"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000056692" "chr17-2248" "chr17" 27887862 27888022 4.41 1.61e-05 "D17Wsu92e" "DNA segment, Chr 17, Wayne State University 92, expressed" "17" 27888177 27957503 -1 "A3.3" NA -0.0959359553 8.2301626579 0.1513656567 1
"ENSMUSG00000056753" "chr8-2718" "chr8" 86595011 86595171 2.94 4.44e-05 "C330011M18Rik" "RIKEN cDNA C330011M18 gene" "8" 86589135 86591186 -1 "C3" NA 0.2509451949 0.7538230967 0.166670691 1
"ENSMUSG00000056899" "chr12-179" "chr12" 42212272 42212432 2.18 1.43e-08 "Immp2l" "IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)" "12" 41750677 43056575 1 "B1" NA -0.0716532655 1.2388075473 0.6748027506 1
"ENSMUSG00000056899" "chr12-3422" "chr12" 41982654 41982814 3.86 1.99e-05 "Immp2l" "IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)" "12" 41750677 43056575 1 "B1" NA -0.0716532655 1.2388075473 0.6748027506 1
"ENSMUSG00000056917" "chr19-838" "chr19" 5662584 5662738 2.87 6.29e-05 "Sipa1" "signal-induced proliferation associated gene 1" "19" 5651185 5663707 -1 "A" NA -0.0110415909 3.9022527416 0.9133360707 1
"ENSMUSG00000056999" "chr19-611" "chr19" 37312693 37312847 2.3 9.59e-05 "Ide" "insulin degrading enzyme" "19" 37343233 37412342 -1 "C2" NA 0.3958448034 5.9660743069 4.76e-08 2.15e-05
"ENSMUSG00000056999" "chr19-647" "chr19" 37340732 37340892 2.45 2.26e-05 "Ide" "insulin degrading enzyme" "19" 37343233 37412342 -1 "C2" NA 0.3958448034 5.9660743069 4.76e-08 2.15e-05
"ENSMUSG00000057113" "chr11-130" "chr11" 33063421 33063581 2.17 3.36e-07 "Npm1" "nucleophosmin 1" "11" 33052287 33063206 -1 "A4" NA 0.0160950489 6.6661302377 0.8168903768 1
"ENSMUSG00000057133" "chr2-1110" "chr2" 161003358 161003518 2.4 7.3e-06 "Chd6" "chromodomain helicase DNA binding protein 6" "2" 160772714 160934811 -1 "H2" NA 0.0827345591 6.5010292172 0.2381354159 1
"ENSMUSG00000057137" "chr6-926" "chr6" 34812787 34812947 2.35 7.3e-06 "Tmem140" "transmembrane protein 140" "6" 34813146 34824946 1 "B1" NA 0.0566201383 1.0186510032 0.740368907 1
"ENSMUSG00000057177" "chr7-1436" "chr7" 26024484 26024644 3.25 4.53e-06 "Gsk3a" "glycogen synthase kinase 3 alpha" "7" 26013277 26022870 -1 "A3" NA -0.0541967029 7.8579502928 0.4208167612 1
"ENSMUSG00000057230" "chr6-45" "chr6" 86799251 86799411 2 8.41e-07 "Aak1" "AP2 associated kinase 1" "6" 86799511 86941858 1 "D1" NA 0.0009732476 8.8300652448 0.9882252529 1
"ENSMUSG00000057322" "chr11-747" "chr11" 114530126 114530286 2.49 1.61e-07 "Rpl38" "ribosomal protein L38" "11" 114529838 114533645 1 "E2" NA -0.172246255 6.3080861224 0.0151 0.625
"ENSMUSG00000057469" "chr12-1273" "chr12" 16881100 16881260 3.8 3.91e-07 "E2f6" "E2F transcription factor 6" "12" 16817771 16833549 1 "A1.1" NA -0.0370002795 5.1535266684 0.6384428244 1
"ENSMUSG00000057497" "chr6-1246" "chr6" 86294041 86294195 2.72 8.43e-05 "Fam136a" "family with sequence similarity 136, member A" "6" 86315677 86320051 1 "D1" NA 0.0298907274 3.9783932805 0.758999227 1
"ENSMUSG00000057522" "chr11-3357" "chr11" 95263263 95263417 3.06 4.39e-05 "Spop" "speckle-type POZ protein" "11" 95275394 95354720 1 "D" NA -0.0683164444 7.5135268631 0.3134124479 1
"ENSMUSG00000057530" "chr4-4098" "chr4" 137480927 137481087 3.38 6.9e-05 "Ece1" "endothelin converting enzyme 1" "4" 137418152 137521144 1 "D3" NA -0.0584424827 5.8160996602 0.4262123568 1
"ENSMUSG00000057531" "chr13-1119" "chr13" 45043700 45043860 3.18 1.76e-05 "Dtnbp1" "dystrobrevin binding protein 1" "13" 45017454 45097509 -1 "A5" NA -0.0816062212 5.5549995964 0.2769141305 1
"ENSMUSG00000057554" "chr13-267" "chr13" 12553480 12553640 2.27 7.18e-07 "Lgals8" "lectin, galactose binding, soluble 8" "13" 12531682 12557211 -1 "A1" NA 0.065532543 4.3733648338 0.4654718101 1
"ENSMUSG00000057604" "chr6-1274" "chr6" 112223821 112223981 3.31 1.76e-05 "Lmcd1" "LIM and cysteine-rich domains 1" "6" 112223752 112280419 1 "E3" NA 0.0550731722 2.4013207897 0.684989349 1
"ENSMUSG00000057672" "chr8-1290" "chr8" 86238722 86238882 2.66 9.4e-05 "Pkn1" "protein kinase N1" "8" 86193661 86223078 -1 "C2" NA 0.0453253372 5.2872258241 0.5577445825 1
"ENSMUSG00000057672" "chr8-2713" "chr8" 86218626 86218786 4.04 4.89e-06 "Pkn1" "protein kinase N1" "8" 86193661 86223078 -1 "C2" NA 0.0453253372 5.2872258241 0.5577445825 1
"ENSMUSG00000057706" "chr7-1470" "chr7" 90072115 90072275 2.94 1.14e-05 "Mex3b" "mex3 homolog B (C. elegans)" "7" 90015843 90020073 1 "D3" NA 0.2207753553 4.2124099958 0.0166 0.663
"ENSMUSG00000057715" "chr1-1718" "chr1" 11570385 11570545 3.53 1.99e-05 "A830018L16Rik" "RIKEN cDNA A830018L16 gene" "1" 11404186 11965982 1 "A2" NA 0.1073307862 6.397297249 0.1277992648 1
"ENSMUSG00000057716" "chr6-1777" "chr6" 40171478 40171632 3.31 2.8e-05 "Gm5567" "predicted gene 5567" "6" 40060252 40198352 1 "B1" NA 0.184544433 4.9100895952 0.0234 0.803
"ENSMUSG00000057766" "chr18-1232" "chr18" 12453686 12453846 4.7 3.91e-09 "Ankrd29" "ankyrin repeat domain 29" "18" 12410871 12464229 -1 "A1" NA -0.1122790402 4.5314799339 0.197243427 1
"ENSMUSG00000057835" "chr17-538" "chr17" 56017622 56017782 2.2 2.69e-05 "Zfp119a" "zinc finger protein 119a" "17" 56004469 56018127 -1 "D" NA 0.1372345056 1.4100147305 0.3941887294 1
"ENSMUSG00000057841" "chr6-27" "chr6" 115758813 115758973 3.13 1.65e-13 "Rpl32" "ribosomal protein L32" "6" 115755523 115758765 -1 "E3" NA -0.062031589 6.5564589485 0.3745954088 1
"ENSMUSG00000057842" "chr13-412" "chr13" 67433193 67433347 2.36 1e-05 "Zfp595" "zinc finger protein 595" "13" 67413934 67433496 -1 "B3" NA 0.008497294 1.8681728419 0.9643418213 1
"ENSMUSG00000057842" "chr13-301" "chr13" 67407509 67407669 2.87 5.9e-07 "Zfp595" "zinc finger protein 595" "13" 67413934 67433496 -1 "B3" NA 0.008497294 1.8681728419 0.9643418213 1
"ENSMUSG00000057897" "chr11-2807" "chr11" 5937272 5937432 3.31 1.76e-05 "Camk2b" "calcium/calmodulin-dependent protein kinase II, beta" "11" 5869647 5966365 -1 "A1" NA 0.0309278017 9.6135185256 0.63639587 1
"ENSMUSG00000057914" "chr2-2175" "chr2" 14796550 14796710 3.8 3.91e-07 "Cacnb2" "calcium channel, voltage-dependent, beta 2 subunit" "2" 14525933 14909535 1 "A2" NA 0.0257184356 5.5224981099 0.7322256035 1
"ENSMUSG00000057963" "chr12-117" "chr12" 103942638 103942792 2.01 1.89e-06 "Itpk1" "inositol 1,3,4-triphosphate 5/6 kinase" "12" 103806793 103943079 -1 "E" NA -0.0441699385 5.6840069112 0.5490234007 1
"ENSMUSG00000057963" "chr12-1560" "chr12" 103876861 103877021 2.94 4.44e-05 "Itpk1" "inositol 1,3,4-triphosphate 5/6 kinase" "12" 103806793 103943079 -1 "E" NA -0.0441699385 5.6840069112 0.5490234007 1
"ENSMUSG00000058070" "chr12-832" "chr12" 109649606 109649760 2.83 2.83e-06 "Eml1" "echinoderm microtubule associated protein like 1" "12" 109609167 109777827 1 "F1" NA -0.0225110817 5.8708707333 0.7589608697 1
"ENSMUSG00000058070" "chr12-435" "chr12" 109671090 109671250 2.3 1.17e-05 "Eml1" "echinoderm microtubule associated protein like 1" "12" 109609167 109777827 1 "F1" NA -0.0225110817 5.8708707333 0.7589608697 1
"ENSMUSG00000058153" "chr5-1075" "chr5" 113037044 113037198 3 9.44e-06 "Sez6l" "seizure related 6 homolog like" "5" 112848180 113006205 -1 "F" NA -0.0036601634 7.9003954582 0.9571602318 1
"ENSMUSG00000058153" "chr5-1112" "chr5" 112981517 112981677 2.4 8.21e-05 "Sez6l" "seizure related 6 homolog like" "5" 112848180 113006205 -1 "F" NA -0.0036601634 7.9003954582 0.9571602318 1
"ENSMUSG00000058174" "chr3-344" "chr3" 37668693 37668853 3.67 9.58e-13 "Gm5148" "predicted gene 5148" "3" 37613112 37623412 -1 "B" NA 0.2611604489 1.9279193799 0.0716 1
"ENSMUSG00000058248" "chr1-2426" "chr1" 194301766 194301920 3.4 3.83e-06 "Kcnh1" "potassium voltage-gated channel, subfamily H (eag-related), member 1" "1" 194014666 194334041 1 "H6" NA -0.0283975402 6.8938714615 0.6810543063 1
"ENSMUSG00000058248" "chr1-1430" "chr1" 194094086 194094246 3.8 3.91e-07 "Kcnh1" "potassium voltage-gated channel, subfamily H (eag-related), member 1" "1" 194014666 194334041 1 "H6" NA -0.0283975402 6.8938714615 0.6810543063 1
"ENSMUSG00000058248" "chr1-1431" "chr1" 194154102 194154262 4.26 8.11e-08 "Kcnh1" "potassium voltage-gated channel, subfamily H (eag-related), member 1" "1" 194014666 194334041 1 "H6" NA -0.0283975402 6.8938714615 0.6810543063 1
"ENSMUSG00000058258" "chr13-646" "chr13" 8885301 8885461 2.15 9.03e-05 "Idi1" "isopentenyl-diphosphate delta isomerase" "13" 8884747 8891697 1 "A1" NA 0.1206072487 3.3594889618 0.269585044 1
"ENSMUSG00000058291" "chr5-1231" "chr5" 139061210 139061370 2.94 7.64e-07 "Zfp68" "zinc finger protein 68" "5" 139045844 139060989 -1 "G2" NA -0.026620185 5.0891668175 0.7395472458 1
"ENSMUSG00000058317" "chr14-781" "chr14" 19451455 19451615 2.8 1.69e-06 "Ube2e2" "ubiquitin-conjugating enzyme E2E 2 (UBC4/5 homolog, yeast)" "14" 19406089 19726781 -1 "A3" NA -0.1149240861 5.9769858829 0.1128261769 1
"ENSMUSG00000058317" "chr14-1697" "chr14" 19727157 19727317 3.53 1.99e-05 "Ube2e2" "ubiquitin-conjugating enzyme E2E 2 (UBC4/5 homolog, yeast)" "14" 19406089 19726781 -1 "A3" NA -0.1149240861 5.9769858829 0.1128261769 1
"ENSMUSG00000058402" "chr7-622" "chr7" 30691705 30691865 2.66 4.74e-08 "Zfp383 / Zfp420" "zinc finger protein 383 / zinc finger protein 420" "7" 30644998 30700678 1 "B1" 1 -0.0273600205 4.5652621475 0.7528757175 1
"ENSMUSG00000058569" "chr13-447" "chr13" 55672638 55672798 2.1 7.93e-06 "Tmed9" "transmembrane emp24 protein transport domain containing 9" "13" 55694313 55699027 1 "B1" NA -0.0727686313 6.4117304555 0.3021352119 1
"ENSMUSG00000058589" "chr10-1014" "chr10" 90039122 90039282 2.26 5.99e-05 "Anks1b" "ankyrin repeat and sterile alpha motif domain containing 1B" "10" 89336417 90435730 1 "C2" NA 0.1320996735 8.1863170073 0.0484 1
"ENSMUSG00000058589" "chr10-2394" "chr10" 90413708 90413868 5.88 2.16e-08 "Anks1b" "ankyrin repeat and sterile alpha motif domain containing 1B" "10" 89336417 90435730 1 "C2" NA 0.1320996735 8.1863170073 0.0484 1
"ENSMUSG00000058600" "chr15-293" "chr15" 34372777 34372937 2.3 1.74e-05 "Rpl30" "ribosomal protein L30" "15" 34370260 34373395 -1 "B3.1" NA -0.0647166662 6.5490135898 0.3547671749 1
"ENSMUSG00000058690" "chr14-188" "chr14" 37782132 37782292 2.24 7.18e-07 "Gcap14" "granule cell antiserum positive 14" "14" 37688122 37781950 -1 "B" NA 0.0641390156 6.9331647118 0.3504696507 1
"ENSMUSG00000058883" "chr13-1042" "chr13" 67182315 67182475 2.94 1.14e-05 "Zfp708" "zinc finger protein 708" "13" 67170336 67198912 -1 "B3" NA 0.0594906633 2.1287533254 0.6698322242 1
"ENSMUSG00000058979" "chr6-365" "chr6" 120481480 120481640 2.28 1.06e-06 "Cecr5" "cat eye syndrome chromosome region, candidate 5 homolog (human)" "6" 120459512 120481337 -1 "F1" NA -0.0312281443 5.1924000616 0.6891944698 1
"ENSMUSG00000059003" "chr16-766" "chr16" 9673471 9673625 3.57 1.06e-06 "Grin2a" "glutamate receptor, ionotropic, NMDA2A (epsilon 1)" "16" 9577803 9995014 -1 "A1" NA 0.1046630541 4.7781010918 0.2067930367 1
"ENSMUSG00000059003" "chr16-1077" "chr16" 9588851 9589011 3.12 3.73e-06 "Grin2a" "glutamate receptor, ionotropic, NMDA2A (epsilon 1)" "16" 9577803 9995014 -1 "A1" NA 0.1046630541 4.7781010918 0.2067930367 1
"ENSMUSG00000059013" "chr2-1550" "chr2" 32569560 32569720 2.63 3.37e-06 "Sh2d3c" "SH2 domain containing 3C" "2" 32576575 32611032 1 "B" NA 0.2383423363 3.9561056531 0.0139 0.598
"ENSMUSG00000059248" "chr11-2947" "chr11" 117168229 117168383 3.27 8.91e-07 "40794" "septin 9" "11" 117060975 117223639 1 "E2" NA -0.0580485922 6.1572292963 0.4165014526 1
"ENSMUSG00000059277" "chr7-2879" "chr7" 150243964 150244118 4.31 2.22e-07 "R74862" "expressed sequence R74862" "7" 150207689 150239591 -1 "F5" NA 0.1186093466 2.536789274 0.3625274336 1
"ENSMUSG00000059291" "chr4-122" "chr4" 135609059 135609219 2 2.78e-07 "Rpl11" "ribosomal protein L11" "4" 135584180 135609343 -1 "D3" NA -0.0937942569 6.836519726 0.1734949233 1
"ENSMUSG00000059326" "chr19-296" "chr19" 61302398 61302558 2.35 7.3e-06 "Csf2ra" "colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)" "19" 61300305 61304321 -1 "D3" NA 0.0654568395 4.5894970868 0.4507974636 1
"ENSMUSG00000059363" "chr19-1124" "chr19" 24346061 24346221 3.38 6.9e-05 "Fxn" "frataxin" "19" 24335943 24355095 -1 "B" NA 0.1517909471 1.6785209419 0.3174161841 1
"ENSMUSG00000059401" "chrX-430" "chrX" 68303359 68303519 2.94 4.44e-05 "Mamld1" "mastermind-like domain containing 1" "X" 68303431 68409231 1 "A7.2" NA 0.0177004587 5.2604754068 0.8189667438 1
"ENSMUSG00000059447" "chr5-11" "chr5" 30481589 30481749 3.11 1.18e-14 "Hadhb" "hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit" "5" 30481788 30511133 1 "B1" NA -0.0048957117 6.0714754727 0.9468790815 1
"ENSMUSG00000059456" "chr14-907" "chr14" 66878451 66878611 2.57 4.69e-05 "Ptk2b" "PTK2 protein tyrosine kinase 2 beta" "14" 66772094 66899889 -1 "D1" NA 0.0585491527 8.8949129365 0.3759290009 1
"ENSMUSG00000059540" "chr2-3551" "chr2" 181409076 181409230 2.87 6.29e-05 "Tcea2" "transcription elongation factor A (SII), 2" "2" 181415015 181422776 1 "H4" NA -0.0817424209 5.4277531507 0.2803272244 1
"ENSMUSG00000059602" "chr10-1926" "chr10" 85928433 85928587 3.81 3.12e-05 "Syn3" "synapsin III" "10" 85517870 85961641 -1 "C1" NA 0.248492656 3.2203959823 0.027 0.87
"ENSMUSG00000059602" "chr10-1600" "chr10" 85531835 85531995 6.12 3.57e-09 "Syn3" "synapsin III" "10" 85517870 85961641 -1 "C1" NA 0.248492656 3.2203959823 0.027 0.87
"ENSMUSG00000059742" "chr2-2024" "chr2" 63020891 63021051 4.04 2.48e-08 "Kcnh7" "potassium voltage-gated channel, subfamily H (eag-related), member 7" "2" 62531471 63022344 -1 "C1.3" NA -0.0614313685 7.6746378705 0.3638243829 1
"ENSMUSG00000059742" "chr2-3750" "chr2" 62822249 62822409 4.22 4.89e-06 "Kcnh7" "potassium voltage-gated channel, subfamily H (eag-related), member 7" "2" 62531471 63022344 -1 "C1.3" NA -0.0614313685 7.6746378705 0.3638243829 1
"ENSMUSG00000059810" "chr4-1908" "chr4" 62338287 62338441 4.08 1.28e-07 "Rgs3" "regulator of G-protein signaling 3" "4" 62220881 62364052 1 "B3" NA 0.1860732923 4.3305264505 0.0396 1
"ENSMUSG00000059810" "chr4-2065" "chr4" 62358178 62358338 4.77 5.16e-08 "Rgs3" "regulator of G-protein signaling 3" "4" 62220881 62364052 1 "B3" NA 0.1860732923 4.3305264505 0.0396 1
"ENSMUSG00000059895" "chr15-639" "chr15" 73578419 73578579 2.09 3.82e-05 "Ptp4a3" "protein tyrosine phosphatase 4a3" "15" 73553575 73589196 1 "D3" NA -0.0751503187 5.5843768483 0.3142905881 1
"ENSMUSG00000059897" "chr8-557" "chr8" 71794667 71794827 2.25 2.69e-05 "Zfp930" "zinc finger protein 930" "8" 71750242 71752879 1 "B3.3" NA -0.0039186814 2.8021939923 0.9822473282 1
"ENSMUSG00000059937" "chr12-127" "chr12" 33504638 33504798 2.69 1.01e-11 "Gdap10" "ganglioside-induced differentiation-associated-protein 10" "12" 33506737 33511769 1 "A3" NA 0.3525400249 1.4331273768 0.0272 0.874
"ENSMUSG00000059974" "chr9-1495" "chr9" 29419785 29419939 4.54 4.83e-08 "Ntm" "neurotrimin" "9" 28802335 29770726 -1 "A4" NA -0.0769074502 8.011539848 0.2520955033 1
"ENSMUSG00000059974" "chr9-1281" "chr9" 29571667 29571821 8.62 3.37e-12 "Ntm" "neurotrimin" "9" 28802335 29770726 -1 "A4" NA -0.0769074502 8.011539848 0.2520955033 1
"ENSMUSG00000059974" "chr9-1989" "chr9" 28844054 28844214 6.61 5.59e-10 "Ntm" "neurotrimin" "9" 28802335 29770726 -1 "A4" NA -0.0769074502 8.011539848 0.2520955033 1
"ENSMUSG00000059974" "chr9-3522" "chr9" 29241510 29241670 3.38 6.9e-05 "Ntm" "neurotrimin" "9" 28802335 29770726 -1 "A4" NA -0.0769074502 8.011539848 0.2520955033 1
"ENSMUSG00000059981" "chr7-209" "chr7" 134027946 134028106 2.03 9.25e-07 "Taok2" "TAO kinase 2" "7" 134009192 134028217 -1 "F3" NA -0.0273001446 7.1756315712 0.6892650763 1
"ENSMUSG00000060012" "chr14-751" "chr14" 65243561 65243721 2.25 4.02e-05 "Kif13b" "kinesin family member 13B" "14" 65271439 65425133 1 "D1" NA -0.0247607468 4.7279485126 0.7701157488 1
"ENSMUSG00000060036" "chr15-70" "chr15" 79914121 79914281 2.39 7.05e-10 "Rpl3" "ribosomal protein L3" "15" 79908211 79913836 -1 "E1" NA 0.0025806798 8.0673969185 0.9697663043 1
"ENSMUSG00000060121" "chr12-539" "chr12" 60141114 60141268 2.38 3.94e-05 "Sip1" "survival of motor neuron protein interacting protein 1" "12" 60114380 60129455 1 "C1" NA 0.1891279658 2.5135965736 0.1436220809 1
"ENSMUSG00000060152" "chr5-889" "chr5" 115657465 115657625 5.02 2.56e-12 "Pop5" "processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)" "5" 115685845 115695360 1 "F" NA -0.119764518 5.4861244476 0.1118593839 1
"ENSMUSG00000060152" "chr5-2903" "chr5" 115668505 115668665 4.04 4.89e-06 "Pop5" "processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)" "5" 115685845 115695360 1 "F" NA -0.119764518 5.4861244476 0.1118593839 1
"ENSMUSG00000060166" "chr16-489" "chr16" 18229465 18229625 3.07 6.56e-08 "Zdhhc8" "zinc finger, DHHC domain containing 8" "16" 18220847 18235229 -1 "A3" NA 0.000535384 7.0274957003 0.9946774145 1
"ENSMUSG00000060257" "chr2-10" "chr2" 151931239 151931399 2.35 2.63e-13 "Scrt2" "scratch homolog 2, zinc finger protein (Drosophila)" "2" 151907265 151921538 1 "G3" NA -0.1046287335 4.3012459832 0.2489828465 1
"ENSMUSG00000060314" "chr7-1282" "chr7" 148013342 148013496 2.43 7.23e-05 "Zfp941" "zinc finger protein 941" "7" 147993348 148008077 -1 "F5" NA 0.2235986205 4.9035432818 0.0061 0.353
"ENSMUSG00000060380" "chr9-1144" "chr9" 44303653 44303807 2.54 1.29e-05 "C030014I23Rik" "RIKEN cDNA C030014I23 gene" "9" 44286007 44290263 1 "A5.2" NA -0.0439142766 2.555815169 0.7356654177 1
"ENSMUSG00000060380" "chr9-1805" "chr9" 44306098 44306252 3.11 9.47e-05 "C030014I23Rik" "RIKEN cDNA C030014I23 gene" "9" 44286007 44290263 1 "A5.2" NA -0.0439142766 2.555815169 0.7356654177 1
"ENSMUSG00000060424" "chr1-1027" "chr1" 42742153 42742313 2.82 4.45e-07 "2610017I09Rik" "RIKEN cDNA 2610017I09 gene" "1" 42705007 42724517 -1 "B" NA -0.1633012392 5.0665842764 0.0399 1
"ENSMUSG00000060477" "chr6-2112" "chr6" 113603856 113604016 3.55 1.46e-06 "Irak2" "interleukin-1 receptor-associated kinase 2" "6" 113588461 113645003 1 "E3" NA -0.0354181562 4.2291660758 0.6988844152 1
"ENSMUSG00000060510" "chr9-648" "chr9" 20326281 20326441 3.11 1.46e-09 "Zfp266" "zinc finger protein 266" "9" 20299512 20325861 -1 "A3" NA 0.1164536112 5.4949826853 0.1220344099 1
"ENSMUSG00000060538" "chr7-2809" "chr7" 134065958 134066112 3.5 7.85e-06 "Tmem219" "transmembrane protein 219" "7" 134029685 134066431 -1 "F3" NA -0.005152045 3.0100496954 0.9690196581 1
"ENSMUSG00000060548" "chr14-534" "chr14" 61664498 61664658 2.12 8.66e-05 "Tnfrsf19" "tumor necrosis factor receptor superfamily, member 19" "14" 61582671 61665692 -1 "D1" NA -0.0478751344 6.2873165923 0.5009005458 1
"ENSMUSG00000060636" "chr16-29" "chr16" 33056339 33056499 2.17 2.44e-06 "Rpl35a" "ribosomal protein L35A" "16" 33056539 33060275 1 "B3" NA -0.1226163539 5.8241178528 0.0934840505 1
"ENSMUSG00000060771" "chr1-655" "chr1" 37782969 37783129 2.2 1.21e-05 "Tsga10" "testis specific 10" "1" 37811417 37922143 -1 "B" NA 0.0858760801 4.5688443569 0.3213112841 1
"ENSMUSG00000060802" "chr2-193" "chr2" 121944281 121944441 2.35 1.9e-07 "B2m" "beta-2 microglobulin" "2" 121973422 121978819 1 "E5" NA -0.0504844182 6.3647734281 0.4766401714 1
"ENSMUSG00000060803" "chr19-946" "chr19" 4013073 4013233 2.32 3.79e-05 "Gstp1" "glutathione S-transferase, pi 1" "19" 4035411 4037921 -1 "A" NA -0.0314539706 4.951514058 0.6986371779 1
"ENSMUSG00000060843" "chr10-769" "chr10" 63552207 63552367 2.3 1.17e-05 "Ctnna3" "catenin (cadherin associated protein), alpha 3" "10" 62892846 64466415 1 "B4" NA 0.3878643569 -0.0389890896 0.0685 1
"ENSMUSG00000060923" "chr11-3178" "chr11" 30454539 30454699 3.23 6.9e-05 "Acyp2" "acylphosphatase 2, muscle type" "11" 30405991 30549587 -1 "A4" NA 0.0458971 3.8274989336 0.644646633 1
"ENSMUSG00000060924" "chr8-2205" "chr8" 16695849 16696009 8.08 4.8e-10 "Csmd1" "CUB and Sushi multiple domains 1" "8" 15892537 17535586 -1 "A1.3" NA 0.0860573847 6.5263162591 0.2194263422 1
"ENSMUSG00000060950" "chr12-367" "chr12" 112932740 112932900 2.05 8.02e-05 "Trmt61a" "tRNA methyltransferase 61 homolog A (S. cerevisiae)" "12" 112916316 112922113 1 "F1" NA 0.0119091434 3.6867275326 0.9093365904 1
"ENSMUSG00000060988" "chr2-3243" "chr2" 54287899 54288059 3.18 1.76e-05 "Galnt13" "UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 13" "2" 54288728 54970720 1 "C1.1" NA 0.1604554885 5.0804581021 0.0426 1
"ENSMUSG00000061013" "chr18-645" "chr18" 7006439 7006599 3.57 3.89e-07 "Mkx" "mohawk homeobox" "18" 6934998 7004724 -1 "A1" NA -0.0283912509 4.6385854039 0.7451435351 1
"ENSMUSG00000061130" "chr17-1456" "chr17" 85359241 85359401 4.22 4.89e-06 "Ppm1b" "protein phosphatase 1B, magnesium dependent, beta isoform" "17" 85356081 85423331 1 "E4" NA 0.0177571576 6.9853695645 0.7956947525 1
"ENSMUSG00000061130" "chr17-642" "chr17" 85277424 85277584 2.25 4.02e-05 "Ppm1b" "protein phosphatase 1B, magnesium dependent, beta isoform" "17" 85356081 85423331 1 "E4" NA 0.0177571576 6.9853695645 0.7956947525 1
"ENSMUSG00000061143" "chr3-1444" "chr3" 51892177 51892337 7.1 1.18e-11 "Maml3" "mastermind like 3 (Drosophila)" "3" 51491533 51908813 -1 "C" NA -0.0585839504 3.4557765867 0.5918820277 1
"ENSMUSG00000061175" "chr3-1665" "chr3" 79285173 79285327 5.11 5.19e-07 "Fnip2" "folliculin interacting protein 2" "3" 79259893 79371718 -1 "E3" NA 0.0861002421 4.1210900332 0.3600993465 1
"ENSMUSG00000061360" "chr15-249" "chr15" 81690748 81690908 2.07 1.13e-05 "Phf5a" "PHD finger protein 5A" "15" 81695749 81702341 -1 "E1" NA -0.0737796644 4.0386749916 0.4394176359 1
"ENSMUSG00000061410" "chr8-242" "chr8" 124175906 124176060 2.79 2.87e-08 "Zcchc14" "zinc finger, CCHC domain containing 14" "8" 124122603 124176801 -1 "E1" NA 0.0693181875 6.4259088663 0.3258225536 1
"ENSMUSG00000061410" "chr8-1281" "chr8" 124172571 124172725 2.86 2.88e-05 "Zcchc14" "zinc finger, CCHC domain containing 14" "8" 124122603 124176801 -1 "E1" NA 0.0693181875 6.4259088663 0.3258225536 1
"ENSMUSG00000061410" "chr8-1784" "chr8" 124168336 124168490 3.11 9.47e-05 "Zcchc14" "zinc finger, CCHC domain containing 14" "8" 124122603 124176801 -1 "E1" NA 0.0693181875 6.4259088663 0.3258225536 1
"ENSMUSG00000061411" "chr2-3388" "chr2" 153308966 153309120 2.72 8.43e-05 "8430427H17Rik" "RIKEN cDNA 8430427H17 gene" "2" 153233198 153355707 -1 "H1" NA 0.0539765838 5.979802403 0.4569679492 1
"ENSMUSG00000061411" "chr2-3392" "chr2" 153353253 153353407 2.72 8.43e-05 "8430427H17Rik" "RIKEN cDNA 8430427H17 gene" "2" 153233198 153355707 -1 "H1" NA 0.0539765838 5.979802403 0.4569679492 1
"ENSMUSG00000061436" "chr6-1429" "chr6" 38708808 38708962 12.93 3.04e-15 "Hipk2" "homeodomain interacting protein kinase 2" "6" 38644389 38826189 -1 "B1" NA 0.1407414475 5.330152352 0.0672 1
"ENSMUSG00000061462" "chr11-2643" "chr11" 58808294 58808448 4.31 2.22e-07 "Obscn" "obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF" "11" 58807758 58949904 -1 "B1.3" NA 0.078448446 2.2445637036 0.5746904705 1
"ENSMUSG00000061474" "chr13-539" "chr13" 101513886 101514046 2.54 3.27e-05 "Mrps36" "mitochondrial ribosomal protein S36" "13" 101505910 101514614 -1 "D1" NA -0.18729215 3.2382758158 0.094127725 1
"ENSMUSG00000061578" "chr5-669" "chr5" 117864570 117864730 3.23 2.46e-08 "Ksr2" "kinase suppressor of ras 2" "5" 117864009 118213336 1 "F" NA 0.2409750839 3.007819494 0.0405 1
"ENSMUSG00000061589" "chr10-2023" "chr10" 80229350 80229510 2.94 4.44e-05 "Dot1l" "DOT1-like, histone H3 methyltransferase (S. cerevisiae)" "10" 80217951 80258206 1 "C1" NA 0.0195375832 6.6097309777 0.7806309179 1
