"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000054733" "chr14-1836" "chr14" 64893051 64893241 2.29 2.01e-06 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0387530406 4.1906494911 0.7892140736 1
"ENSMUSG00000054733" "chr14-2494" "chr14" 64749623 64749813 2.32 3.43e-05 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0387530406 4.1906494911 0.7892140736 1
"ENSMUSG00000054733" "chr14-3964" "chr14" 65048036 65048226 2.24 8.13e-05 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0387530406 4.1906494911 0.7892140736 1
"ENSMUSG00000054733" "chr14-6227" "chr14" 64980138 64980328 4.02 3.17e-07 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0387530406 4.1906494911 0.7892140736 1
"ENSMUSG00000054733" "chr14-1214" "chr14" 65017173 65017367 2.12 5.3e-06 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0387530406 4.1906494911 0.7892140736 1
"ENSMUSG00000054808" "chr7-4083" "chr7" 29697727 29697917 2.19 1.6e-05 "Actn4" "actinin alpha 4" "7" 29678267 29747359 -1 "A3" NA 0.0563764736 6.8353914598 0.6269508579 1
"ENSMUSG00000054836" "chr9-8976" "chr9" 110208959 110209153 3.31 1.76e-05 "2610002I17Rik" "RIKEN cDNA 2610002I17" "9" 110207696 110224596 1 "F2" NA -0.1187532036 3.2342144579 0.5082613438 1
"ENSMUSG00000054843" "chr19-3207" "chr19" 57761001 57761191 2.51 4.3e-05 "Atrnl1" "attractin like 1" "19" 57685524 58207828 1 "D2" NA 0.0332835713 6.6909298537 0.7736219256 1
"ENSMUSG00000054863" "chr15-3260" "chr15" 87399929 87400119 2.21 3.61e-05 "Fam19a5" "family with sequence similarity 19, member A5" "15" 87374904 87589766 1 "E3" NA -0.034021329 7.2152736518 0.7715578197 1
"ENSMUSG00000054863" "chr15-7179" "chr15" 87393446 87393636 3.02 5.31e-05 "Fam19a5" "family with sequence similarity 19, member A5" "15" 87374904 87589766 1 "E3" NA -0.034021329 7.2152736518 0.7715578197 1
"ENSMUSG00000054863" "chr15-3457" "chr15" 87516080 87516274 2.44 8.21e-05 "Fam19a5" "family with sequence similarity 19, member A5" "15" 87374904 87589766 1 "E3" NA -0.034021329 7.2152736518 0.7715578197 1
"ENSMUSG00000054863" "chr15-3455" "chr15" 87436825 87437019 3.16 2.1e-08 "Fam19a5" "family with sequence similarity 19, member A5" "15" 87374904 87589766 1 "E3" NA -0.034021329 7.2152736518 0.7715578197 1
"ENSMUSG00000054901" "chr17-3382" "chr17" 80711464 80711658 2.68 9.03e-07 "Arhgef33" "Rho guanine nucleotide exchange factor (GEF) 33" "17" 80706747 80788028 1 "E3" NA 0.5014344302 0.7453603377 0.0668 1
"ENSMUSG00000054920" "chr5-5619" "chr5" 65554355 65554549 2.86 3.34e-05 "Klhl5" "kelch-like 5 (Drosophila)" "5" 65498807 65559427 1 "C3.1" NA -0.0296633881 5.8762066964 0.7946326423 1
"ENSMUSG00000054934" "chr10-4396" "chr10" 115852987 115853181 2.49 2.26e-05 "Kcnmb4" "potassium large conductance calcium-activated channel, subfamily M, beta member 4" "10" 115854917 115910934 -1 "D2" NA -0.067293151 4.8000673129 0.5949923947 1
"ENSMUSG00000054944" "chr13-5125" "chr13" 98411589 98411779 2.68 2.25e-05 "5330416C01Rik" "RIKEN cDNA 5330416C01 gene" "13" 98503453 98517366 -1 "D1" NA -0.2982916412 -0.4511866671 0.3571325197 1
"ENSMUSG00000054966" "chr6-6745" "chr6" 145347519 145347709 4.22 7.4e-08 "Ifltd1" "intermediate filament tail domain containing 1" "6" 145313654 145562839 -1 "G3" NA 0.1663665775 1.2762812308 0.5118094746 1
"ENSMUSG00000054976" "chr1-3966" "chr1" 81282861 81283051 2.23 5.42e-05 "9430031J16Rik" "RIKEN cDNA 9430031J16 gene" "1" 81073525 81338339 1 "C5" NA 0.0751432292 5.2885087038 0.5248630927 1
"ENSMUSG00000054976" "chr1-9413" "chr1" 81091555 81091745 4.27 1.05e-06 "9430031J16Rik" "RIKEN cDNA 9430031J16 gene" "1" 81073525 81338339 1 "C5" NA 0.0751432292 5.2885087038 0.5248630927 1
"ENSMUSG00000054986" "chr11-3949" "chr11" 3970088 3970278 2.18 1.07e-05 "Sec14l3" "SEC14-like 3 (S. cerevisiae)" "11" 3964844 3977739 1 "A1" NA 0.2665706254 1.0399365532 0.3081552889 1
"ENSMUSG00000055003" "chr6-3026" "chr6" 119269278 119269468 2.41 2.64e-06 "Lrtm2" "leucine-rich repeats and transmembrane domains 2" "6" 119265151 119280784 -1 "F1" NA -0.0284021344 6.1848756131 0.8035254071 1
"ENSMUSG00000055013" "chr1-7354" "chr1" 91375615 91375805 2.51 4.3e-05 "Agap1" "ArfGAP with GTPase domain, ankyrin repeat and PH domain 1" "1" 91351381 91791857 1 "D" NA 0.0344712831 7.2749840815 0.7688983809 1
"ENSMUSG00000055013" "chr1-6557" "chr1" 91665145 91665335 2.77 3.08e-05 "Agap1" "ArfGAP with GTPase domain, ankyrin repeat and PH domain 1" "1" 91351381 91791857 1 "D" NA 0.0344712831 7.2749840815 0.7688983809 1
"ENSMUSG00000055022" "chr15-6427" "chr15" 92024083 92024277 3.58 1.99e-05 "Cntn1" "contactin 1" "15" 91881596 92172398 1 "E3" NA -0.0227213862 8.6134479678 0.8525600158 1
"ENSMUSG00000055026" "chr7-9431" "chr7" 64501355 64501545 3.82 1.29e-06 "Gabrg3" "gamma-aminobutyric acid (GABA) A receptor, subunit gamma 3" "7" 63971835 64642558 -1 "C" NA 0.0040007765 5.2527470263 0.9731645165 1
"ENSMUSG00000055053" "chr10-3221" "chr10" 80890545 80890735 2.07 7.79e-05 "Nfic" "nuclear factor I/C" "10" 80858931 80893750 -1 "C1" NA 0.0694983753 5.9547449062 0.5395811147 1
"ENSMUSG00000055065" "chr15-4510" "chr15" 79346507 79346697 2.35 5.08e-05 "Ddx17" "DEAD (Asp-Glu-Ala-Asp) box polypeptide 17" "15" 79358137 79377171 -1 "E1" NA 0.0757312453 8.7916797269 0.5379250214 1
"ENSMUSG00000055067" "chr1-4539" "chr1" 181256135 181256325 2.28 1.55e-05 "Smyd3" "SET and MYND domain containing 3" "1" 180882091 181448172 -1 "H4" NA 0.0345230106 4.871612922 0.7832862822 1
"ENSMUSG00000055116" "chr7-5385" "chr7" 120354032 120354222 2.48 5.55e-06 "Arntl" "aryl hydrocarbon receptor nuclear translocator-like" "7" 120350979 120457636 1 "F1" NA -0.084894265 4.8697735543 0.4974639178 1
"ENSMUSG00000055116" "chr7-7188" "chr7" 120427538 120427732 3.81 3.91e-07 "Arntl" "aryl hydrocarbon receptor nuclear translocator-like" "7" 120350979 120457636 1 "F1" NA -0.084894265 4.8697735543 0.4974639178 1
"ENSMUSG00000055214" "chr1-8844" "chr1" 178040961 178041151 3.86 9.12e-08 "Pld5" "phospholipase D family, member 5" "1" 177892437 178205443 -1 "H4" NA 0.0791491748 3.8664732818 0.6114054862 1
"ENSMUSG00000055239" "chr6-3757" "chr6" 72822084 72822274 3.9 4.71e-10 "Kcmf1" "potassium channel modulatory factor 1" "6" 72791108 72849973 -1 "C1" NA -0.0457975778 5.7613483051 0.6883735016 1
"ENSMUSG00000055254" "chr13-3531" "chr13" 59049132 59049322 3.65 7.07e-09 "Ntrk2" "neurotrophic tyrosine kinase, receptor, type 2" "13" 58907957 59235331 1 "B1" NA 0.015255697 9.5666534946 0.9037182596 1
"ENSMUSG00000055254" "chr13-2668" "chr13" 58938847 58939041 2.19 9.03e-05 "Ntrk2" "neurotrophic tyrosine kinase, receptor, type 2" "13" 58907957 59235331 1 "B1" NA 0.015255697 9.5666534946 0.9037182596 1
"ENSMUSG00000055254" "chr13-2111" "chr13" 59185733 59185923 2.07 5.14e-05 "Ntrk2" "neurotrophic tyrosine kinase, receptor, type 2" "13" 58907957 59235331 1 "B1" NA 0.015255697 9.5666534946 0.9037182596 1
"ENSMUSG00000055254" "chr13-2457" "chr13" 59153530 59153720 2.59 5.72e-07 "Ntrk2" "neurotrophic tyrosine kinase, receptor, type 2" "13" 58907957 59235331 1 "B1" NA 0.015255697 9.5666534946 0.9037182596 1
"ENSMUSG00000055254" "chr13-1699" "chr13" 59220996 59221190 2.08 1.69e-05 "Ntrk2" "neurotrophic tyrosine kinase, receptor, type 2" "13" 58907957 59235331 1 "B1" NA 0.015255697 9.5666534946 0.9037182596 1
"ENSMUSG00000055320" "chr7-2634" "chr7" 119863884 119864074 2.42 1.29e-08 "Tead1" "TEA domain family member 1" "7" 119822832 120050319 1 "F1" NA 0.1186113158 2.9618173773 0.5300895063 1
"ENSMUSG00000055320" "chr7-4972" "chr7" 119932393 119932583 2.07 7.79e-05 "Tead1" "TEA domain family member 1" "7" 119822832 120050319 1 "F1" NA 0.1186113158 2.9618173773 0.5300895063 1
"ENSMUSG00000055322" "chr1-2686" "chr1" 73961730 73961920 2.06 6.53e-06 "Tns1" "tensin 1" "1" 73956805 74171021 -1 "C3" NA 0.1313932741 5.3043696666 0.263 1
"ENSMUSG00000055421" "chr14-938" "chr14" 94287470 94287660 2.04 1.66e-07 "Pcdh9" "protocadherin 9" "14" 93414731 94287951 -1 "E2.1" NA 0.0105567498 5.626233677 0.9268800442 1
"ENSMUSG00000055421" "chr14-6473" "chr14" 93973427 93973617 4.53 2.29e-07 "Pcdh9" "protocadherin 9" "14" 93414731 94287951 -1 "E2.1" NA 0.0105567498 5.626233677 0.9268800442 1
"ENSMUSG00000055447" "chr16-1228" "chr16" 49894372 49894562 2.73 7.65e-08 "Cd47" "CD47 antigen (Rh-related antigen, integrin-associated signal transducer)" "16" 49855731 49915123 1 "B5" NA 0.0360758695 6.1967360657 0.751674371 1
"ENSMUSG00000055447" "chr16-4712" "chr16" 49860237 49860431 2.76 2.45e-05 "Cd47" "CD47 antigen (Rh-related antigen, integrin-associated signal transducer)" "16" 49855731 49915123 1 "B5" NA 0.0360758695 6.1967360657 0.751674371 1
"ENSMUSG00000055485" "chr2-3724" "chr2" 156897064 156897254 2.06 2.25e-05 "9830001H06Rik" "RIKEN cDNA 9830001H06 gene" "2" 156841535 156904990 -1 "H1" NA 0.1191406509 4.6776283828 0.3573428078 1
"ENSMUSG00000055485" "chr2-4541" "chr2" 156865524 156865714 2.28 1.55e-05 "9830001H06Rik" "RIKEN cDNA 9830001H06 gene" "2" 156841535 156904990 -1 "H1" NA 0.1191406509 4.6776283828 0.3573428078 1
"ENSMUSG00000055538" "chr14-4276" "chr14" 26622999 26623193 2.86 3.34e-05 "Zcchc24" "zinc finger, CCHC domain containing 24" "14" 26531126 26588342 -1 "A3" NA -0.0271262736 6.589150066 0.8141822878 1
"ENSMUSG00000055540" "chr16-3568" "chr16" 59832330 59832520 3.86 9.12e-08 "Epha6" "Eph receptor A6" "16" 59653309 60605357 -1 "C1.3" NA 0.0094055994 4.4533660648 0.946761913 1
"ENSMUSG00000055540" "chr16-1835" "chr16" 60392068 60392262 2.24 2.69e-05 "Epha6" "Eph receptor A6" "16" 59653309 60605357 -1 "C1.3" NA 0.0094055994 4.4533660648 0.946761913 1
"ENSMUSG00000055567" "chr1-7226" "chr1" 66599786 66599976 2.87 4.11e-05 "Unc80" "unc-80 homolog (C. elegans)" "1" 66514941 66746440 1 "C3" NA 0.1066930524 8.5578870491 0.3817880194 1
"ENSMUSG00000055567" "chr1-5833" "chr1" 66654450 66654644 2.98 1.14e-05 "Unc80" "unc-80 homolog (C. elegans)" "1" 66514941 66746440 1 "C3" NA 0.1066930524 8.5578870491 0.3817880194 1
"ENSMUSG00000055633" "chr7-5090" "chr7" 5006285 5006475 2.91 2.66e-06 "Zfp580" "zinc finger protein 580" "7" 5003134 5005324 1 "A1" NA -0.0644454604 3.7677738296 0.6871277379 1
"ENSMUSG00000055670" "chr11-11223" "chr11" 72665587 72665777 3.16 4.15e-06 "Zzef1" "zinc finger, ZZ-type with EF hand domain 1" "11" 72609728 72740622 1 "B4" NA 0.1088986924 6.1603223236 0.3387222223 1
"ENSMUSG00000055675" "chr8-4224" "chr8" 15019941 15020131 3.02 8.69e-07 "Kbtbd11" "kelch repeat and BTB (POZ) domain containing 11" "8" 15011025 15033330 1 "A1.1" NA 0.0519552857 7.0816262487 0.6563637887 1
"ENSMUSG00000055675" "chr8-5577" "chr8" 15008882 15009072 4.02 3.17e-07 "Kbtbd11" "kelch repeat and BTB (POZ) domain containing 11" "8" 15011025 15033330 1 "A1.1" NA 0.0519552857 7.0816262487 0.6563637887 1
"ENSMUSG00000055676" "chr1-5015" "chr1" 182293426 182293620 2.24 2.69e-05 "Gm5069" "predicted pseudogene 5069" "1" 182257102 182260681 -1 "H4" NA 0.0294429685 1.8716714696 0.9002585024 1
"ENSMUSG00000055717" "chr14-5717" "chr14" 104064110 104064300 2.57 6.15e-05 "Slain1" "SLAIN motif family, member 1" "14" 104049445 104104124 1 "E2.3" NA -0.0455875243 5.4219431287 0.6959712893 1
"ENSMUSG00000055717" "chr14-1903" "chr14" 104162500 104162694 2.11 8.66e-05 "Slain1" "SLAIN motif family, member 1" "14" 104049445 104104124 1 "E2.3" NA -0.0455875243 5.4219431287 0.6959712893 1
"ENSMUSG00000055717" "chr14-5875" "chr14" 104196587 104196781 3.48 5.18e-06 "Slain1" "SLAIN motif family, member 1" "14" 104049445 104104124 1 "E2.3" NA -0.0455875243 5.4219431287 0.6959712893 1
"ENSMUSG00000055745" "chr15-2793" "chr15" 84339212 84339402 2.63 8e-07 "Ldoc1l" "leucine zipper, down-regulated in cancer 1-like" "15" 84383828 84387922 -1 "E2" NA -0.0412982143 6.1606438847 0.7170889487 1
"ENSMUSG00000055745" "chr15-3242" "chr15" 84298748 84298938 2.93 1.77e-07 "Ldoc1l" "leucine zipper, down-regulated in cancer 1-like" "15" 84383828 84387922 -1 "E2" NA -0.0412982143 6.1606438847 0.7170889487 1
"ENSMUSG00000055761" "chr4-4407" "chr4" 20437727 20437917 2.93 4.58e-08 "Nkain3" "Na+/K+ transporting ATPase interacting 3" "4" 20046021 20706013 -1 "A3" NA 0.0576142503 2.8064902606 0.7694171924 1
"ENSMUSG00000055761" "chr4-9022" "chr4" 20264747 20264937 3.3 1.23e-06 "Nkain3" "Na+/K+ transporting ATPase interacting 3" "4" 20046021 20706013 -1 "A3" NA 0.0576142503 2.8064902606 0.7694171924 1
"ENSMUSG00000055782" "chr15-5699" "chr15" 90935121 90935311 2.77 3.08e-05 "Abcd2" "ATP-binding cassette, sub-family D (ALD), member 2" "15" 90976315 91022238 -1 "E3" NA -0.0908967998 5.0747516116 0.4542414458 1
"ENSMUSG00000055799" "chr6-5048" "chr6" 72674488 72674678 2.35 5.08e-05 "Tcf7l1" "transcription factor 7 like 1 (T cell specific, HMG box)" "6" 72576372 72739248 -1 "C1" NA 0.0727759587 1.8392937225 0.7525518669 1
"ENSMUSG00000055932" "chr8-2581" "chr8" 93848038 93848232 2.36 6.65e-07 "Fto" "fat mass and obesity associated" "8" 93837431 94192338 1 "C5" NA 0.0118873696 7.5768542133 0.9200906644 1
"ENSMUSG00000055932" "chr8-2761" "chr8" 94139916 94140110 2.8 1.69e-06 "Fto" "fat mass and obesity associated" "8" 93837431 94192338 1 "C5" NA 0.0118873696 7.5768542133 0.9200906644 1
"ENSMUSG00000055994" "chr8-1631" "chr8" 91194850 91195040 2.09 6e-07 "Nod2" "nucleotide-binding oligomerization domain containing 2" "8" 91171214 91212373 1 "C3" NA -0.000741898 0.2893334825 1 1
"ENSMUSG00000056004" "chr5-2726" "chr5" 9272957 9273147 2.06 2.25e-05 "9330182L06Rik" "RIKEN cDNA 9330182L06 gene" "5" 9266118 9481825 1 "A1" NA 0.0935503029 5.5982580647 0.4147080893 1
"ENSMUSG00000056004" "chr5-2183" "chr5" 9345730 9345924 2.43 4e-07 "9330182L06Rik" "RIKEN cDNA 9330182L06 gene" "5" 9266118 9481825 1 "A1" NA 0.0935503029 5.5982580647 0.4147080893 1
"ENSMUSG00000056069" "chr15-5883" "chr15" 27609238 27609428 2.56 1.14e-05 "Fam105a" "family with sequence similarity 105, member A" "15" 27584826 27611262 -1 "B1" NA 0.0074641205 4.6348654084 0.9567287 1
"ENSMUSG00000056158" "chr11-9146" "chr11" 93293387 93293577 3.42 1.85e-05 "Car10" "carbonic anhydrase 10" "11" 92959342 93463063 1 "D" NA 0.1022386236 6.9506181185 0.3796533717 1
"ENSMUSG00000056158" "chr11-10198" "chr11" 93235951 93236141 2.51 4.3e-05 "Car10" "carbonic anhydrase 10" "11" 92959342 93463063 1 "D" NA 0.1022386236 6.9506181185 0.3796533717 1
"ENSMUSG00000056174" "chr4-8744" "chr4" 125955637 125955831 5.47 1.92e-09 "Col8a2" "collagen, type VIII, alpha 2" "4" 125964037 125991574 1 "D2.2" NA -0.4455125026 1.2609418227 0.079 1
"ENSMUSG00000056185" "chr19-1743" "chr19" 5516222 5516416 2.89 5.9e-07 "Snx32" "sorting nexin 32" "19" 5495278 5510489 -1 "A" NA 0.0389662291 6.3719619034 0.7339586227 1
"ENSMUSG00000056204" "chr8-5759" "chr8" 73176661 73176851 2.68 2.25e-05 "Pgpep1" "pyroglutamyl-peptidase I" "8" 73173010 73183580 -1 "B3.3" NA -0.1488653385 3.3524741769 0.395196197 1
"ENSMUSG00000056211" "chr1-2385" "chr1" 130038100 130038294 2.09 3.82e-05 "R3hdm1" "R3H domain 1 (binds single-stranded nucleic acids)" "1" 129999883 130134312 1 "E4" NA 0.0850137261 8.1825034654 0.480450006 1
"ENSMUSG00000056216" "chr7-8343" "chr7" 35830126 35830316 3.45 3.53e-07 "Cebpg" "CCAAT/enhancer binding protein (C/EBP), gamma" "7" 35831441 35841522 -1 "B1" NA 0.0120204752 5.3795241278 0.9192562824 1
"ENSMUSG00000056220" "chr1-3170" "chr1" 151708265 151708455 2.13 3.58e-05 "Pla2g4a" "phospholipase A2, group IVA (cytosolic, calcium-dependent)" "1" 151676748 151808420 -1 "G1" NA 0.0909883171 1.743284549 0.6983185823 1
"ENSMUSG00000056222" "chr13-3886" "chr13" 57623945 57624135 3.88 6.52e-09 "Spock1" "sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1" "13" 57524451 58008948 -1 "B1" NA 0.0200228495 7.855177101 0.8667468288 1
"ENSMUSG00000056222" "chr13-4942" "chr13" 57774198 57774388 4.02 3.17e-07 "Spock1" "sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1" "13" 57524451 58008948 -1 "B1" NA 0.0200228495 7.855177101 0.8667468288 1
"ENSMUSG00000056222" "chr13-4472" "chr13" 57449617 57449811 4.97 8.07e-10 "Spock1" "sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1" "13" 57524451 58008948 -1 "B1" NA 0.0200228495 7.855177101 0.8667468288 1
"ENSMUSG00000056234" "chr14-4325" "chr14" 32982095 32982289 2.68 1.77e-05 "Ncoa4" "nuclear receptor coactivator 4" "14" 32973051 32993041 1 "B" NA -0.0472366791 6.2977583423 0.6796280514 1
"ENSMUSG00000056413" "chr5-5387" "chr5" 139789571 139789765 2.98 2.94e-06 "Adap1" "ArfGAP with dual PH domains 1" "5" 139747830 139801576 -1 "G2" NA -0.0712623996 7.2299582879 0.5429543249 1
"ENSMUSG00000056427" "chr11-6558" "chr11" 35094432 35094622 2.92 6.85e-07 "Slit3" "slit homolog 3 (Drosophila)" "11" 34934726 35522009 1 "A4" NA 0.1297930793 5.1029148797 0.2823278613 1
"ENSMUSG00000056427" "chr11-6041" "chr11" 34969186 34969376 2.43 2.05e-05 "Slit3" "slit homolog 3 (Drosophila)" "11" 34934726 35522009 1 "A4" NA 0.1297930793 5.1029148797 0.2823278613 1
"ENSMUSG00000056427" "chr11-7926" "chr11" 35098848 35099038 8.05 2.28e-14 "Slit3" "slit homolog 3 (Drosophila)" "11" 34934726 35522009 1 "A4" NA 0.1297930793 5.1029148797 0.2823278613 1
"ENSMUSG00000056427" "chr11-9677" "chr11" 34961613 34961803 3.45 3.53e-07 "Slit3" "slit homolog 3 (Drosophila)" "11" 34934726 35522009 1 "A4" NA 0.1297930793 5.1029148797 0.2823278613 1
"ENSMUSG00000056427" "chr11-10835" "chr11" 35061619 35061809 3.02 5.31e-05 "Slit3" "slit homolog 3 (Drosophila)" "11" 34934726 35522009 1 "A4" NA 0.1297930793 5.1029148797 0.2823278613 1
"ENSMUSG00000056427" "chr11-10836" "chr11" 35070371 35070561 3.82 1.29e-06 "Slit3" "slit homolog 3 (Drosophila)" "11" 34934726 35522009 1 "A4" NA 0.1297930793 5.1029148797 0.2823278613 1
"ENSMUSG00000056427" "chr11-10844" "chr11" 35484389 35484579 9.05 5.65e-12 "Slit3" "slit homolog 3 (Drosophila)" "11" 34934726 35522009 1 "A4" NA 0.1297930793 5.1029148797 0.2823278613 1
"ENSMUSG00000056427" "chr11-4291" "chr11" 35076027 35076221 2.24 2.69e-05 "Slit3" "slit homolog 3 (Drosophila)" "11" 34934726 35522009 1 "A4" NA 0.1297930793 5.1029148797 0.2823278613 1
"ENSMUSG00000056486" "chr2-9996" "chr2" 73474130 73474320 2.51 4.3e-05 "Chn1" "chimerin (chimaerin) 1" "2" 73448717 73613403 -1 "C3" NA -0.1126772515 9.6323061617 0.3714455864 1
"ENSMUSG00000056515" "chr17-2461" "chr17" 66053544 66053734 2.73 7.65e-08 "Rab31" "RAB31, member RAS oncogene family" "17" 66001066 66122092 -1 "E1.1" NA -0.0714778921 6.1856251111 0.5305746415 1
"ENSMUSG00000056553" "chr12-2810" "chr12" 118453697 118453887 2.11 1.04e-05 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA 0.0036075286 8.55546252 0.9765260566 1
"ENSMUSG00000056553" "chr12-3808" "chr12" 118144054 118144244 2.55 2.14e-06 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA 0.0036075286 8.55546252 0.9765260566 1
"ENSMUSG00000056553" "chr12-4194" "chr12" 117726271 117726461 2.56 1.14e-05 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA 0.0036075286 8.55546252 0.9765260566 1
"ENSMUSG00000056553" "chr12-4197" "chr12" 117956391 117956581 3.65 7.07e-09 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA 0.0036075286 8.55546252 0.9765260566 1
"ENSMUSG00000056553" "chr12-5643" "chr12" 117786133 117786323 3.35 2.45e-08 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA 0.0036075286 8.55546252 0.9765260566 1
"ENSMUSG00000056553" "chr12-4643" "chr12" 118563956 118564146 2.51 4.3e-05 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA 0.0036075286 8.55546252 0.9765260566 1
"ENSMUSG00000056553" "chr12-5645" "chr12" 117912492 117912682 2.79 7.88e-06 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA 0.0036075286 8.55546252 0.9765260566 1
"ENSMUSG00000056553" "chr12-4644" "chr12" 118576278 118576468 2.38 7.51e-05 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA 0.0036075286 8.55546252 0.9765260566 1
"ENSMUSG00000056553" "chr12-5660" "chr12" 118472594 118472784 4.22 7.4e-08 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA 0.0036075286 8.55546252 0.9765260566 1
"ENSMUSG00000056553" "chr12-2547" "chr12" 117823511 117823705 2.16 4e-05 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA 0.0036075286 8.55546252 0.9765260566 1
"ENSMUSG00000056602" "chr5-3072" "chr5" 151188299 151188493 2.08 1.69e-05 "Fry" "furry homolog (Drosophila)" "5" 150921242 151300327 1 "G3" NA 0.1103056037 7.2917892115 0.3471778389 1
"ENSMUSG00000056602" "chr5-2428" "chr5" 150920882 150921072 2.06 9.85e-06 "Fry" "furry homolog (Drosophila)" "5" 150921242 151300327 1 "G3" NA 0.1103056037 7.2917892115 0.3471778389 1
"ENSMUSG00000056602" "chr5-3063" "chr5" 150931532 150931722 2.25 7e-06 "Fry" "furry homolog (Drosophila)" "5" 150921242 151300327 1 "G3" NA 0.1103056037 7.2917892115 0.3471778389 1
"ENSMUSG00000056602" "chr5-8283" "chr5" 150952719 150952909 2.51 4.3e-05 "Fry" "furry homolog (Drosophila)" "5" 150921242 151300327 1 "G3" NA 0.1103056037 7.2917892115 0.3471778389 1
"ENSMUSG00000056608" "chr8-3671" "chr8" 93482335 93482529 2.9 1.55e-07 "Chd9" "chromodomain helicase DNA binding protein 9" "8" 93352734 93578407 1 "C5" NA 0.0648218825 6.3183986154 0.5709237214 1
"ENSMUSG00000056737" "chr6-7058" "chr6" 72484899 72485089 2.64 8.7e-05 "Capg" "capping protein (actin filament), gelsolin-like" "6" 72494385 72512977 1 "C1" NA 0.3065768299 0.2065602183 0.2995791687 1
"ENSMUSG00000056753" "chr8-2163" "chr8" 86598506 86598696 2.2 1.41e-06 "C330011M18Rik" "RIKEN cDNA C330011M18 gene" "8" 86589135 86591186 -1 "C3" NA -0.0100826207 1.1535664479 0.9737544244 1
"ENSMUSG00000056753" "chr8-3681" "chr8" 86600452 86600642 2.37 9.55e-06 "C330011M18Rik" "RIKEN cDNA C330011M18 gene" "8" 86589135 86591186 -1 "C3" NA -0.0100826207 1.1535664479 0.9737544244 1
"ENSMUSG00000056770" "chr12-3778" "chr12" 109302595 109302789 2.62 1.26e-05 "Setd3" "SET domain containing 3" "12" 109344641 109417524 -1 "F1" NA -0.0329144125 7.2457304714 0.7789181584 1
"ENSMUSG00000056856" "chr7-3100" "chr7" 146208673 146208863 2.4 3.46e-07 "Jakmip3" "janus kinase and microtubule interacting protein 3" "7" 146132413 146269875 1 "F4" NA 0.0936685287 5.3387371306 0.4245938692 1
"ENSMUSG00000056870" "chr1-3292" "chr1" 44609827 44610021 2.39 7.3e-06 "Gulp1" "GULP, engulfment adaptor PTB domain containing 1" "1" 44608356 44853678 1 "C1.1" NA 0.0263311072 2.7546094908 0.8953567593 1
"ENSMUSG00000056899" "chr12-5954" "chr12" 42207902 42208096 3.27 4.53e-06 "Immp2l" "IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)" "12" 41750677 43056575 1 "B1" NA -0.3106643882 1.1881896435 0.223 1
"ENSMUSG00000056900" "chr3-4981" "chr3" 32809850 32810040 3.65 7.07e-09 "Usp13" "ubiquitin specific peptidase 13 (isopeptidase T-3)" "3" 32716468 32836993 1 "A3" NA 0.1211973213 5.4719384977 0.2958560814 1
"ENSMUSG00000056941" "chr2-9340" "chr2" 153438604 153438794 2.51 4.3e-05 "Commd7" "COMM domain containing 7" "2" 153442669 153458517 -1 "H1" NA -0.0180694926 4.9539199501 0.8846927004 1
"ENSMUSG00000056947" "chr3-2498" "chr3" 55586893 55587083 2.2 2.41e-05 "Mab21l1" "mab-21-like 1 (C. elegans)" "3" 55586432 55589207 1 "C" NA 0.1146426751 3.0681407005 0.5360691883 1
