"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "gene_name" "description" "chromosome_name" "start_position" "end_position" "strand" "genes" "logFC" "logCPM" "LR" "p.y" "FDR" "CFDR"
"ENSGACG00000017389" "groupXIV-550" "groupXIV" 7684754 7684958 2.99 3.71e-05 "urm1" "ubiquitin related modifier 1 [Source:ZFIN;Acc:ZDB-GENE-091204-300]" "groupXIV" 7665108 7673135 1 "ENSGACG00000017389" -0.0825721115502293 1.47269926075444 0.187438572476506 0.665057076780758 0.999984488903358 0.999832494075397
"ENSGACG00000017392" "groupXIV-550" "groupXIV" 7684754 7684958 2.99 3.71e-05 "cercam" "cerebral endothelial cell adhesion molecule [Source:ZFIN;Acc:ZDB-GENE-030131-9787]" "groupXIV" 7685618 7691879 1 "ENSGACG00000017392" 0.012152962511154 3.97565768635142 0.0108133310055649 0.917179532206042 0.999984488903358 0.999832494075397
"ENSGACG00000017395" "groupIII-805" "groupIII" 13839352 13839556 2.66 3.77e-05 "" "" "groupIII" 13783733 13837881 -1 "ENSGACG00000017395" -1.44708441387398 1.12994768396583 6.59300069950993 0.0102380462704083 0.394487602689516 0.057308047418741
"ENSGACG00000017399" "groupIII-805" "groupIII" 13839352 13839556 2.66 3.77e-05 "" "" "groupIII" 13818367 13820187 1 "ENSGACG00000017399" -0.628205829771478 -0.488080771043931 1.13393054475996 0.286938496860821 0.993714308285698 0.832706534329522
"ENSGACG00000017402" "groupIII-805" "groupIII" 13839352 13839556 2.66 3.77e-05 "pth1ra" "parathyroid hormone 1 receptor a [Source:ZFIN;Acc:ZDB-GENE-991123-8]" "groupIII" 13870170 13884783 1 "ENSGACG00000017402" 0.0478547732847915 2.29777971923288 0.0716860560472234 0.788897519445009 0.999984488903358 0.999832494075397
"ENSGACG00000017414" "groupIII-1657" "groupIII" 13916086 13916302 11.54 1e-08 "cyp8b1" "cytochrome P450, family 8, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040808-53]" "groupIII" 13910747 13912276 1 "ENSGACG00000017414" -0.183875253755775 -0.249593482311755 0.166308257805952 0.683413836009463 0.999984488903358 0.999832494075397
"ENSGACG00000017416" "groupIII-1657" "groupIII" 13916086 13916302 11.54 1e-08 "cx47.1" "connexin 47.1 [Source:ZFIN;Acc:ZDB-GENE-040912-134]" "groupIII" 13922447 13922797 1 "ENSGACG00000017416" 0.0485880522980029 1.14938029944606 0.0490018903927947 0.824809249746571 0.999984488903358 0.999832494075397
"ENSGACG00000017423" "groupII-332" "groupII" 22064630 22064834 2.13 9.07e-05 "hypk" "huntingtin interacting protein K [Source:ZFIN;Acc:ZDB-GENE-080515-6]" "groupII" 22063104 22064876 -1 "ENSGACG00000017423" -0.0241084908721087 5.29608588140536 0.0435020229094363 0.834782850226309 0.999984488903358 0.999832494075397
"ENSGACG00000017446" "groupIII-249" "groupIII" 14043150 14043354 2.28 5.9e-07 "guk1a" "guanylate kinase 1a [Source:ZFIN;Acc:ZDB-GENE-040625-130]" "groupIII" 14042563 14048061 1 "ENSGACG00000017446" 0.0130607184798062 4.56481217844769 0.0113289461588408 0.915235223640959 0.999984488903358 0.999832494075397
"ENSGACG00000017461" "groupIV-1634" "groupIV" 6726097 6726301 4.33 3.76e-06 "ube2a" "ubiquitin-conjugating enzyme E2A (RAD6 homolog) [Source:ZFIN;Acc:ZDB-GENE-030616-72]" "groupIV" 6704968 6707433 -1 "ENSGACG00000017461" -0.129780713356258 4.56850253945782 1.94666309144081 0.162946888661952 0.923229572243484 0.615634444674889
"ENSGACG00000017463" "groupIV-1301" "groupIV" 6731322 6731526 5.2 3.06e-08 "ef1" "ETS-related factor1 [Source:ZFIN;Acc:ZDB-GENE-980526-335]" "groupIV" 6731309 6738969 1 "ENSGACG00000017463" -0.491444624363458 1.47627376463987 2.39500087830348 0.12172368154203 0.860462393810439 0.50422487743851
"ENSGACG00000017463" "groupIV-1634" "groupIV" 6726097 6726301 4.33 3.76e-06 "ef1" "ETS-related factor1 [Source:ZFIN;Acc:ZDB-GENE-980526-335]" "groupIV" 6731309 6738969 1 "ENSGACG00000017463" -0.491444624363458 1.47627376463987 2.39500087830348 0.12172368154203 0.860462393810439 0.50422487743851
"ENSGACG00000017464" "groupII-2179" "groupII" 22240400 22240616 19.62 3.26e-09 "" "" "groupII" 22240099 22241218 -1 "ENSGACG00000017464" -0.108186379022279 -1.47583716360092 0.0235436876086403 0.878051678044081 0.999984488903358 0.999832494075397
"ENSGACG00000017478" "groupIV-478" "groupIV" 7476613 7476817 2.71 1.91e-07 "gla" "galactosidase, alpha [Source:ZFIN;Acc:ZDB-GENE-041010-207]" "groupIV" 7476491 7480235 1 "ENSGACG00000017478" 0.0228138213827203 3.01740001377712 0.0244732858219123 0.875686682889374 0.999984488903358 0.999832494075397
"ENSGACG00000017577" "groupXIV-201" "groupXIV" 8192282 8192486 2.17 3.26e-05 "noc4l" "nucleolar complex associated 4 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050522-98]" "groupXIV" 8184435 8188396 1 "ENSGACG00000017577" -0.0547254450967318 3.56202894054967 0.244499721860684 0.620974901606412 0.999984488903358 0.999832494075397
"ENSGACG00000017577" "groupXIV-601" "groupXIV" 8216175 8216391 2.67 9.4e-05 "noc4l" "nucleolar complex associated 4 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050522-98]" "groupXIV" 8184435 8188396 1 "ENSGACG00000017577" -0.0547254450967318 3.56202894054967 0.244499721860684 0.620974901606412 0.999984488903358 0.999832494075397
"ENSGACG00000017586" "groupXIV-201" "groupXIV" 8192282 8192486 2.17 3.26e-05 "RIMBP2 (2 of 2)" "RIMS binding protein 2 [Source:HGNC Symbol;Acc:HGNC:30339]" "groupXIV" 8224105 8236955 1 "ENSGACG00000017586" 0.132555284896162 4.18856998684724 2.10178681196498 0.147127116722681 0.899164195936136 0.575391636276516
"ENSGACG00000017586" "groupXIV-601" "groupXIV" 8216175 8216391 2.67 9.4e-05 "RIMBP2 (2 of 2)" "RIMS binding protein 2 [Source:HGNC Symbol;Acc:HGNC:30339]" "groupXIV" 8224105 8236955 1 "ENSGACG00000017586" 0.132555284896162 4.18856998684724 2.10178681196498 0.147127116722681 0.899164195936136 0.575391636276516
"ENSGACG00000017590" "groupIII-292" "groupIII" 14705353 14705557 2.27 5.62e-06 "crema" "cAMP responsive element modulator a [Source:ZFIN;Acc:ZDB-GENE-030131-7031]" "groupIII" 14704582 14712072 -1 "ENSGACG00000017590" -0.2918998214892 1.51597980189445 2.07162355874416 0.150061699208456 0.902562847435292 0.582937227533667
"ENSGACG00000017590" "groupIII-293" "groupIII" 14711886 14712090 2.05 4.01e-05 "crema" "cAMP responsive element modulator a [Source:ZFIN;Acc:ZDB-GENE-030131-7031]" "groupIII" 14704582 14712072 -1 "ENSGACG00000017590" -0.2918998214892 1.51597980189445 2.07162355874416 0.150061699208456 0.902562847435292 0.582937227533667
"ENSGACG00000017594" "groupIII-293" "groupIII" 14711886 14712090 2.05 4.01e-05 "" "" "groupIII" 14741901 14744828 1 "ENSGACG00000017594" -0.151111687614992 4.60840423119799 1.07687666847614 0.299397318749257 0.998697493377381 0.847393623890687
"ENSGACG00000017648" "groupIII-294" "groupIII" 14991228 14991432 2 8.39e-05 "zeb1a" "zinc finger E-box binding homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-070912-124]" "groupIII" 14965382 14974686 -1 "ENSGACG00000017648" 0.0914275604795279 5.04949305903863 0.815002090932769 0.366645501287284 0.999984488903358 0.908958517477047
"ENSGACG00000017648" "groupIII-1670" "groupIII" 15007820 15008036 5.19 4.65e-05 "zeb1a" "zinc finger E-box binding homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-070912-124]" "groupIII" 14965382 14974686 -1 "ENSGACG00000017648" 0.0914275604795279 5.04949305903863 0.815002090932769 0.366645501287284 0.999984488903358 0.908958517477047
"ENSGACG00000017655" "groupIII-1670" "groupIII" 15007820 15008036 5.19 4.65e-05 "" "" "groupIII" 15101196 15104255 -1 "ENSGACG00000017655" -0.338174555934191 -0.475188206008266 0.236470348814155 0.626767119084242 0.999984488903358 0.999832494075397
"ENSGACG00000017666" "groupIV-973" "groupIV" 8343765 8343969 3.47 1.07e-07 "slc16a2" "solute carrier family 16 (monocarboxylic acid transporters), member 2 [Source:ZFIN;Acc:ZDB-GENE-120117-1]" "groupIV" 8325444 8337150 1 "ENSGACG00000017666" -0.0791130366031518 3.49405605307258 0.388444635620921 0.533118102286553 0.999984488903358 0.987380867479625
"ENSGACG00000017669" "groupIV-973" "groupIV" 8343765 8343969 3.47 1.07e-07 "" "" "groupIV" 8333201 8344489 -1 "ENSGACG00000017669" -0.286660326617367 -1.45749998479432 0.100567210256202 0.751150018462837 0.999984488903358 0.999832494075397
"ENSGACG00000017689" "groupIV-975" "groupIV" 8534653 8534857 2.49 9.67e-05 "tsc22d3" "TSC22 domain family, member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1433]" "groupIV" 8520482 8545266 1 "ENSGACG00000017689" -0.171470981104614 3.99174708396415 1.08045420133723 0.298595970287249 0.998697493377381 0.846817498695123
"ENSGACG00000017689" "groupIV-589" "groupIV" 8556157 8556373 2.6 3.37e-06 "tsc22d3" "TSC22 domain family, member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1433]" "groupIV" 8520482 8545266 1 "ENSGACG00000017689" -0.171470981104614 3.99174708396415 1.08045420133723 0.298595970287249 0.998697493377381 0.846817498695123
"ENSGACG00000017695" "groupXIV-721" "groupXIV" 8983827 8984043 3.35 6.9e-05 "nefma" "neurofilament, medium polypeptide a [Source:ZFIN;Acc:ZDB-GENE-050522-205]" "groupXIV" 8935776 8950786 -1 "ENSGACG00000017695" -0.192326616164012 7.16922831200989 2.07921978022257 0.149316481586221 0.901862940257477 0.581208077124965
"ENSGACG00000017699" "groupXIV-721" "groupXIV" 8983827 8984043 3.35 6.9e-05 "ANK1 (2 of 2)" "ankyrin 1, erythrocytic [Source:HGNC Symbol;Acc:HGNC:492]" "groupXIV" 8996130 9029956 1 "ENSGACG00000017699" -0.0586906989221119 6.52952962053756 0.297065302217618 0.585728088848201 0.999984488903358 0.998470320282148
"ENSGACG00000017746" "scaffold_137-8" "scaffold_137" 136583 136787 2.29 1.92e-05 "NAGPA" "N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase [Source:HGNC Symbol;Acc:HGNC:17378]" "scaffold_137" 130926 136871 -1 "ENSGACG00000017746" -0.311341954390204 2.06594387573956 2.04279533192963 0.15292839405812 0.905293759704611 0.590053893898585
"ENSGACG00000017752" "scaffold_137-12" "scaffold_137" 177489 177693 6.64 3.6e-12 "C8orf37" "chromosome 8 open reading frame 37 [Source:HGNC Symbol;Acc:HGNC:27232]" "scaffold_137" 170583 172669 -1 "ENSGACG00000017752" -0.192593391126489 2.84269656493538 2.02630949333499 0.15459561268777 0.908018154288431 0.594550679978017
"ENSGACG00000017752" "scaffold_137-12" "scaffold_137" 172871 173087 4.42 1.61e-05 "C8orf37" "chromosome 8 open reading frame 37 [Source:HGNC Symbol;Acc:HGNC:27232]" "scaffold_137" 170583 172669 -1 "ENSGACG00000017752" -0.192593391126489 2.84269656493538 2.02630949333499 0.15459561268777 0.908018154288431 0.594550679978017
"ENSGACG00000017754" "scaffold_137-12" "scaffold_137" 177489 177693 6.64 3.6e-12 "" "" "scaffold_137" 178716 185224 -1 "ENSGACG00000017754" -0.352864735764143 1.69835834677775 0.61792245349686 0.431820364486863 0.999984488903358 0.952264369147789
"ENSGACG00000017754" "scaffold_137-12" "scaffold_137" 172871 173087 4.42 1.61e-05 "" "" "scaffold_137" 178716 185224 -1 "ENSGACG00000017754" -0.352864735764143 1.69835834677775 0.61792245349686 0.431820364486863 0.999984488903358 0.952264369147789
"ENSGACG00000017811" "groupIII-434" "groupIII" 16031341 16031545 2.24 4.95e-05 "sdr39u1" "short chain dehydrogenase/reductase family 39U, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-104]" "groupIII" 16028019 16030234 -1 "ENSGACG00000017811" 0.134614393676484 1.84927971814532 0.47454272258542 0.490904693537718 0.999984488903358 0.976766371864763
"ENSGACG00000017816" "groupIII-434" "groupIII" 16031341 16031545 2.24 4.95e-05 "" "" "groupIII" 16048109 16049169 1 "ENSGACG00000017816" 0.0529205118106173 0.683591302752226 0.0419113146968701 0.837788916036773 0.999984488903358 0.999832494075397
"ENSGACG00000017837" "groupIV-1309" "groupIV" 9356207 9356411 3.85 6.15e-07 "slc43a3b" "solute carrier family 43, member 3b [Source:ZFIN;Acc:ZDB-GENE-060312-28]" "groupIV" 9344642 9353400 -1 "ENSGACG00000017837" -0.0766790095320865 0.823230651402497 0.0398117229388539 0.841849154525948 0.999984488903358 0.999832494075397
"ENSGACG00000017844" "groupIV-1309" "groupIV" 9356207 9356411 3.85 6.15e-07 "" "" "groupIV" 9373902 9378269 1 "ENSGACG00000017844" -0.0269115895153595 2.43862290317338 0.0320101702673927 0.858005337555979 0.999984488903358 0.999832494075397
"ENSGACG00000017869" "groupIV-352" "groupIV" 9472726 9472930 2.09 1.67e-05 "" "" "groupIV" 9470359 9474919 1 "ENSGACG00000017869" 0.0533716499091558 3.13975345895955 0.14676323819967 0.701647914765108 0.999984488903358 0.999832494075397
"ENSGACG00000017885" "groupIV-1450" "groupIV" 9595343 9595547 4.12 4.41e-07 "DOCK2" "dedicator of cytokinesis 2 [Source:HGNC Symbol;Acc:HGNC:2988]" "groupIV" 9595096 9661537 1 "ENSGACG00000017885" -0.790452958093561 2.78237411701713 2.68232134483009 0.101467721495193 0.828935281409332 0.440660800306253
"ENSGACG00000017886" "groupXIV-828" "groupXIV" 10231094 10231310 4.23 7.14e-05 "vldlr" "very low density lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-040426-803]" "groupXIV" 10227780 10257484 -1 "ENSGACG00000017886" 0.102138375609747 5.7920237387165 1.79404131419898 0.180434543475177 0.942158337379788 0.65539258358096
"ENSGACG00000017896" "groupIV-2167" "groupIV" 9774413 9774617 4.04 1.66e-05 "DIAPH1" "diaphanous-related formin 1 [Source:HGNC Symbol;Acc:HGNC:2876]" "groupIV" 9760072 9818687 1 "ENSGACG00000017896" -0.292652994257746 1.41569121398457 1.47922632321451 0.223895610449308 0.971954318927666 0.740628294976011
"ENSGACG00000017896" "groupIV-870" "groupIV" 9766563 9766779 3.03 3.73e-06 "DIAPH1" "diaphanous-related formin 1 [Source:HGNC Symbol;Acc:HGNC:2876]" "groupIV" 9760072 9818687 1 "ENSGACG00000017896" -0.292652994257746 1.41569121398457 1.47922632321451 0.223895610449308 0.971954318927666 0.740628294976011
"ENSGACG00000017923" "groupIII-365" "groupIII" 16356240 16356444 2.1 7.23e-05 "" "" "groupIII" 16351341 16356618 1 "ENSGACG00000017923" 0.171692619910223 1.37145834808239 0.757103995412221 0.384236342123783 0.999984488903358 0.92193762976575
"ENSGACG00000017930" "groupIX-408" "groupIX" 8924177 8924381 3.47 1.19e-08 "cisd2" "CDGSH iron sulfur domain 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1381]" "groupIX" 8921190 8924491 -1 "ENSGACG00000017930" -0.179942249544006 2.65801801821749 1.24661491469516 0.264199996430469 0.983058683330334 0.802640027039032
"ENSGACG00000017932" "groupIX-1440" "groupIX" 8994370 8994586 3.75 1.99e-05 "suclg1" "succinate-CoA ligase, GDP-forming, alpha subunit [Source:ZFIN;Acc:ZDB-GENE-040912-101]" "groupIX" 8925643 8951525 1 "ENSGACG00000017932" -0.110212270765087 6.58106535658568 1.39731880481594 0.237173006383143 0.97797503756358 0.76255511994039
"ENSGACG00000017941" "groupIV-1315" "groupIV" 10527066 10527270 3.15 1.15e-05 "" "" "groupIV" 10523775 10524755 1 "ENSGACG00000017941" -0.294966980369909 2.79926138291266 3.64321629046558 0.0562980779540811 0.697832438840672 0.274363077316325
"ENSGACG00000017942" "groupIV-1315" "groupIV" 10527066 10527270 3.15 1.15e-05 "APBB2 (2 of 2)" "amyloid beta (A4) precursor protein-binding, family B, member 2 [Source:HGNC Symbol;Acc:HGNC:582]" "groupIV" 10528024 10551725 1 "ENSGACG00000017942" -0.0770493106237022 5.98273643905288 0.471369334745656 0.492357884166913 0.999984488903358 0.976982334630525
"ENSGACG00000017984" "groupIII-254" "groupIII" 16733251 16733455 2.15 2.93e-05 "stard3nl" "STARD3 N-terminal like [Source:ZFIN;Acc:ZDB-GENE-040718-4]" "groupIII" 16727415 16733487 -1 "ENSGACG00000017984" -0.0280220388926894 5.32964692904517 0.0900021914605702 0.764174369652715 0.999984488903358 0.999832494075397
"ENSGACG00000018016" "groupIV-307" "groupIV" 10957878 10958082 2.68 2.86e-09 "cd74a" "CD74 molecule, major histocompatibility complex, class II invariant chain a [Source:ZFIN;Acc:ZDB-GENE-000901-1]" "groupIV" 10953105 10958318 -1 "ENSGACG00000018016" -1.01967970643354 8.24273094726296 3.86105443390639 0.049419261077021 0.662578585630693 0.245287380254052
"ENSGACG00000018016" "groupIV-1320" "groupIV" 10958860 10959064 3.47 2.74e-05 "cd74a" "CD74 molecule, major histocompatibility complex, class II invariant chain a [Source:ZFIN;Acc:ZDB-GENE-000901-1]" "groupIV" 10953105 10958318 -1 "ENSGACG00000018016" -1.01967970643354 8.24273094726296 3.86105443390639 0.049419261077021 0.662578585630693 0.245287380254052
"ENSGACG00000018022" "groupIX-1166" "groupIX" 9564509 9564713 4.91 1.61e-07 "ndst3" "N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 3 [Source:ZFIN;Acc:ZDB-GENE-090312-199]" "groupIX" 9526594 9555967 -1 "ENSGACG00000018022" 0.110058563444498 5.29465395592774 1.41976090647213 0.233442760698516 0.976676659651313 0.756700429474888
"ENSGACG00000018023" "groupIV-986" "groupIV" 10972926 10973130 2.55 3.48e-05 "NDST1" "N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1 [Source:HGNC Symbol;Acc:HGNC:7680]" "groupIV" 10961018 10971262 -1 "ENSGACG00000018023" 0.0143316799023576 5.41781494660112 0.0275287740501113 0.868221502451073 0.999984488903358 0.999832494075397
"ENSGACG00000018023" "groupIV-1320" "groupIV" 10958860 10959064 3.47 2.74e-05 "NDST1" "N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1 [Source:HGNC Symbol;Acc:HGNC:7680]" "groupIV" 10961018 10971262 -1 "ENSGACG00000018023" 0.0143316799023576 5.41781494660112 0.0275287740501113 0.868221502451073 0.999984488903358 0.999832494075397
"ENSGACG00000018024" "groupIX-1166" "groupIX" 9564509 9564713 4.91 1.61e-07 "UGT8" "UDP glycosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:12555]" "groupIX" 9619329 9626690 -1 "ENSGACG00000018024" -0.0109421768975449 4.94804824319027 0.00427925447364785 0.947842776580303 0.999984488903358 0.999832494075397
"ENSGACG00000018027" "groupIV-986" "groupIV" 10972926 10973130 2.55 3.48e-05 "rbm22" "RNA binding motif protein 22 [Source:ZFIN;Acc:ZDB-GENE-040426-2298]" "groupIV" 10996496 11001029 1 "ENSGACG00000018027" -0.0165779359827341 4.54330186763259 0.0342249689331311 0.853229101430572 0.999984488903358 0.999832494075397
"ENSGACG00000018094" "groupXIV-975" "groupXIV" 11226044 11226248 7.51 4.07e-08 "fam129ba" "family with sequence similarity 129, member Ba [Source:ZFIN;Acc:ZDB-GENE-070112-1222]" "groupXIV" 11204875 11223719 1 "ENSGACG00000018094" -0.133837165070061 1.4790426641923 0.411254593103928 0.521333409394496 0.999984488903358 0.985068233916728
"ENSGACG00000018095" "groupXIV-975" "groupXIV" 11226044 11226248 7.51 4.07e-08 "slc31a2" "solute carrier family 31 (copper transporters), member 2 [Source:ZFIN;Acc:ZDB-GENE-030925-25]" "groupXIV" 11226353 11237635 -1 "ENSGACG00000018095" -0.150417171000297 3.43096402148633 1.92039400196189 0.165813232318046 0.926420222765222 0.622158740760418
"ENSGACG00000018099" "groupXIV-975" "groupXIV" 11226044 11226248 7.51 4.07e-08 "" "" "groupXIV" 11232412 11233543 1 "ENSGACG00000018099" -1.01972612199804 -1.16916103458587 2.24312830900842 0.134209214368481 0.882820228552761 0.540819983374389
"ENSGACG00000018133" "groupIV-594" "groupIV" 11606644 11606848 2.24 4.95e-05 "reep2" "receptor accessory protein 2 [Source:ZFIN;Acc:ZDB-GENE-050706-125]" "groupIV" 11538994 11545411 1 "ENSGACG00000018133" 0.138414145252042 5.98905039752187 2.44055383089859 0.118234474553421 0.856325491261396 0.493796580029278
"ENSGACG00000018133" "groupIV-1470" "groupIV" 11605684 11605888 3.96 5.52e-06 "reep2" "receptor accessory protein 2 [Source:ZFIN;Acc:ZDB-GENE-050706-125]" "groupIV" 11538994 11545411 1 "ENSGACG00000018133" 0.138414145252042 5.98905039752187 2.44055383089859 0.118234474553421 0.856325491261396 0.493796580029278
"ENSGACG00000018133" "groupIV-1885" "groupIV" 11605055 11605259 3.25 9.72e-05 "reep2" "receptor accessory protein 2 [Source:ZFIN;Acc:ZDB-GENE-050706-125]" "groupIV" 11538994 11545411 1 "ENSGACG00000018133" 0.138414145252042 5.98905039752187 2.44055383089859 0.118234474553421 0.856325491261396 0.493796580029278
"ENSGACG00000018133" "groupIV-325" "groupIV" 11566141 11566357 2.07 8.66e-05 "reep2" "receptor accessory protein 2 [Source:ZFIN;Acc:ZDB-GENE-050706-125]" "groupIV" 11538994 11545411 1 "ENSGACG00000018133" 0.138414145252042 5.98905039752187 2.44055383089859 0.118234474553421 0.856325491261396 0.493796580029278
"ENSGACG00000018137" "groupIV-594" "groupIV" 11606644 11606848 2.24 4.95e-05 "egr1" "early growth response 1 [Source:ZFIN;Acc:ZDB-GENE-980526-320]" "groupIV" 11609599 11617789 1 "ENSGACG00000018137" 0.15999361117249 5.25739464462663 2.83769882922699 0.0920759908385131 0.799266917563816 0.409240801367902
"ENSGACG00000018137" "groupIV-1470" "groupIV" 11605684 11605888 3.96 5.52e-06 "egr1" "early growth response 1 [Source:ZFIN;Acc:ZDB-GENE-980526-320]" "groupIV" 11609599 11617789 1 "ENSGACG00000018137" 0.15999361117249 5.25739464462663 2.83769882922699 0.0920759908385131 0.799266917563816 0.409240801367902
"ENSGACG00000018137" "groupIV-1885" "groupIV" 11605055 11605259 3.25 9.72e-05 "egr1" "early growth response 1 [Source:ZFIN;Acc:ZDB-GENE-980526-320]" "groupIV" 11609599 11617789 1 "ENSGACG00000018137" 0.15999361117249 5.25739464462663 2.83769882922699 0.0920759908385131 0.799266917563816 0.409240801367902
"ENSGACG00000018137" "groupIV-325" "groupIV" 11566141 11566357 2.07 8.66e-05 "egr1" "early growth response 1 [Source:ZFIN;Acc:ZDB-GENE-980526-320]" "groupIV" 11609599 11617789 1 "ENSGACG00000018137" 0.15999361117249 5.25739464462663 2.83769882922699 0.0920759908385131 0.799266917563816 0.409240801367902
"ENSGACG00000018138" "groupIV-1675" "groupIV" 11651277 11651481 3.47 8.45e-05 "havcr1 (1 of 2)" "hepatitis A virus cellular receptor 1 [Source:ZFIN;Acc:ZDB-GENE-040718-131]" "groupIV" 11643577 11648696 -1 "ENSGACG00000018138" -1.05522258388833 6.34476471041482 5.24094943943737 0.0220612308960659 0.514795786505733 0.118296047067825
"ENSGACG00000018139" "groupIV-1675" "groupIV" 11651277 11651481 3.47 8.45e-05 "adra1bb" "adrenergic receptor, alpha 1bb [Source:ZFIN;Acc:ZDB-GENE-041114-51]" "groupIV" 11684734 11693021 1 "ENSGACG00000018139" 0.213795338906339 4.23687830258119 1.22066011643243 0.269231142804907 0.985031179795825 0.809328707658071
"ENSGACG00000018167" "groupIV-3151" "groupIV" 11810156 11810372 5.19 4.65e-05 "gabrb2" "gamma-aminobutyric acid (GABA) A receptor, beta 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8196]" "groupIV" 11791068 11816889 -1 "ENSGACG00000018167" 0.122857531161082 6.75853627029973 2.37180670471155 0.123543995754503 0.864301252504975 0.509535563919772
"ENSGACG00000018202" "groupIX-1052" "groupIX" 10450451 10450655 3.47 2.74e-05 "SEC14L1 (2 of 2)" "SEC14-like 1 (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:10698]" "groupIX" 10425308 10446435 -1 "ENSGACG00000018202" 0.0481473157862411 5.29343205970342 0.132292227500617 0.716067118185007 0.999984488903358 0.999832494075397
"ENSGACG00000018205" "groupIX-1052" "groupIX" 10450451 10450655 3.47 2.74e-05 "rasal3 (1 of 2)" "RAS protein activator like 3 [Source:ZFIN;Acc:ZDB-GENE-101130-3]" "groupIX" 10451111 10456499 1 "ENSGACG00000018205" -0.944036367647981 -0.212666022984898 2.59139356147414 0.107445763133451 0.836225638266183 0.459737086040953
"ENSGACG00000018211" "groupIV-1201" "groupIV" 11900457 11900661 2.8 3.88e-05 "kctd16a" "potassium channel tetramerisation domain containing 16a [Source:ZFIN;Acc:ZDB-GENE-060117-1]" "groupIV" 11889792 11899230 1 "ENSGACG00000018211" 0.124256208154412 2.76705839327128 0.651093765867925 0.419721900987233 0.999984488903358 0.945479584193678
"ENSGACG00000018213" "groupIV-1201" "groupIV" 11900457 11900661 2.8 3.88e-05 "SORBS3" "sorbin and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30907]" "groupIV" 11917211 11924248 1 "ENSGACG00000018213" 0.0354591272497431 3.72380632976781 0.0466850024427856 0.828935424997399 0.999984488903358 0.999832494075397
"ENSGACG00000018231" "groupIV-1655" "groupIV" 12038399 12038615 3.61 7.63e-05 "abcb7" "ATP-binding cassette, sub-family B (MDR/TAP), member 7 [Source:ZFIN;Acc:ZDB-GENE-050517-10]" "groupIV" 12013740 12034920 1 "ENSGACG00000018231" 0.0841689112822463 4.64425939092617 1.12807748607374 0.288185786348612 0.994920790959275 0.8343447919084
"ENSGACG00000018238" "groupIX-1528" "groupIX" 10747941 10748145 4.04 1.66e-05 "taf5" "TAF5 RNA polymerase II, TATA box binding protein (TBP)-associated factor [Source:ZFIN;Acc:ZDB-GENE-051120-180]" "groupIX" 10727230 10732000 -1 "ENSGACG00000018238" -0.00398570559687996 3.73988762051503 0.00165885819549949 0.967511876009204 0.999984488903358 0.999832494075397
"ENSGACG00000018242" "groupIV-1655" "groupIV" 12038399 12038615 3.61 7.63e-05 "KIAA2022" "KIAA2022 [Source:HGNC Symbol;Acc:HGNC:29433]" "groupIV" 12085428 12089294 1 "ENSGACG00000018242" 0.0541297987318792 5.88672924755454 0.425436205666541 0.514236872059631 0.999984488903358 0.983819805923532
"ENSGACG00000018244" "groupIX-1528" "groupIX" 10747941 10748145 4.04 1.66e-05 "inab" "internexin neuronal intermediate filament protein, alpha b [Source:ZFIN;Acc:ZDB-GENE-990415-83]" "groupIX" 10749285 10751279 -1 "ENSGACG00000018244" 0.147649972661574 6.66586024187962 1.31834459618789 0.250889360114866 0.983058683330334 0.784022582166524
"ENSGACG00000018247" "groupIX-1528" "groupIX" 10747941 10748145 4.04 1.66e-05 "nt5c2b" "5'-nucleotidase, cytosolic IIb [Source:ZFIN;Acc:ZDB-GENE-061013-522]" "groupIX" 10750399 10773769 1 "ENSGACG00000018247" 0.0560327196883229 8.04092818627266 0.530335646448336 0.46646578094036 0.999984488903358 0.968169271311186
"ENSGACG00000018253" "groupIV-2199" "groupIV" 12193767 12193971 4.51 1.08e-05 "wu:fj08f03 (2 of 2)" "wu:fj08f03 [Source:ZFIN;Acc:ZDB-GENE-030131-7332]" "groupIV" 12180120 12183724 -1 "ENSGACG00000018253" -0.1375793298691 -0.342268466740174 0.145724710826485 0.70265492365271 0.999984488903358 0.999832494075397
