"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000051726" "chr12-3927" "chr12" 17230723 17230927 2.58 5.81e-05 "Kcnf1" "potassium voltage-gated channel, subfamily F, member 1" "12" 17178908 17183694 -1 "A1.1" NA -0.2209353942 7.469194708 0.0161 0.652
"ENSMUSG00000051853" "chr15-4777" "chr15" 98576971 98577163 3.3 1.76e-05 "Arf3" "ADP-ribosylation factor 3" "15" 98568052 98593645 -1 "F1" NA -0.1034181083 10.1454644046 0.2734893421 1
"ENSMUSG00000051864" "chr15-2441" "chr15" 86177498 86177702 2.08 7.23e-05 "Tbc1d22a" "TBC1 domain family, member 22a" "15" 86044877 86328929 1 "E2" NA -0.1122639309 4.9832431218 0.2933900382 1
"ENSMUSG00000051910" "chr7-5493" "chr7" 122741622 122741814 2.75 2.45e-05 "Sox6" "SRY-box containing gene 6" "7" 122614858 123182258 -1 "F1" NA 0.1242449046 5.1003424415 0.2357063903 1
"ENSMUSG00000051910" "chr7-2914" "chr7" 122532259 122532463 2.87 3.22e-08 "Sox6" "SRY-box containing gene 6" "7" 122614858 123182258 -1 "F1" NA 0.1242449046 5.1003424415 0.2357063903 1
"ENSMUSG00000051910" "chr7-3282" "chr7" 122593925 122594129 2.08 7.23e-05 "Sox6" "SRY-box containing gene 6" "7" 122614858 123182258 -1 "F1" NA 0.1242449046 5.1003424415 0.2357063903 1
"ENSMUSG00000051920" "chr15-4957" "chr15" 42966895 42967099 6.06 3.09e-09 "Rspo2" "R-spondin 2 homolog (Xenopus laevis)" "15" 42852357 43002364 -1 "B3.2" NA -0.1139566168 2.4431269346 0.5247842244 1
"ENSMUSG00000052040" "chr7-3870" "chr7" 71074930 71075134 2.24 5.05e-05 "Klf13" "Kruppel-like factor 13" "7" 71031237 71083801 -1 "C" NA -0.044049584 7.1743612615 0.6302030242 1
"ENSMUSG00000052076" "chr12-6086" "chr12" 27867747 27867939 4.21 4.89e-06 "Gm9866" "predicted gene 9866" "12" 27825667 27845311 -1 "A2" NA 0.0022540193 4.5686419667 0.9864267426 1
"ENSMUSG00000052076" "chr12-2465" "chr12" 27789890 27790094 2.64 7.34e-07 "Gm9866" "predicted gene 9866" "12" 27825667 27845311 -1 "A2" NA 0.0022540193 4.5686419667 0.9864267426 1
"ENSMUSG00000052085" "chr19-3169" "chr19" 25291583 25291775 6.6 5.59e-10 "Dock8" "dedicator of cytokinesis 8" "19" 25074019 25276922 1 "B" NA 0.2344488046 2.3682120116 0.1969285379 1
"ENSMUSG00000052085" "chr19-1137" "chr19" 25219618 25219822 2.11 2.76e-06 "Dock8" "dedicator of cytokinesis 8" "19" 25074019 25276922 1 "B" NA 0.2344488046 2.3682120116 0.1969285379 1
"ENSMUSG00000052087" "chr13-2763" "chr13" 55475658 55475850 2.97 2.94e-06 "Rgs14" "regulator of G-protein signaling 14" "13" 55471093 55486048 1 "B1" NA -0.2845337778 5.6855972715 0.00313 0.225
"ENSMUSG00000052105" "chr17-1571" "chr17" 66782600 66782792 2.56 8.99e-08 "1110012J17Rik" "RIKEN cDNA 1110012J17 gene" "17" 66686322 66799090 -1 "E1.1" NA 0.1182744738 5.9512898148 0.2072251087 1
"ENSMUSG00000052105" "chr17-4343" "chr17" 66788691 66788883 3.3 1.76e-05 "1110012J17Rik" "RIKEN cDNA 1110012J17 gene" "17" 66686322 66799090 -1 "E1.1" NA 0.1182744738 5.9512898148 0.2072251087 1
"ENSMUSG00000052135" "chr4-4135" "chr4" 119934793 119934997 2.39 7.06e-05 "Foxo6" "forkhead box O6" "4" 119939684 119959954 -1 "D2.2" NA 0.230139252 3.7511470673 0.0962446287 1
"ENSMUSG00000052139" "chr5-4607" "chr5" 32070055 32070247 3.07 2.51e-07 "Bre" "brain and reproductive organ-expressed protein" "5" 32000057 32387335 1 "B1" NA -0.0951630035 4.6063363499 0.4088373569 1
"ENSMUSG00000052229" "chr18-1173" "chr18" 32098981 32099173 2.83 3.12e-08 "Gpr17" "G protein-coupled receptor 17" "18" 32102651 32109290 -1 "B1" NA 0.0304821861 6.7657971321 0.7389407435 1
"ENSMUSG00000052298" "chr11-3982" "chr11" 54606201 54606393 2.18 9.03e-05 "Cdc42se2" "CDC42 small effector 2" "11" 54530958 54601177 -1 "B1.3" NA -0.0857529751 7.344304475 0.3494991209 1
"ENSMUSG00000052298" "chr11-4857" "chr11" 54531350 54531554 2.39 7.06e-05 "Cdc42se2" "CDC42 small effector 2" "11" 54530958 54601177 -1 "B1.3" NA -0.0857529751 7.344304475 0.3494991209 1
"ENSMUSG00000052331" "chr1-4896" "chr1" 54963822 54964014 3.34 3.55e-07 "Ankrd44" "ankyrin repeat domain 44" "1" 54702184 54983231 -1 "C1.1" NA 0.0398418816 3.5245188638 0.7866025528 1
"ENSMUSG00000052387" "chr19-2859" "chr19" 23040295 23040487 2.97 4.44e-05 "Trpm3" "transient receptor potential cation channel, subfamily M, member 3" "19" 22213609 23064374 1 "B" NA 0.0856201485 5.7529619885 0.3723373307 1
"ENSMUSG00000052387" "chr19-1879" "chr19" 22377534 22377738 2.44 1.91e-05 "Trpm3" "transient receptor potential cation channel, subfamily M, member 3" "19" 22213609 23064374 1 "B" NA 0.0856201485 5.7529619885 0.3723373307 1
"ENSMUSG00000052395" "chr14-2153" "chr14" 31444851 31445043 2.25 4.02e-05 "Rft1" "RFT1 homolog (S. cerevisiae)" "14" 31467546 31504503 1 "B" NA -0.0603039743 3.2944529254 0.6935052549 1
"ENSMUSG00000052512" "chr7-3184" "chr7" 56628741 56628933 2.25 4.02e-05 "Nav2" "neuron navigator 2" "7" 56501559 56865457 1 "B4" NA 0.0573061399 6.0372084291 0.5401308074 1
"ENSMUSG00000052516" "chr16-1009" "chr16" 74411222 74411414 2.38 1.9e-07 "Robo2" "roundabout homolog 2 (Drosophila)" "16" 73892551 74412070 -1 "C3.1" NA 0.0465772311 6.9060078987 0.6099711928 1
"ENSMUSG00000052534" "chr1-5791" "chr1" 170214474 170214666 2.77 6.42e-06 "Pbx1" "pre B cell leukemia homeobox 1" "1" 170050130 170362401 -1 "H2.3" NA -0.0057840371 7.6200725522 0.9498003298 1
"ENSMUSG00000052534" "chr1-2233" "chr1" 169998442 169998646 2.28 1.23e-06 "Pbx1" "pre B cell leukemia homeobox 1" "1" 170050130 170362401 -1 "H2.3" NA -0.0057840371 7.6200725522 0.9498003298 1
"ENSMUSG00000052534" "chr1-3089" "chr1" 169996599 169996803 2.85 4.84e-07 "Pbx1" "pre B cell leukemia homeobox 1" "1" 170050130 170362401 -1 "H2.3" NA -0.0057840371 7.6200725522 0.9498003298 1
"ENSMUSG00000052544" "chr3-2016" "chr3" 153325561 153325753 2.08 2.54e-05 "St6galnac3" "ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3" "3" 152868369 153388026 -1 "H3" NA 0.1795519246 0.3786126966 0.4890627214 1
"ENSMUSG00000052544" "chr3-3208" "chr3" 153331645 153331837 3.34 3.55e-07 "St6galnac3" "ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3" "3" 152868369 153388026 -1 "H3" NA 0.1795519246 0.3786126966 0.4890627214 1
"ENSMUSG00000052544" "chr3-4188" "chr3" 153252882 153253074 2.97 1.14e-05 "St6galnac3" "ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3" "3" 152868369 153388026 -1 "H3" NA 0.1795519246 0.3786126966 0.4890627214 1
"ENSMUSG00000052544" "chr3-4614" "chr3" 153347655 153347847 2.64 6.68e-05 "St6galnac3" "ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3" "3" 152868369 153388026 -1 "H3" NA 0.1795519246 0.3786126966 0.4890627214 1
"ENSMUSG00000052544" "chr3-1799" "chr3" 152945050 152945254 2.3 1.83e-06 "St6galnac3" "ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3" "3" 152868369 153388026 -1 "H3" NA 0.1795519246 0.3786126966 0.4890627214 1
"ENSMUSG00000052560" "chr15-4727" "chr15" 90306183 90306387 3.37 4.51e-06 "Cpne8" "copine VIII" "15" 90317913 90509863 -1 "E3" NA -0.2389183266 4.5826665289 0.0383 1
"ENSMUSG00000052572" "chr7-7992" "chr7" 99522643 99522847 3.7 3.34e-07 "Dlg2" "discs, large homolog 2 (Drosophila)" "7" 97650473 99595513 1 "E1" NA 0.0680142105 7.930533942 0.4608821811 1
"ENSMUSG00000052572" "chr7-4229" "chr7" 97896584 97896776 2.39 5.58e-05 "Dlg2" "discs, large homolog 2 (Drosophila)" "7" 97650473 99595513 1 "E1" NA 0.0680142105 7.930533942 0.4608821811 1
"ENSMUSG00000052584" "chr14-2883" "chr14" 77027324 77027528 2.25 7.61e-05 "Serp2" "stress-associated endoplasmic reticulum protein family member 2" "14" 76932621 76956665 -1 "D3" NA -0.1912739371 5.9560421884 0.0417 1
"ENSMUSG00000052621" "chr4-3480" "chr4" 22406041 22406233 2.17 6.01e-05 "Pou3f2" "POU domain, class 3, transcription factor 2" "4" 22413791 22415480 -1 "A3" NA 0.2892275587 2.0877953724 0.1282603223 1
"ENSMUSG00000052631" "chr6-4727" "chr6" 72410107 72410299 2.52 3.27e-05 "Sh2d6" "SH2 domain containing 6" "6" 72463638 72471628 -1 "C1" NA -0.2123905191 -0.1456581804 0.4399724224 1
"ENSMUSG00000052681" "chr10-6406" "chr10" 117380038 117380230 4.7 2.48e-07 "Rap1b" "RAS related protein 1b" "10" 117251527 117282991 -1 "D2" NA 0.040984949 5.8745483198 0.6656686875 1
"ENSMUSG00000052698" "chr9-4327" "chr9" 67141521 67141713 3.22 1.17e-06 "Tln2" "talin 2" "9" 67064894 67407510 -1 "C" NA 0.1440895276 7.2376250309 0.115581432 1
"ENSMUSG00000052698" "chr9-3649" "chr9" 67421307 67421499 2.18 9.03e-05 "Tln2" "talin 2" "9" 67064894 67407510 -1 "C" NA 0.1440895276 7.2376250309 0.115581432 1
"ENSMUSG00000052707" "chr7-6704" "chr7" 130334655 130334847 3.11 1.45e-05 "Tnrc6a" "trinucleotide repeat containing 6a" "7" 130267770 130338802 1 "F3" NA 0.0239290514 7.0309951042 0.7939757254 1
"ENSMUSG00000052848" "chr5-2533" "chr5" 112020476 112020680 2.18 6.5e-06 "C130026L21Rik" "RIKEN cDNA C130026L21 gene" "5" 112010442 112016965 1 "F" NA -0.247690715 2.3115466291 0.1759317679 1
"ENSMUSG00000052852" "chr6-2414" "chr6" 71752009 71752201 2.33 2.57e-05 "Reep1" "receptor accessory protein 1" "6" 71657555 71760704 1 "C1" NA 0.0886756241 7.1367244744 0.3322086047 1
"ENSMUSG00000052852" "chr6-2264" "chr6" 71687269 71687461 2.03 5.32e-05 "Reep1" "receptor accessory protein 1" "6" 71657555 71760704 1 "C1" NA 0.0886756241 7.1367244744 0.3322086047 1
"ENSMUSG00000052852" "chr6-2089" "chr6" 71696316 71696520 2.86 1.25e-07 "Reep1" "receptor accessory protein 1" "6" 71657555 71760704 1 "C1" NA 0.0886756241 7.1367244744 0.3322086047 1
"ENSMUSG00000052889" "chr7-3488" "chr7" 129523060 129523252 2.41 1.07e-05 "Prkcb" "protein kinase C, beta" "7" 129432265 129777916 1 "F3" NA 0.1142007452 7.7703141508 0.2143879775 1
"ENSMUSG00000052889" "chr7-6691" "chr7" 129559938 129560130 3.1 3.73e-06 "Prkcb" "protein kinase C, beta" "7" 129432265 129777916 1 "F3" NA 0.1142007452 7.7703141508 0.2143879775 1
"ENSMUSG00000052911" "chr9-3451" "chr9" 108381616 108381808 2.88 5.9e-07 "Lamb2" "laminin, beta 2" "9" 108382193 108392861 1 "F2" NA 0.0174383542 4.8968134558 0.874372932 1
"ENSMUSG00000052920" "chr19-2033" "chr19" 31838561 31838753 2.51 6.21e-06 "Prkg1" "protein kinase, cGMP-dependent, type I" "19" 30643728 31839312 -1 "C1" NA 0.0393885148 2.2517558247 0.8435595117 1
"ENSMUSG00000052920" "chr19-3145" "chr19" 31614774 31614978 3.03 5.05e-05 "Prkg1" "protein kinase, cGMP-dependent, type I" "19" 30643728 31839312 -1 "C1" NA 0.0393885148 2.2517558247 0.8435595117 1
"ENSMUSG00000052928" "chr18-1340" "chr18" 75699580 75699772 2.02 1.57e-05 "Ctif" "CBP80/20-dependent translation initiation factor" "18" 75590878 75857350 -1 "E3" NA -0.0122355718 6.6333269824 0.8937938269 1
"ENSMUSG00000052928" "chr18-4184" "chr18" 75570067 75570259 4.21 4.89e-06 "Ctif" "CBP80/20-dependent translation initiation factor" "18" 75590878 75857350 -1 "E3" NA -0.0122355718 6.6333269824 0.8937938269 1
"ENSMUSG00000052928" "chr18-4163" "chr18" 75820881 75821085 2.78 2.91e-05 "Ctif" "CBP80/20-dependent translation initiation factor" "18" 75590878 75857350 -1 "E3" NA -0.0122355718 6.6333269824 0.8937938269 1
"ENSMUSG00000052942" "chr19-859" "chr19" 28373598 28373802 2.52 9.28e-09 "Glis3" "GLIS family zinc finger 3" "19" 28333341 28754567 -1 "C1" NA -0.203735184 2.4864019888 0.2506659374 1
"ENSMUSG00000052942" "chr19-1241" "chr19" 28655633 28655837 2.52 2.59e-07 "Glis3" "GLIS family zinc finger 3" "19" 28333341 28754567 -1 "C1" NA -0.203735184 2.4864019888 0.2506659374 1
"ENSMUSG00000052942" "chr19-1378" "chr19" 28689349 28689553 2.32 2.72e-06 "Glis3" "GLIS family zinc finger 3" "19" 28333341 28754567 -1 "C1" NA -0.203735184 2.4864019888 0.2506659374 1
"ENSMUSG00000052942" "chr19-1769" "chr19" 28703427 28703631 2.93 6.34e-07 "Glis3" "GLIS family zinc finger 3" "19" 28333341 28754567 -1 "C1" NA -0.203735184 2.4864019888 0.2506659374 1
"ENSMUSG00000052942" "chr19-2216" "chr19" 28475135 28475339 3.25 7.68e-08 "Glis3" "GLIS family zinc finger 3" "19" 28333341 28754567 -1 "C1" NA -0.203735184 2.4864019888 0.2506659374 1
"ENSMUSG00000052942" "chr19-2855" "chr19" 28445044 28445248 3.84 1.22e-06 "Glis3" "GLIS family zinc finger 3" "19" 28333341 28754567 -1 "C1" NA -0.203735184 2.4864019888 0.2506659374 1
"ENSMUSG00000052949" "chr11-7766" "chr11" 116245744 116245948 2.52 4.04e-05 "Rnf157" "ring finger protein 157" "11" 116197667 116274346 -1 "E2" NA -0.0818234062 8.1479629825 0.3759937425 1
"ENSMUSG00000053004" "chr6-6150" "chr6" 114287292 114287484 4.16 3.45e-07 "Hrh1" "histamine receptor H1" "6" 114347930 114433290 1 "E3" NA -0.0435268195 4.620575745 0.7020272736 1
"ENSMUSG00000053004" "chr6-1632" "chr6" 114385782 114385986 2.34 6.75e-08 "Hrh1" "histamine receptor H1" "6" 114347930 114433290 1 "E3" NA -0.0435268195 4.620575745 0.7020272736 1
"ENSMUSG00000053004" "chr6-5352" "chr6" 114405871 114406075 4.04 2.98e-07 "Hrh1" "histamine receptor H1" "6" 114347930 114433290 1 "E3" NA -0.0435268195 4.620575745 0.7020272736 1
"ENSMUSG00000053025" "chr7-3409" "chr7" 82197275 82197479 3.11 1.12e-09 "Sv2b" "synaptic vesicle glycoprotein 2 b" "7" 82259783 82454148 -1 "D2" NA -0.3285222101 8.3567189701 0.000395 0.048
"ENSMUSG00000053025" "chr7-2719" "chr7" 82222799 82223003 2.13 1.44e-05 "Sv2b" "synaptic vesicle glycoprotein 2 b" "7" 82259783 82454148 -1 "D2" NA -0.3285222101 8.3567189701 0.000395 0.048
"ENSMUSG00000053025" "chr7-4842" "chr7" 82246602 82246806 2.48 2.79e-05 "Sv2b" "synaptic vesicle glycoprotein 2 b" "7" 82259783 82454148 -1 "D2" NA -0.3285222101 8.3567189701 0.000395 0.048
"ENSMUSG00000053025" "chr7-4843" "chr7" 82335714 82335918 2.39 7.06e-05 "Sv2b" "synaptic vesicle glycoprotein 2 b" "7" 82259783 82454148 -1 "D2" NA -0.3285222101 8.3567189701 0.000395 0.048
"ENSMUSG00000053025" "chr7-2867" "chr7" 82474751 82474955 2.02 6.62e-05 "Sv2b" "synaptic vesicle glycoprotein 2 b" "7" 82259783 82454148 -1 "D2" NA -0.3285222101 8.3567189701 0.000395 0.048
"ENSMUSG00000053046" "chr7-5625" "chr7" 149179508 149179700 3.8 3.91e-07 "Brsk2" "BR serine/threonine kinase 2" "7" 149135656 149190152 1 "F5" NA -0.1091695862 7.2859677458 0.2334111533 1
"ENSMUSG00000053063" "chr6-1272" "chr6" 129284171 129284375 2.42 1.5e-09 "Clec12a" "C-type lectin domain family 12, member a" "6" 129292709 129315321 1 "F3" NA 0.886036054 -0.5084089892 0.00194 0.159
"ENSMUSG00000053110" "chr9-3049" "chr9" 7957760 7957964 2.94 1.62e-07 "Yap1" "yes-associated protein 1" "9" 7931999 8004596 -1 "A1" NA 0.1037236923 4.7226601087 0.3574111536 1
"ENSMUSG00000053192" "chr3-3369" "chr3" 95029621 95029813 2.67 1.77e-05 "Mllt11" "myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 11" "3" 95023057 95032599 -1 "F2.1" NA -0.0412438018 7.965751479 0.6547806395 1
"ENSMUSG00000053333" "chr1-2594" "chr1" 88603151 88603343 2.13 1.19e-05 "Dis3l2" "DIS3 mitotic control homolog (S. cerevisiae)-like 2" "1" 88600379 88946672 1 "D" NA -0.0807595304 4.3398449242 0.507453558 1
"ENSMUSG00000053333" "chr1-2978" "chr1" 88601743 88601935 2.09 3.82e-05 "Dis3l2" "DIS3 mitotic control homolog (S. cerevisiae)-like 2" "1" 88600379 88946672 1 "D" NA -0.0807595304 4.3398449242 0.507453558 1
"ENSMUSG00000053333" "chr1-2172" "chr1" 88827404 88827608 2.16 1.9e-06 "Dis3l2" "DIS3 mitotic control homolog (S. cerevisiae)-like 2" "1" 88600379 88946672 1 "D" NA -0.0807595304 4.3398449242 0.507453558 1
"ENSMUSG00000053333" "chr1-2986" "chr1" 88828916 88829120 2.63 1.39e-07 "Dis3l2" "DIS3 mitotic control homolog (S. cerevisiae)-like 2" "1" 88600379 88946672 1 "D" NA -0.0807595304 4.3398449242 0.507453558 1
"ENSMUSG00000053414" "chr16-3888" "chr16" 90485096 90485300 4.24 6.94e-08 "Hunk" "hormonally upregulated Neu-associated kinase" "16" 90386642 90499798 1 "C3.3" NA 0.1480627304 3.6628844047 0.2927488224 1
"ENSMUSG00000053465" "chr14-1515" "chr14" 119538225 119538417 2.31 2.3e-06 "Hs6st3" "heparan sulfate 6-O-sulfotransferase 3" "14" 119537637 120268816 1 "E4" NA 0.409816636 2.0924176902 0.0312 0.9393068648
"ENSMUSG00000053477" "chr18-885" "chr18" 69543721 69543913 2.04 3e-07 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0564178168 7.8180531112 0.5398410292 1
"ENSMUSG00000053477" "chr18-1855" "chr18" 69708002 69708194 2.74 3.3e-07 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0564178168 7.8180531112 0.5398410292 1
"ENSMUSG00000053477" "chr18-3675" "chr18" 69699189 69699393 2.39 7.06e-05 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0564178168 7.8180531112 0.5398410292 1
"ENSMUSG00000053519" "chr11-6584" "chr11" 33685432 33685636 2.8 7.38e-06 "Kcnip1" "Kv channel-interacting protein 1" "11" 33529339 33893152 -1 "A4" NA 0.0148058045 5.1000748634 0.8878671891 1
"ENSMUSG00000053553" "chr5-3045" "chr5" 139884155 139884347 2.41 2.06e-06 "3110082I17Rik" "RIKEN cDNA 3110082I17 gene" "5" 139835693 139936456 -1 "G2" NA -0.3641182111 2.5512276144 0.0377 1
"ENSMUSG00000053580" "chr11-7814" "chr11" 105367401 105367593 2.97 4.44e-05 "Tanc2" "tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2" "11" 105451300 105790618 1 "E1" NA -0.0134684548 7.7637095631 0.8837132836 1
"ENSMUSG00000053580" "chr11-8550" "chr11" 105466830 105467034 3.2 1.55e-05 "Tanc2" "tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2" "11" 105451300 105790618 1 "E1" NA -0.0134684548 7.7637095631 0.8837132836 1
"ENSMUSG00000053617" "chr19-1703" "chr19" 47430833 47431025 3.85 1.56e-10 "Sh3pxd2a" "SH3 and PX domains 2A" "19" 47334664 47538901 -1 "D1" NA 0.1635413862 6.0834235777 0.0796809963 1
"ENSMUSG00000053617" "chr19-2454" "chr19" 47336244 47336448 3.28 2.98e-07 "Sh3pxd2a" "SH3 and PX domains 2A" "19" 47334664 47538901 -1 "D1" NA 0.1635413862 6.0834235777 0.0796809963 1
"ENSMUSG00000053641" "chr9-5196" "chr9" 64695115 64695307 7.68 9.13e-17 "Dennd4a" "DENN/MADD domain containing 4A" "9" 64659147 64767474 1 "C" NA 0.0431121366 6.3113121874 0.6418435484 1
"ENSMUSG00000053664" "chr1-8371" "chr1" 169142358 169142562 3.53 6.91e-05 "Uck2" "uridine-cytidine kinase 2" "1" 169153958 169154050 -1 "H2.3" NA -0.0568513317 0.3827947986 0.832881268 1
"ENSMUSG00000053702" "chr2-7934" "chr2" 17644445 17644649 2.58 5.81e-05 "Nebl" "nebulette" "2" 17265536 17653091 -1 "A3" NA 0.146075272 6.5826085962 0.1118639424 1
"ENSMUSG00000053716" "chr9-3439" "chr9" 106308891 106309083 2.25 4.02e-05 "Dusp7" "dual specificity phosphatase 7" "9" 106270963 106278055 1 "F1" NA -0.0672148238 5.7114995196 0.4845030979 1
"ENSMUSG00000053746" "chr2-4450" "chr2" 32678934 32679126 3.06 6.56e-08 "Ptrh1" "peptidyl-tRNA hydrolase 1 homolog (S. cerevisiae)" "2" 32631306 32645691 1 "B" NA -0.1636931265 1.3460053896 0.4524276786 1
"ENSMUSG00000053768" "chr6-4193" "chr6" 32731112 32731304 2.48 2.26e-05 "Chchd3" "coiled-coil-helix-coiled-coil-helix domain containing 3" "6" 32740976 33010260 -1 "A3.3" NA 0.1320619124 5.4016619095 0.1849994704 1
"ENSMUSG00000053819" "chr3-3741" "chr3" 126303692 126303884 2.36 3.79e-05 "Camk2d" "calcium/calmodulin-dependent protein kinase II, delta" "3" 126299220 126547972 1 "G1" NA -0.1222169857 8.1369235743 0.1857762251 1
"ENSMUSG00000053898" "chr7-4770" "chr7" 29608858 29609050 2.43 8.21e-05 "Ech1" "enoyl coenzyme A hydratase 1, peroxisomal" "7" 29610236 29617266 1 "A3" NA -0.0534273002 4.9143881707 0.6228567364 1
"ENSMUSG00000053907" "chr6-4727" "chr6" 72410107 72410299 2.52 3.27e-05 "Mat2a" "methionine adenosyltransferase II, alpha" "6" 72382793 72389552 -1 "C1" NA 0.0336766823 8.0992777262 0.7153399508 1
"ENSMUSG00000053965" "chr3-1782" "chr3" 122469660 122469864 2.13 1.44e-05 "Pde5a" "phosphodiesterase 5A, cGMP-specific" "3" 122432076 122562292 1 "G1" NA 0.0422460978 2.9789557541 0.8015951904 1
"ENSMUSG00000054008" "chr18-4075" "chr18" 60858141 60858333 3.8 3.91e-07 "Ndst1" "N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1" "18" 60845632 60908304 -1 "E1" NA 0.0537136997 6.3897746492 0.5614240379 1
"ENSMUSG00000054013" "chr12-2266" "chr12" 113752881 113753073 2.09 3.82e-05 "Tmem179" "transmembrane protein 179" "12" 113738395 113749371 -1 "F1" NA -0.1237321035 7.1650389308 0.1763113084 1
"ENSMUSG00000054079" "chr11-7573" "chr11" 93620975 93621179 3.17 3.9e-06 "Utp18" "UTP18, small subunit (SSU) processome component, homolog (yeast)" "11" 93720557 93747080 -1 "D" NA -0.0133835069 4.4191479593 0.9127030352 1
"ENSMUSG00000054150" "chr12-3030" "chr12" 106203705 106203897 2.77 6.42e-06 "4831426I19Rik" "RIKEN cDNA 4831426I19 gene" "12" 106168159 106248019 -1 "E" NA 0.5388937831 0.4943917071 0.0285 0.8986552491
"ENSMUSG00000054364" "chr12-5204" "chr12" 8476601 8476805 3.23 6.19e-05 "Rhob" "ras homolog gene family, member B" "12" 8504569 8506791 -1 "A1.1" NA -0.0890048052 7.9037713243 0.3341326429 1
"ENSMUSG00000054408" "chr8-5306" "chr8" 55629519 55629723 2.58 5.81e-05 "Spcs3" "signal peptidase complex subunit 3 homolog (S. cerevisiae)" "8" 55605787 55615351 -1 "B1.3" NA 0.09814841 6.2860402071 0.2894562173 1
"ENSMUSG00000054412" "chr1-5119" "chr1" 137420578 137420782 2.52 4.04e-05 "Gm4793" "predicted gene 4793" "1" 137481350 137496527 1 "E4" NA -0.1329313487 1.165517777 0.5604878343 1
"ENSMUSG00000054418" "chr11-5093" "chr11" 117509078 117509282 2.21 2.23e-05 "2900041M22Rik" "RIKEN cDNA 2900041M22 gene" "11" 117472561 117475171 1 "E2" NA 0.0839176532 -0.0345195901 0.7714233582 1
"ENSMUSG00000054423" "chr14-644" "chr14" 13178842 13179046 2.12 4.83e-08 "Cadps" "Ca2+-dependent secretion activator" "14" 13205077 13655593 -1 "A1" NA 0.0940431907 8.1826481923 0.3090501228 1
"ENSMUSG00000054477" "chr18-2267" "chr18" 45940483 45940687 2.39 7.06e-05 "Kcnn2" "potassium intermediate/small conductance calcium-activated channel, subfamily N, member 2" "18" 45428659 45845678 1 "B3" NA -0.0145382781 5.2415269321 0.8882114124 1
"ENSMUSG00000054555" "chr7-2521" "chr7" 141373263 141373455 2.12 7.93e-06 "Adam12" "a disintegrin and metallopeptidase domain 12 (meltrin alpha)" "7" 141074882 141423829 -1 "F3" NA 0.2499590216 3.0416026864 0.1184762411 1
"ENSMUSG00000054611" "chr19-2530" "chr19" 4335301 4335493 3.25 4.53e-06 "Kdm2a" "lysine (K)-specific demethylase 2A" "19" 4316144 4398285 -1 "A" NA 0.0540883815 6.5965224246 0.5560672061 1
"ENSMUSG00000054640" "chr17-3643" "chr17" 81716042 81716234 2.75 2.45e-05 "Slc8a1" "solute carrier family 8 (sodium/calcium exchanger), member 1" "17" 81785359 82048947 -1 "E3" NA 0.2003614878 3.9851922112 0.1277773316 1
"ENSMUSG00000054676" "chr7-1929" "chr7" 39002940 39003132 2.01 6.19e-07 "1600014C10Rik" "RIKEN cDNA 1600014C10 gene" "7" 38968236 38982582 1 "B2" NA 0.0125670554 5.0256567225 0.9071895801 1
"ENSMUSG00000054690" "chr3-4569" "chr3" 137032218 137032410 4.29 5.89e-09 "Emcn" "endomucin" "3" 137004031 137095149 1 "G3" NA -0.5353359291 2.0140733754 0.00559 0.334
"ENSMUSG00000054690" "chr3-3468" "chr3" 137077244 137077448 2.25 7.61e-05 "Emcn" "endomucin" "3" 137004031 137095149 1 "G3" NA -0.5353359291 2.0140733754 0.00559 0.334
"ENSMUSG00000054690" "chr3-3469" "chr3" 137128999 137129203 2.24 5.05e-05 "Emcn" "endomucin" "3" 137004031 137095149 1 "G3" NA -0.5353359291 2.0140733754 0.00559 0.334
"ENSMUSG00000054728" "chr13-1859" "chr13" 42853543 42853735 2.29 1.17e-05 "Phactr1" "phosphatase and actin regulator 1" "13" 42775992 43233895 1 "A4" NA 0.0718986482 8.6965936588 0.439995368 1
