"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000044147" "chr12-1945" "chr12" 70548121 70548313 3.77 2.1e-09 "Arf6" "ADP-ribosylation factor 6" "12" 70473137 70476966 1 "C2" NA 0.0234914016 5.7905096156 0.792313261 1
"ENSMUSG00000044164" "chr13-2338" "chr13" 43663621 43663813 2.59 6.68e-05 "Rnf182" "ring finger protein 182" "13" 43711079 43766314 1 "A4" NA -0.0759456826 3.2504791335 0.5965283328 1
"ENSMUSG00000044164" "chr13-2920" "chr13" 43859769 43859973 3.08 4.03e-05 "Rnf182" "ring finger protein 182" "13" 43711079 43766314 1 "A4" NA -0.0759456826 3.2504791335 0.5965283328 1
"ENSMUSG00000044167" "chr3-1731" "chr3" 52205401 52205593 2.5 1.7e-06 "Foxo1" "forkhead box O1" "3" 52072259 52154031 1 "C" NA 0.0458320515 4.4748078542 0.6725298767 1
"ENSMUSG00000044177" "chr11-3330" "chr11" 94094270 94094462 2.56 1.26e-05 "Wfikkn2" "WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2" "11" 94097270 94107319 -1 "D" NA 0.3062558164 0.2666393934 0.207 1
"ENSMUSG00000044197" "chr5-1372" "chr5" 139856214 139856406 2.3 1.56e-06 "Gpr146" "G protein-coupled receptor 146" "5" 139853696 139872369 1 "G2" NA 0.1089263701 4.2936455095 0.3353296012 1
"ENSMUSG00000044252" "chr18-415" "chr18" 13019634 13019826 2.32 5.44e-10 "Osbpl1a" "oxysterol binding protein-like 1A" "18" 12913823 13100350 -1 "A1" NA -0.0756266048 8.6384946946 0.3196239286 1
"ENSMUSG00000044252" "chr18-678" "chr18" 13035221 13035413 2.01 1.38e-06 "Osbpl1a" "oxysterol binding protein-like 1A" "18" 12913823 13100350 -1 "A1" NA -0.0756266048 8.6384946946 0.3196239286 1
"ENSMUSG00000044252" "chr18-2233" "chr18" 13008446 13008638 3.16 1.17e-06 "Osbpl1a" "oxysterol binding protein-like 1A" "18" 12913823 13100350 -1 "A1" NA -0.0756266048 8.6384946946 0.3196239286 1
"ENSMUSG00000044252" "chr18-2720" "chr18" 13084601 13084805 5.48 8.61e-08 "Osbpl1a" "oxysterol binding protein-like 1A" "18" 12913823 13100350 -1 "A1" NA -0.0756266048 8.6384946946 0.3196239286 1
"ENSMUSG00000044288" "chr4-1130" "chr4" 34013207 34013399 2.28 1.44e-07 "Cnr1" "cannabinoid receptor 1 (brain)" "4" 34011568 34035806 1 "A5" NA -0.0261759774 7.3569578319 0.7460580173 1
"ENSMUSG00000044320" "chr2-3750" "chr2" 30640538 30640730 3.4 1.04e-07 "1700001O22Rik" "RIKEN cDNA 1700001O22 gene" "2" 30650289 30659181 -1 "B" NA -0.0075551809 2.3609179133 0.9701813354 1
"ENSMUSG00000044337" "chr1-4733" "chr1" 92172230 92172422 2.53 4.69e-05 "Cxcr7" "chemokine (C-X-C motif) receptor 7" "1" 92100555 92113326 1 "D" NA -0.0165379753 3.5037866636 0.9060543732 1
"ENSMUSG00000044340" "chr1-1843" "chr1" 108137985 108138177 2.47 6.21e-06 "Phlpp1" "PH domain and leucine rich repeat protein phosphatase 1" "1" 108068329 108290827 1 "E2.1" NA -0.0321344393 6.3123593655 0.7072344614 1
"ENSMUSG00000044340" "chr1-3331" "chr1" 108124861 108125053 3.4 1.04e-07 "Phlpp1" "PH domain and leucine rich repeat protein phosphatase 1" "1" 108068329 108290827 1 "E2.1" NA -0.0321344393 6.3123593655 0.7072344614 1
"ENSMUSG00000044340" "chr1-6296" "chr1" 108134592 108134784 4.38 1.13e-06 "Phlpp1" "PH domain and leucine rich repeat protein phosphatase 1" "1" 108068329 108290827 1 "E2.1" NA -0.0321344393 6.3123593655 0.7072344614 1
"ENSMUSG00000044340" "chr1-2913" "chr1" 108098282 108098486 6.17 5.65e-12 "Phlpp1" "PH domain and leucine rich repeat protein phosphatase 1" "1" 108068329 108290827 1 "E2.1" NA -0.0321344393 6.3123593655 0.7072344614 1
"ENSMUSG00000044341" "chr7-6356" "chr7" 126866850 126867042 4.38 1.13e-06 "Gm5601" "predicted pseudogene 5601" "7" 126883440 126885740 1 "F2" NA 0.4330386074 0.0264198513 0.087 1
"ENSMUSG00000044456" "chr12-2379" "chr12" 103541648 103541840 2.53 4.69e-05 "Rin3" "Ras and Rab interactor 3" "12" 103521258 103629065 1 "E" NA 0.252193821 1.6385235553 0.196 1
"ENSMUSG00000044475" "chr10-1459" "chr10" 59435740 59435932 2.33 7.3e-06 "Ascc1" "activating signal cointegrator 1 complex subunit 1" "10" 59465587 59562734 1 "B4" NA -0.044558229 3.7109834532 0.7327676329 1
"ENSMUSG00000044475" "chr10-1784" "chr10" 59545114 59545306 2.16 2.67e-05 "Ascc1" "activating signal cointegrator 1 complex subunit 1" "10" 59465587 59562734 1 "B4" NA -0.044558229 3.7109834532 0.7327676329 1
"ENSMUSG00000044477" "chr17-1699" "chr17" 30335964 30336156 3.67 5.95e-10 "Zfand3" "zinc finger, AN1-type domain 3" "17" 30142032 30346964 1 "A3.3" NA 0.0396339845 6.3524886032 0.6420238201 1
"ENSMUSG00000044477" "chr17-2545" "chr17" 30338429 30338621 2.63 1.77e-05 "Zfand3" "zinc finger, AN1-type domain 3" "17" 30142032 30346964 1 "A3.3" NA 0.0396339845 6.3524886032 0.6420238201 1
"ENSMUSG00000044477" "chr17-2342" "chr17" 30143144 30143336 3.61 1.07e-07 "Zfand3" "zinc finger, AN1-type domain 3" "17" 30142032 30346964 1 "A3.3" NA 0.0396339845 6.3524886032 0.6420238201 1
"ENSMUSG00000044477" "chr17-2837" "chr17" 30268360 30268552 3.75 2.85e-08 "Zfand3" "zinc finger, AN1-type domain 3" "17" 30142032 30346964 1 "A3.3" NA 0.0396339845 6.3524886032 0.6420238201 1
"ENSMUSG00000044477" "chr17-3137" "chr17" 30267053 30267245 2.68 9.4e-05 "Zfand3" "zinc finger, AN1-type domain 3" "17" 30142032 30346964 1 "A3.3" NA 0.0396339845 6.3524886032 0.6420238201 1
"ENSMUSG00000044496" "chr4-3098" "chr4" 147312377 147312569 3.77 2.1e-09 "2510039O18Rik" "RIKEN cDNA 2510039O18 gene" "4" 147315004 147321423 1 "E2" NA 0.0491553968 4.8423252833 0.6272553973 1
"ENSMUSG00000044502" "chr11-4061" "chr11" 31644395 31644587 2.48 3.27e-05 "Bod1" "biorientation of chromosomes in cell division 1" "11" 31565181 31571919 -1 "A4" NA 0.0257674837 6.2434664507 0.7643614374 1
"ENSMUSG00000044551" "chr14-1095" "chr14" 70559729 70559921 2.64 6.49e-07 "9930012K11Rik" "RIKEN cDNA 9930012K11 gene" "14" 70554212 70559309 -1 "D2" NA -0.0232813384 0.2614434147 0.9488614282 1
"ENSMUSG00000044646" "chr18-2638" "chr18" 76249941 76250145 2.79 9.17e-05 "Zbtb7c" "zinc finger and BTB domain containing 7C" "18" 75979832 76308215 1 "E3" NA 0.0734370061 2.271002117 0.678804421 1
"ENSMUSG00000044647" "chr2-3805" "chr2" 65685057 65685249 2.47 6.21e-06 "Csrnp3" "cysteine-serine-rich nuclear protein 3" "2" 65683824 65869603 1 "C1.3" NA -0.0430241038 6.4047679913 0.6123249568 1
"ENSMUSG00000044700" "chr4-3828" "chr4" 149098285 149098477 2.92 1.14e-05 "Tmem201" "transmembrane protein 201" "4" 149089484 149112153 -1 "E2" NA -0.0100262894 6.2239964584 0.908021324 1
"ENSMUSG00000044708" "chr1-1391" "chr1" 174280332 174280524 2.49 1.61e-07 "Kcnj10" "potassium inwardly-rectifying channel, subfamily J, member 10" "1" 174271341 174304216 1 "H3" NA 0.0466377527 7.5117809116 0.5597816637 1
"ENSMUSG00000044708" "chr1-2869" "chr1" 174294627 174294819 3.53 2.93e-08 "Kcnj10" "potassium inwardly-rectifying channel, subfamily J, member 10" "1" 174271341 174304216 1 "H3" NA 0.0466377527 7.5117809116 0.5597816637 1
"ENSMUSG00000044708" "chr1-6669" "chr1" 174285734 174285926 3.08 5.69e-05 "Kcnj10" "potassium inwardly-rectifying channel, subfamily J, member 10" "1" 174271341 174304216 1 "H3" NA 0.0466377527 7.5117809116 0.5597816637 1
"ENSMUSG00000044712" "chr12-1096" "chr12" 74443450 74443642 2.43 2.06e-06 "Slc38a6" "solute carrier family 38, member 6" "12" 74387766 74455036 1 "C3" NA 0.0142963929 4.7717918405 0.8905386162 1
"ENSMUSG00000044712" "chr12-3537" "chr12" 74441818 74442010 3.73 3.91e-07 "Slc38a6" "solute carrier family 38, member 6" "12" 74387766 74455036 1 "C3" NA 0.0142963929 4.7717918405 0.8905386162 1
"ENSMUSG00000044712" "chr12-3232" "chr12" 74451961 74452165 3.29 5.03e-05 "Slc38a6" "solute carrier family 38, member 6" "12" 74387766 74455036 1 "C3" NA 0.0142963929 4.7717918405 0.8905386162 1
"ENSMUSG00000044768" "chr1-3712" "chr1" 99549588 99549780 3.73 3.91e-07 "D1Ertd622e" "DNA segment, Chr 1, ERATO Doi 622, expressed" "1" 99540480 99558651 -1 "D" NA -0.0110753861 6.1701328655 0.8971198797 1
"ENSMUSG00000044770" "chr10-2205" "chr10" 42582118 42582310 3.04 3.73e-06 "Scml4" "sex comb on midleg-like 4 (Drosophila)" "10" 42580176 42680586 1 "B2" NA 0.1815362335 0.6114596363 0.4268583497 1
"ENSMUSG00000044770" "chr10-1059" "chr10" 42678177 42678381 2.17 1.49e-05 "Scml4" "sex comb on midleg-like 4 (Drosophila)" "10" 42580176 42680586 1 "B2" NA 0.1815362335 0.6114596363 0.4268583497 1
"ENSMUSG00000044811" "chr11-7390" "chr11" 114865083 114865275 3.08 5.69e-05 "AF251705" "cDNA sequence AF251705" "11" 114858035 114863194 -1 "E2" NA 0.1372515056 1.7316313872 0.4773332706 1
"ENSMUSG00000044912" "chr12-2116" "chr12" 75136580 75136772 2.56 1.26e-05 "Syt16" "synaptotagmin XVI" "12" 75098748 75368903 1 "C3" NA -0.0959189454 6.6078096472 0.252 1
"ENSMUSG00000044952" "chr7-4385" "chr7" 104486182 104486374 2.8 3.34e-05 "Kctd21" "potassium channel tetramerisation domain containing 21" "7" 104480837 104498723 1 "E1" NA 0.034020021 4.399511264 0.7593004779 1
"ENSMUSG00000044982" "chr18-682" "chr18" 32090498 32090690 3.05 3.17e-10 "Sft2d3" "SFT2 domain containing 3" "18" 32068748 32071557 -1 "B1" NA 0.0827832043 2.2926946436 0.6359045869 1
"ENSMUSG00000044986" "chr15-1757" "chr15" 78236047 78236239 2.19 2.69e-05 "Tst" "thiosulfate sulfurtransferase, mitochondrial" "15" 78229695 78236289 -1 "E1" NA 0.1368468674 4.5710981669 0.199 1
"ENSMUSG00000044991" "chr2-2333" "chr2" 132522173 132522365 2.85 3.12e-08 "1110034G24Rik" "RIKEN cDNA 1110034G24 gene" "2" 132512667 132576791 1 "F2" NA 0.05498482 2.8043615257 0.728641619 1
"ENSMUSG00000044991" "chr2-3323" "chr2" 132517754 132517946 2.59 3.37e-06 "1110034G24Rik" "RIKEN cDNA 1110034G24 gene" "2" 132512667 132576791 1 "F2" NA 0.05498482 2.8043615257 0.728641619 1
"ENSMUSG00000045038" "chr17-610" "chr17" 86566572 86566764 2.19 4.65e-08 "Prkce" "protein kinase C, epsilon" "17" 86567125 87057259 1 "E4" NA -0.021222148 8.8029793149 0.7788670897 1
"ENSMUSG00000045038" "chr17-1340" "chr17" 86631355 86631547 2.17 4e-05 "Prkce" "protein kinase C, epsilon" "17" 86567125 87057259 1 "E4" NA -0.021222148 8.8029793149 0.7788670897 1
"ENSMUSG00000045038" "chr17-1264" "chr17" 86766740 86766932 2.15 1.78e-05 "Prkce" "protein kinase C, epsilon" "17" 86567125 87057259 1 "E4" NA -0.021222148 8.8029793149 0.7788670897 1
"ENSMUSG00000045038" "chr17-1520" "chr17" 86936191 86936383 3.1 2.1e-08 "Prkce" "protein kinase C, epsilon" "17" 86567125 87057259 1 "E4" NA -0.021222148 8.8029793149 0.7788670897 1
"ENSMUSG00000045038" "chr17-4296" "chr17" 86749916 86750108 4.86 3.4e-06 "Prkce" "protein kinase C, epsilon" "17" 86567125 87057259 1 "E4" NA -0.021222148 8.8029793149 0.7788670897 1
"ENSMUSG00000045038" "chr17-2172" "chr17" 86929448 86929652 3.38 8.59e-07 "Prkce" "protein kinase C, epsilon" "17" 86567125 87057259 1 "E4" NA -0.021222148 8.8029793149 0.7788670897 1
"ENSMUSG00000045071" "chr4-4043" "chr4" 59640952 59641156 3.6 9.5e-07 "E130308A19Rik" "RIKEN cDNA E130308A19 gene" "4" 59639083 59774311 1 "B3" NA 0.0759099982 3.4867481627 0.57844324 1
"ENSMUSG00000045078" "chr5-2991" "chr5" 143763710 143763902 2.51 8.87e-06 "Rnf216" "ring finger protein 216" "5" 143752572 143874673 -1 "G2" NA -0.0027077693 5.7583392676 0.9771535467 1
"ENSMUSG00000045078" "chr5-2564" "chr5" 143805395 143805587 2.48 3.27e-05 "Rnf216" "ring finger protein 216" "5" 143752572 143874673 -1 "G2" NA -0.0027077693 5.7583392676 0.9771535467 1
"ENSMUSG00000045078" "chr5-6493" "chr5" 143823444 143823636 4.62 2.48e-07 "Rnf216" "ring finger protein 216" "5" 143752572 143874673 -1 "G2" NA -0.0027077693 5.7583392676 0.9771535467 1
"ENSMUSG00000045092" "chr3-1678" "chr3" 115416103 115416295 2.72 6.49e-08 "S1pr1" "sphingosine-1-phosphate receptor 1" "3" 115413351 115417973 -1 "G1" NA -0.0291708389 6.1540187692 0.7354788534 1
"ENSMUSG00000045095" "chr6-1028" "chr6" 93806828 93807020 2.03 1.57e-05 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0368698764 6.4406514652 0.6633767697 1
"ENSMUSG00000045095" "chr6-1393" "chr6" 93667118 93667310 2.35 3.39e-06 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0368698764 6.4406514652 0.6633767697 1
"ENSMUSG00000045095" "chr6-2098" "chr6" 94175223 94175415 3.89 5.37e-10 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0368698764 6.4406514652 0.6633767697 1
"ENSMUSG00000045095" "chr6-2454" "chr6" 93799436 93799628 2.48 3.27e-05 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0368698764 6.4406514652 0.6633767697 1
"ENSMUSG00000045095" "chr6-3721" "chr6" 93687460 93687652 6.32 1.57e-12 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0368698764 6.4406514652 0.6633767697 1
"ENSMUSG00000045095" "chr6-4781" "chr6" 94191533 94191725 2.8 3.34e-05 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0368698764 6.4406514652 0.6633767697 1
"ENSMUSG00000045095" "chr6-4778" "chr6" 93906820 93907012 3.06 1.45e-05 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0368698764 6.4406514652 0.6633767697 1
"ENSMUSG00000045095" "chr6-5447" "chr6" 93809625 93809817 9.24 6.19e-12 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0368698764 6.4406514652 0.6633767697 1
"ENSMUSG00000045165" "chr7-2906" "chr7" 134234998 134235190 2.76 4.45e-07 "AI467606" "expressed sequence AI467606" "7" 134234950 134237563 1 "F3" NA 0.1887593963 0.5972257325 0.4131112429 1
"ENSMUSG00000045210" "chr1-1329" "chr1" 9690792 9690984 2.03 2.35e-05 "Vcpip1" "valosin containing protein (p97)/p47 complex interacting protein 1" "1" 9708703 9738463 -1 "A2" NA -0.0261957259 6.073377863 0.7627035974 1
"ENSMUSG00000045246" "chr8-2021" "chr8" 122190378 122190570 2.29 2.57e-05 "Kcng4" "potassium voltage-gated channel, subfamily G, member 4" "8" 122147754 122159580 -1 "E1" NA 0.1285651997 3.2577820041 0.3714660076 1
"ENSMUSG00000045275" "chr16-2917" "chr16" 96380084 96380288 2.94 3.05e-05 "Lca5l" "Leber congenital amaurosis 5-like" "16" 96380014 96413864 -1 "C4" NA 0.1124253093 0.9995964537 0.6074814732 1
"ENSMUSG00000045287" "chr11-3552" "chr11" 75093965 75094157 2.32 3.79e-05 "Rtn4rl1" "reticulon 4 receptor-like 1" "11" 75007285 75081271 1 "B5" NA 0.0012556862 6.275736154 0.9894188217 1
"ENSMUSG00000045287" "chr11-4171" "chr11" 75009702 75009894 3.4 1.04e-07 "Rtn4rl1" "reticulon 4 receptor-like 1" "11" 75007285 75081271 1 "B5" NA 0.0012556862 6.275736154 0.9894188217 1
"ENSMUSG00000045287" "chr11-6208" "chr11" 75016529 75016721 4.86 5.16e-08 "Rtn4rl1" "reticulon 4 receptor-like 1" "11" 75007285 75081271 1 "B5" NA 0.0012556862 6.275736154 0.9894188217 1
"ENSMUSG00000045312" "chr13-2130" "chr13" 94863403 94863607 2.67 1.12e-05 "Lhfpl2" "lipoma HMGIC fusion partner-like 2" "13" 94827751 94965364 1 "D1" NA -0.0953663785 3.8868624333 0.4416205716 1
"ENSMUSG00000045318" "chr5-1489" "chr5" 35674080 35674272 2.08 1.69e-05 "Adra2c" "adrenergic receptor, alpha 2c" "5" 35621215 35624410 1 "B2" NA 0.1656182122 4.6560365266 0.113 1
"ENSMUSG00000045318" "chr5-2613" "chr5" 35673075 35673267 2.24 8.94e-05 "Adra2c" "adrenergic receptor, alpha 2c" "5" 35621215 35624410 1 "B2" NA 0.1656182122 4.6560365266 0.113 1
"ENSMUSG00000045365" "chr9-2220" "chr9" 106788200 106788392 2.43 2.26e-05 "Rbm15b" "RNA binding motif protein 15B" "9" 106786316 106789331 -1 "F1" NA 0.0476866155 5.3187743934 0.6113702104 1
"ENSMUSG00000045404" "chr12-2592" "chr12" 101205154 101205346 2.81 8.65e-06 "Kcnk13" "potassium channel, subfamily K, member 13" "12" 101202709 101300892 1 "E" NA 0.0616938788 2.8065839899 0.6987916232 1
"ENSMUSG00000045411" "chr7-4833" "chr7" 51537294 51537498 4.88 3.38e-08 "2410002F23Rik" "RIKEN cDNA 2410002F23 gene" "7" 51502092 51518090 1 "B4" NA 0.0601688199 5.842980991 0.4946776542 1
"ENSMUSG00000045414" "chr9-1925" "chr9" 94439753 94439945 2.71 2.42e-07 "1190002N15Rik" "RIKEN cDNA 1190002N15 gene" "9" 94418283 94438500 -1 "E3.3" NA -0.0095061547 5.3797573587 0.9199223681 1
"ENSMUSG00000045503" "chr2-2208" "chr2" 164282222 164282414 2.1 3.82e-05 "Sys1" "SYS1 Golgi-localized integral membrane protein homolog (S. cerevisiae)" "2" 164282464 164305138 1 "H3" NA 0.0781740693 4.4657702673 0.4732459986 1
"ENSMUSG00000045515" "chr1-629" "chr1" 42755584 42755776 2.08 3.19e-07 "Pou3f3" "POU domain, class 3, transcription factor 3" "1" 42753991 42757052 1 "B" NA -0.0353220571 6.4172437141 0.6763844127 1
"ENSMUSG00000045555" "chr10-672" "chr10" 40550400 40550592 2.26 6.64e-08 "9030224M15Rik" "RIKEN cDNA 9030224M15 gene" "10" 40403088 40530889 1 "B1" NA -0.0548304253 -0.1916779616 0.847136993 1
"ENSMUSG00000045555" "chr10-1552" "chr10" 40406429 40406621 2.06 8.66e-05 "9030224M15Rik" "RIKEN cDNA 9030224M15 gene" "10" 40403088 40530889 1 "B1" NA -0.0548304253 -0.1916779616 0.847136993 1
"ENSMUSG00000045555" "chr10-1892" "chr10" 40477584 40477776 2.19 2.69e-05 "9030224M15Rik" "RIKEN cDNA 9030224M15 gene" "10" 40403088 40530889 1 "B1" NA -0.0548304253 -0.1916779616 0.847136993 1
"ENSMUSG00000045555" "chr10-2900" "chr10" 40534209 40534401 2.24 8.94e-05 "9030224M15Rik" "RIKEN cDNA 9030224M15 gene" "10" 40403088 40530889 1 "B1" NA -0.0548304253 -0.1916779616 0.847136993 1
"ENSMUSG00000045555" "chr10-4099" "chr10" 40440866 40441058 3.89 1.4e-06 "9030224M15Rik" "RIKEN cDNA 9030224M15 gene" "10" 40403088 40530889 1 "B1" NA -0.0548304253 -0.1916779616 0.847136993 1
"ENSMUSG00000045555" "chr10-2882" "chr10" 40411959 40412163 3.08 4.03e-05 "9030224M15Rik" "RIKEN cDNA 9030224M15 gene" "10" 40403088 40530889 1 "B1" NA -0.0548304253 -0.1916779616 0.847136993 1
"ENSMUSG00000045629" "chr18-2135" "chr18" 62205648 62205840 2.92 1.14e-05 "Sh3tc2" "SH3 domain and tetratricopeptide repeats 2" "18" 62112729 62184019 1 "E1" NA 0.0143545769 1.2300737775 0.94984586 1
"ENSMUSG00000045629" "chr18-686" "chr18" 62261811 62262015 2.2 1.82e-06 "Sh3tc2" "SH3 domain and tetratricopeptide repeats 2" "18" 62112729 62184019 1 "E1" NA 0.0143545769 1.2300737775 0.94984586 1
"ENSMUSG00000045636" "chr8-2264" "chr8" 42079346 42079538 2.69 3.3e-07 "Mtus1" "mitochondrial tumor suppressor 1" "8" 42076268 42219080 -1 "A4" NA -0.025042412 5.2372397628 0.7920574711 1
"ENSMUSG00000045636" "chr8-2083" "chr8" 42139820 42140012 3.36 1.97e-09 "Mtus1" "mitochondrial tumor suppressor 1" "8" 42076268 42219080 -1 "A4" NA -0.025042412 5.2372397628 0.7920574711 1
"ENSMUSG00000045658" "chr1-4951" "chr1" 84246932 84247136 2.79 9.17e-05 "Pid1" "phosphotyrosine interaction domain containing 1" "1" 84032868 84360755 -1 "C5" NA 0.0782068948 5.1851348382 0.4132840219 1
"ENSMUSG00000045671" "chr11-4396" "chr11" 19863015 19863207 3.47 3.89e-07 "Spred2" "sprouty-related, EVH1 domain containing 2" "11" 19824378 19924029 1 "A3.1" NA -0.0265632772 7.0315336593 0.7452594366 1
"ENSMUSG00000045671" "chr11-2388" "chr11" 19933940 19934144 2.12 7.94e-05 "Spred2" "sprouty-related, EVH1 domain containing 2" "11" 19824378 19924029 1 "A3.1" NA -0.0265632772 7.0315336593 0.7452594366 1
"ENSMUSG00000045730" "chr18-1262" "chr18" 62339315 62339507 2.27 1.74e-05 "Adrb2" "adrenergic receptor, beta 2" "18" 62337471 62339613 -1 "E1" NA 0.002862109 0.79021551 1 1
"ENSMUSG00000045730" "chr18-686" "chr18" 62261811 62262015 2.2 1.82e-06 "Adrb2" "adrenergic receptor, beta 2" "18" 62337471 62339613 -1 "E1" NA 0.002862109 0.79021551 1 1
"ENSMUSG00000045763" "chr15-3426" "chr15" 25319564 25319756 3.5 1.99e-05 "Basp1" "brain abundant, membrane attached signal protein 1" "15" 25293040 25343519 -1 "B1" NA -0.0621946339 9.2904516761 0.4000689633 1
"ENSMUSG00000045763" "chr15-4352" "chr15" 25320659 25320851 5.51 1.24e-07 "Basp1" "brain abundant, membrane attached signal protein 1" "15" 25293040 25343519 -1 "B1" NA -0.0621946339 9.2904516761 0.4000689633 1
"ENSMUSG00000045763" "chr15-2428" "chr15" 25333436 25333640 3.52 2.4e-07 "Basp1" "brain abundant, membrane attached signal protein 1" "15" 25293040 25343519 -1 "B1" NA -0.0621946339 9.2904516761 0.4000689633 1
"ENSMUSG00000045777" "chr7-5750" "chr7" 149555591 149555783 4.67 3.91e-09 "6330512M04Rik" "RIKEN cDNA 6330512M04 gene" "7" 149511742 149559658 -1 "F5" NA -0.0188198106 4.0755536712 0.8758290331 1
"ENSMUSG00000045777" "chr7-6513" "chr7" 149537364 149537556 4.54 1.61e-05 "6330512M04Rik" "RIKEN cDNA 6330512M04 gene" "7" 149511742 149559658 -1 "F5" NA -0.0188198106 4.0755536712 0.8758290331 1
"ENSMUSG00000045867" "chr10-2754" "chr10" 94608194 94608386 2.39 8.21e-05 "Cradd" "CASP2 and RIPK1 domain containing adaptor with death domain" "10" 94637380 94786767 -1 "C2" NA -0.1220554821 2.0437605736 0.5049622854 1
"ENSMUSG00000045875" "chr14-1895" "chr14" 67285146 67285350 2.4 3.51e-05 "Adra1a" "adrenergic receptor, alpha 1a" "14" 67254088 67390005 1 "D1" NA 0.0053476594 2.3703896167 0.9789126867 1
"ENSMUSG00000045903" "chr19-2279" "chr19" 4986085 4986277 4.54 1.61e-05 "Npas4" "neuronal PAS domain protein 4" "19" 4984355 4989971 -1 "A" NA -0.2147739312 4.5860576128 0.0432 1
"ENSMUSG00000045930" "chr12-721" "chr12" 59369622 59369814 2.21 1.1e-06 "Clec14a" "C-type lectin domain family 14, member a" "12" 59365707 59370245 -1 "C1" NA 0.1258481829 1.3844399942 0.5396553555 1
"ENSMUSG00000045967" "chr2-1551" "chr2" 21598098 21598290 2.56 1.76e-08 "Gpr158" "G protein-coupled receptor 158" "2" 21289169 21752174 1 "A3" NA 0.0798124325 7.4109566147 0.3198635193 1
"ENSMUSG00000046034" "chr15-1305" "chr15" 27555271 27555463 2.29 2.57e-05 "Fam105b" "family with sequence similarity 105, member B" "15" 27535674 27560448 -1 "B1" NA 0.0281092072 3.9801946193 0.818422559 1
"ENSMUSG00000046079" "chr5-3165" "chr5" 106146931 106147123 2.81 8.65e-06 "Lrrc8d" "leucine rich repeat containing 8D" "5" 106128988 106261455 1 "E5" NA -0.0810340801 5.004408658 0.4110724805 1
"ENSMUSG00000046079" "chr5-4982" "chr5" 106182778 106182982 3.6 9.5e-07 "Lrrc8d" "leucine rich repeat containing 8D" "5" 106128988 106261455 1 "E5" NA -0.0810340801 5.004408658 0.4110724805 1
"ENSMUSG00000046160" "chr16-958" "chr16" 91270071 91270263 3.46 7.93e-09 "Olig1" "oligodendrocyte transcription factor 1" "16" 91270014 91272184 1 "C3.3" NA -0.0325578259 6.7820485055 0.6940114944 1
"ENSMUSG00000046182" "chr7-1838" "chr7" 133042885 133043077 2.56 1.76e-08 "Gsg1l" "GSG1-like" "7" 133021933 133225925 -1 "F3" NA 0.098802743 6.712494613 0.235 1
"ENSMUSG00000046182" "chr7-2687" "chr7" 133030991 133031183 2.62 9.03e-07 "Gsg1l" "GSG1-like" "7" 133021933 133225925 -1 "F3" NA 0.098802743 6.712494613 0.235 1
"ENSMUSG00000046192" "chr6-4466" "chr6" 24465699 24465891 3.31 6.9e-05 "Iqub" "IQ motif and ubiquitin domain containing" "6" 24394865 24465067 -1 "A3.1" NA 0.0303270528 0.7759651013 0.8974058767 1
"ENSMUSG00000046215" "chr11-2155" "chr11" 103526465 103526657 2.09 2.54e-05 "Rprml" "reprimo-like" "11" 103510823 103511894 1 "E1" NA -0.0844990256 5.7382931169 0.3431243654 1
"ENSMUSG00000046219" "chr4-2641" "chr4" 24870315 24870507 2.56 1.26e-05 "C230012O17Rik" "RIKEN cDNA C230012O17 gene" "4" 24887937 24894596 -1 "A3" NA -0.2094374046 0.3717443029 0.3866196601 1
"ENSMUSG00000046229" "chr2-277" "chr2" 156137951 156138143 2.17 3.69e-14 "Scand1" "SCAN domain-containing 1" "2" 156137583 156138440 -1 "H1" NA 0.0472299337 4.8084760894 0.6437983295 1
"ENSMUSG00000046312" "chr4-1289" "chr4" 41449757 41449949 2.32 2.3e-06 "AI464131" "expressed sequence AI464131" "4" 41442637 41450109 -1 "A5" NA 0.0374483274 5.3230556672 0.6918754475 1
