"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000058997" "chr14-2834" "chr14" 79583607 79583779 2.29 1.74e-05 "1300010F03Rik" "RIKEN cDNA 1300010F03 gene" "14" 79248985 79602117 1 "D3" NA 0.0023651081 6.0498243356 0.9799524414 1
"ENSMUSG00000059003" "chr16-3974" "chr16" 9625325 9625501 2.92 3.37e-05 "Grin2a" "glutamate receptor, ionotropic, NMDA2A (epsilon 1)" "16" 9577803 9995014 -1 "A1" NA 0.0452493717 2.3211481648 0.8219652255 1
"ENSMUSG00000059146" "chr7-5697" "chr7" 85718833 85719005 2.49 3.27e-05 "Ntrk3" "neurotrophic tyrosine kinase, receptor, type 3" "7" 85337248 85723294 -1 "D3" NA -0.0843654045 5.5083390717 0.3825774882 1
"ENSMUSG00000059248" "chr11-4495" "chr11" 117180146 117180322 2.51 4.15e-06 "40794" "septin 9" "11" 117060975 117223639 1 "E2" NA 0.0422027721 5.4252781585 0.6653511385 1
"ENSMUSG00000059263" "chr7-8827" "chr7" 119215578 119215754 3.74 2.8e-07 "Usp47" "ubiquitin specific peptidase 47" "7" 119167020 119254900 1 "F1" NA 0.0195620178 7.1035901844 0.820196605 1
"ENSMUSG00000059456" "chr14-2092" "chr14" 66809717 66809893 2.43 1.06e-05 "Ptk2b" "PTK2 protein tyrosine kinase 2 beta" "14" 66772094 66899889 -1 "D1" NA -0.6332800448 5.3772553543 1.19e-10 9.17e-08
"ENSMUSG00000059456" "chr14-3782" "chr14" 66870727 66870903 3.19 8.21e-07 "Ptk2b" "PTK2 protein tyrosine kinase 2 beta" "14" 66772094 66899889 -1 "D1" NA -0.6332800448 5.3772553543 1.19e-10 9.17e-08
"ENSMUSG00000059495" "chr9-4079" "chr9" 42877259 42877431 2.22 4.02e-05 "Arhgef12" "Rho guanine nucleotide exchange factor (GEF) 12" "9" 42771925 42913801 -1 "A5.1" NA -0.0378132337 7.9345238915 0.653128847 1
"ENSMUSG00000059495" "chr9-9052" "chr9" 42830562 42830734 4.16 4.89e-06 "Arhgef12" "Rho guanine nucleotide exchange factor (GEF) 12" "9" 42771925 42913801 -1 "A5.1" NA -0.0378132337 7.9345238915 0.653128847 1
"ENSMUSG00000059602" "chr10-3047" "chr10" 85792056 85792232 2.21 7.73e-06 "Syn3" "synapsin III" "10" 85517870 85961641 -1 "C1" NA -0.0580055143 3.5880558691 0.6952483561 1
"ENSMUSG00000059602" "chr10-2563" "chr10" 85900448 85900620 2.61 1.75e-07 "Syn3" "synapsin III" "10" 85517870 85961641 -1 "C1" NA -0.0580055143 3.5880558691 0.6952483561 1
"ENSMUSG00000059602" "chr10-5815" "chr10" 85563142 85563314 4.41 1.34e-09 "Syn3" "synapsin III" "10" 85517870 85961641 -1 "C1" NA -0.0580055143 3.5880558691 0.6952483561 1
"ENSMUSG00000059602" "chr10-4150" "chr10" 85822666 85822838 2.38 1.07e-05 "Syn3" "synapsin III" "10" 85517870 85961641 -1 "C1" NA -0.0580055143 3.5880558691 0.6952483561 1
"ENSMUSG00000059602" "chr10-5824" "chr10" 85848387 85848559 3.08 1.45e-05 "Syn3" "synapsin III" "10" 85517870 85961641 -1 "C1" NA -0.0580055143 3.5880558691 0.6952483561 1
"ENSMUSG00000059631" "chr5-8408" "chr5" 24522257 24522429 3.92 1.01e-07 "1500035N22Rik" "RIKEN cDNA 1500035N22 gene" "5" 24491660 24503986 1 "A3" NA 0.0028692309 0.109932059 1 1
"ENSMUSG00000059810" "chr4-3799" "chr4" 62271310 62271486 2.15 1.14e-05 "Rgs3" "regulator of G-protein signaling 3" "4" 62220881 62364052 1 "B3" NA 0.0673488541 5.1088292779 0.5141966271 1
"ENSMUSG00000059811" "chr17-6129" "chr17" 80157045 80157217 4.41 1.13e-06 "Atl2" "atlastin GTPase 2" "17" 80247732 80295463 -1 "E3" NA 0.0341490853 6.3127893592 0.7037895141 1
"ENSMUSG00000059974" "chr9-3682" "chr9" 28843494 28843670 2.1 3.83e-05 "Ntm" "neurotrimin" "9" 28802335 29770726 -1 "A4" NA 0.0947354331 7.3779657486 0.2673291549 1
"ENSMUSG00000059974" "chr9-8880" "chr9" 29038147 29038319 3.72 5.42e-06 "Ntm" "neurotrimin" "9" 28802335 29770726 -1 "A4" NA 0.0947354331 7.3779657486 0.2673291549 1
"ENSMUSG00000060012" "chr14-1734" "chr14" 65276039 65276211 2.42 1.13e-07 "Kif13b" "kinesin family member 13B" "14" 65271439 65425133 1 "D1" NA -0.0436129136 5.2256913882 0.6623432656 1
"ENSMUSG00000060012" "chr14-6270" "chr14" 65312650 65312822 3.1 5.69e-05 "Kif13b" "kinesin family member 13B" "14" 65271439 65425133 1 "D1" NA -0.0436129136 5.2256913882 0.6623432656 1
"ENSMUSG00000060206" "chr4-3788" "chr4" 55011961 55012137 2.36 2.64e-05 "Zfp462" "zinc finger protein 462" "4" 54957920 55096435 1 "B3" NA -0.0036128889 6.3882517825 0.9682162838 1
"ENSMUSG00000060212" "chr8-8831" "chr8" 128423100 128423272 3.33 6.9e-05 "Pcnxl2" "pecanex-like 2 (Drosophila)" "8" 128275409 128422193 -1 "E2" NA 0.0397262322 5.4462050606 0.6851568508 1
"ENSMUSG00000060275" "chr18-3616" "chr18" 36191263 36191435 3.36 1.35e-06 "Nrg2" "neuregulin 2" "18" 36177333 36357034 -1 "B2" NA 0.0964092718 2.9745110513 0.572347225 1
"ENSMUSG00000060301" "chr10-4556" "chr10" 78556991 78557167 2.76 4.49e-06 "2610008E11Rik" "RIKEN cDNA 2610008E11 gene" "10" 78527119 78560345 -1 "C1" NA -0.006212882 5.2321332577 0.950984701 1
"ENSMUSG00000060402" "chr7-6707" "chr7" 35516491 35516667 2.41 5.96e-05 "Chst8" "carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 8" "7" 35459487 35597730 -1 "B1" NA -0.0405616235 4.2862127526 0.7408220163 1
"ENSMUSG00000060530" "chr15-6598" "chr15" 44642289 44642461 7.84 3.87e-09 "A930017M01Rik" "RIKEN cDNA A930017M01 gene" "15" 44712926 44714601 1 "B3.3" NA -0.0705418745 4.4893076688 0.5384346869 1
"ENSMUSG00000060548" "chr14-4225" "chr14" 61688276 61688448 3.76 3.91e-07 "Tnfrsf19" "tumor necrosis factor receptor superfamily, member 19" "14" 61582671 61665692 -1 "D1" NA -0.0524875054 4.6225507042 0.6384145717 1
"ENSMUSG00000060735" "chr15-2420" "chr15" 10967266 10967442 2.09 1.06e-05 "Rxfp3" "relaxin family peptide receptor 3" "15" 10963472 10967723 -1 "A1" NA -0.0568842232 3.7124131135 0.6919974663 1
"ENSMUSG00000060803" "chr19-2132" "chr19" 4026797 4026973 2.22 1.18e-05 "Gstp1" "glutathione S-transferase, pi 1" "19" 4035411 4037921 -1 "A" NA -0.0074154065 5.9457837755 0.9372681279 1
"ENSMUSG00000060961" "chr5-2967" "chr5" 89653389 89653565 2.46 3.49e-07 "Slc4a4" "solute carrier family 4 (anion exchanger), member 4" "5" 89315843 89668678 1 "E1" NA 0.0215274957 8.3249936451 0.7962668359 1
"ENSMUSG00000060961" "chr5-4581" "chr5" 89599481 89599657 4.46 9.68e-13 "Slc4a4" "solute carrier family 4 (anion exchanger), member 4" "5" 89315843 89668678 1 "E1" NA 0.0215274957 8.3249936451 0.7962668359 1
"ENSMUSG00000061080" "chr16-2018" "chr16" 41836348 41836520 2.37 5.58e-05 "Lsamp" "limbic system-associated membrane protein" "16" 41532971 42181792 1 "B4" NA 0.0073123132 8.9946266912 0.9292337812 1
"ENSMUSG00000061393" "chr9-2543" "chr9" 119318057 119318233 2.15 1.14e-05 "Acvr2b" "activin receptor IIB" "9" 119311562 119342619 1 "F3" NA 0.0913291432 2.035301907 0.6622503442 1
"ENSMUSG00000061411" "chr2-7183" "chr2" 153434933 153435109 2.76 4.49e-06 "8430427H17Rik" "RIKEN cDNA 8430427H17 gene" "2" 153233198 153355707 -1 "H1" NA 0.0201122525 5.711116447 0.8325208646 1
"ENSMUSG00000061436" "chr6-2480" "chr6" 38735756 38735932 2.1 3.83e-05 "Hipk2" "homeodomain interacting protein kinase 2" "6" 38644389 38826189 -1 "B1" NA -0.0675327653 5.9037048816 0.4651890306 1
"ENSMUSG00000061458" "chr12-2999" "chr12" 17383021 17383193 4.04 1.33e-10 "Nol10" "nucleolar protein 10" "12" 17355285 17437381 1 "A1.1" NA 0.0573066478 4.5837661236 0.6103321852 1
"ENSMUSG00000061589" "chr10-2790" "chr10" 80205435 80205611 2.46 3.49e-07 "Dot1l" "DOT1-like, histone H3 methyltransferase (S. cerevisiae)" "10" 80217951 80258206 1 "C1" NA -0.1156282894 6.5365742131 0.1905105532 1
"ENSMUSG00000061589" "chr10-2537" "chr10" 80221220 80221392 2.56 2.4e-06 "Dot1l" "DOT1-like, histone H3 methyltransferase (S. cerevisiae)" "10" 80217951 80258206 1 "C1" NA -0.1156282894 6.5365742131 0.1905105532 1
"ENSMUSG00000061601" "chr5-5855" "chr5" 14832940 14833116 2.65 1.26e-05 "Pclo" "piccolo (presynaptic cytomatrix protein)" "5" 14514918 14863457 1 "A1" NA 0.0608722845 7.8036835469 0.4710263575 1
"ENSMUSG00000061603" "chr12-5057" "chr12" 53870681 53870853 2.82 3.34e-05 "Akap6" "A kinase (PRKA) anchor protein 6" "12" 53800370 54252002 1 "C1" NA -0.0013800207 8.0399335828 0.9869445987 1
"ENSMUSG00000061666" "chr11-4132" "chr11" 86821476 86821652 2.49 9.36e-08 "Gdpd1" "glycerophosphodiester phosphodiesterase domain containing 1" "11" 86847369 86887564 -1 "C" NA 0.0918940105 6.0060385524 0.3163883512 1
"ENSMUSG00000061751" "chr16-2676" "chr16" 34486597 34486769 2.84 2.25e-06 "Kalrn" "kalirin, RhoGEF kinase" "16" 33974344 34573618 -1 "B3" NA -0.2084122698 6.1961082957 0.0211 0.76
"ENSMUSG00000061864" "chr8-6248" "chr8" 60157672 60157848 2.3 9.67e-05 "Galntl6" "UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 6" "8" 60255979 61390424 -1 "B3.1" NA 0.0234719485 2.5800198112 0.9081313177 1
"ENSMUSG00000061911" "chr12-4983" "chr12" 30577229 30577401 3.08 1.45e-05 "Myt1l" "myelin transcription factor 1-like" "12" 30213249 30608074 1 "A2" NA -0.0007337274 7.4618382524 0.9930060261 1
"ENSMUSG00000061950" "chr17-4305" "chr17" 66167687 66167863 3.06 2.66e-06 "Ppp4r1" "protein phosphatase 4, regulatory subunit 1" "17" 66131913 66191266 1 "E1.1" NA 0.0412543581 5.1793066239 0.6830435802 1
"ENSMUSG00000062006" "chr3-1344" "chr3" 130521874 130522050 2.17 6.2e-07 "Rpl34" "ribosomal protein L34" "3" 130429749 130433316 -1 "G3" NA 0.0692552798 6.6619364553 0.429339585 1
"ENSMUSG00000062078" "chr17-3740" "chr17" 10379492 10379664 2.34 3.79e-05 "Qk" "quaking" "17" 10399336 10512245 -1 "A1" NA 0.1253755786 8.6757176079 0.1299193633 1
"ENSMUSG00000062110" "chr5-2397" "chr5" 74601440 74601612 2.68 6.49e-08 "Scfd2" "Sec1 family domain containing 2" "5" 74600841 74927772 -1 "C3.3" NA 0.03253766 3.8678831763 0.8149672905 1
"ENSMUSG00000062115" "chr11-4599" "chr11" 59999879 60000055 2.16 2.67e-05 "Rai1" "retinoic acid induced 1" "11" 59918515 60012699 1 "B1.3" NA 0.0087165652 6.5159610171 0.9224276251 1
"ENSMUSG00000062202" "chr17-2988" "chr17" 30473957 30474133 2.19 9.63e-05 "Btbd9" "BTB (POZ) domain containing 9" "17" 30352469 30713394 -1 "A3.3" NA -0.0044604053 6.0859034503 0.9607372368 1
"ENSMUSG00000062232" "chr3-6004" "chr3" 78926081 78926257 2.68 7.12e-05 "Rapgef2" "Rap guanine nucleotide exchange factor (GEF) 2" "3" 78866438 78985262 -1 "E3" NA 0.049355257 6.828918803 0.5703498851 1
"ENSMUSG00000062257" "chr9-3681" "chr9" 28545236 28545412 2.55 6.06e-06 "Opcml" "opioid binding protein/cell adhesion molecule-like" "9" 27598360 28732995 1 "A4" NA 0.0678978251 7.1860719293 0.429154674 1
"ENSMUSG00000062296" "chr9-4760" "chr9" 111331118 111331290 3.64 1.07e-07 "Trank1" "tetratricopeptide repeat and ankyrin repeat containing 1" "9" 111214243 111298278 1 "F3" NA -0.0579755206 7.9924170365 0.4903834821 1
"ENSMUSG00000062300" "chr7-3874" "chr7" 20332724 20332900 2.15 1.74e-05 "Pvrl2" "poliovirus receptor-related 2" "7" 20301993 20334922 -1 "A3" NA -0.0278486929 3.5570095157 0.8546516871 1
"ENSMUSG00000062373" "chr15-6481" "chr15" 58632635 58632811 4.29 5.82e-08 "Tmem65" "transmembrane protein 65" "15" 58613824 58655085 -1 "D1" NA 0.0454232746 6.727317191 0.6037626394 1
"ENSMUSG00000062421" "chr11-6510" "chr11" 103843531 103843703 2.55 4.69e-05 "Arf2" "ADP-ribosylation factor 2" "11" 103828053 103846651 1 "E1" NA 0.0885988714 5.8362369208 0.3419126487 1
"ENSMUSG00000062542" "chr7-4282" "chr7" 114648734 114648910 2.1 9.07e-05 "Syt9" "synaptotagmin IX" "7" 114514242 114692170 1 "E3" NA -0.0421615754 5.4382255375 0.6622021864 1
"ENSMUSG00000062542" "chr7-9025" "chr7" 114649252 114649424 2.94 1.14e-05 "Syt9" "synaptotagmin IX" "7" 114514242 114692170 1 "E3" NA -0.0421615754 5.4382255375 0.6622021864 1
"ENSMUSG00000062590" "chr1-9338" "chr1" 88125340 88125512 5.88 2.16e-08 "Armc9" "armadillo repeat containing 9" "1" 88051355 88174859 1 "C5" NA -0.1178876809 5.5169029424 0.2222914457 1
"ENSMUSG00000062604" "chr5-6640" "chr5" 23082691 23082863 2.94 2.94e-06 "Srpk2" "serine/arginine-rich protein specific kinase 2" "5" 23009174 23182266 -1 "A3" NA 0.038886689 7.8954772847 0.6448752408 1
"ENSMUSG00000062760" "chr15-4401" "chr15" 84250308 84250484 2.25 2.73e-05 "1810041L15Rik" "RIKEN cDNA 1810041L15 gene" "15" 84209635 84277527 -1 "E2" NA -0.0223669477 6.5965892689 0.7963710368 1
"ENSMUSG00000062797" "chr7-3971" "chr7" 97060571 97060747 2.1 3.83e-05 "l7Rn6" "lethal, Chr 7, Rinchik 6" "7" 97066039 97089709 -1 "E1" NA 0.080792848 5.0465739278 0.4328653501 1
"ENSMUSG00000062825" "chr11-3778" "chr11" 120157758 120157934 2 1.99e-05 "Actg1" "actin, gamma, cytoplasmic 1" "11" 120207004 120209856 -1 "E2" NA 0.0357584339 7.5544328343 0.6739298037 1
"ENSMUSG00000063018" "chrX-1565" "chrX" 7047454 7047630 2.72 1.78e-05 "2010204K13Rik" "RIKEN cDNA 2010204K13 gene" "X" 6988943 7022269 -1 "A1.1" NA 0.0044670992 4.5178001466 0.9674942604 1
"ENSMUSG00000063063" "chr6-5577" "chr6" 77059248 77059420 2.24 5.99e-05 "Ctnna2" "catenin (cadherin associated protein), alpha 2" "6" 76831631 77929693 -1 "C3" NA 0.0242539246 7.0675435452 0.7792024875 1
"ENSMUSG00000063063" "chr6-7199" "chr6" 77333863 77334035 3.33 6.9e-05 "Ctnna2" "catenin (cadherin associated protein), alpha 2" "6" 76831631 77929693 -1 "C3" NA 0.0242539246 7.0675435452 0.7792024875 1
"ENSMUSG00000063077" "chr4-3999" "chr4" 148622697 148622873 2.62 4.09e-07 "Kif1b" "kinesin family member 1B" "4" 148550428 148681802 -1 "E2" NA -0.0526956464 9.8424974703 0.517086541 1
"ENSMUSG00000063077" "chr4-6011" "chr4" 148702375 148702551 2.28 6.35e-05 "Kif1b" "kinesin family member 1B" "4" 148550428 148681802 -1 "E2" NA -0.0526956464 9.8424974703 0.517086541 1
"ENSMUSG00000063077" "chr4-6645" "chr4" 148592908 148593080 2.49 3.27e-05 "Kif1b" "kinesin family member 1B" "4" 148550428 148681802 -1 "E2" NA -0.0526956464 9.8424974703 0.517086541 1
"ENSMUSG00000063229" "chr7-8571" "chr7" 54096353 54096525 4.31 8.11e-08 "Ldha" "lactate dehydrogenase A" "7" 54096845 54110997 1 "B4" NA -0.0233579408 7.5630297756 0.7839726838 1
"ENSMUSG00000063236" "chr15-2486" "chr15" 76817114 76817290 2.15 1.14e-05 "1110038F14Rik" "RIKEN cDNA 1110038F14 gene" "15" 76778969 76781159 1 "D3" NA -0.1345065844 3.3846937248 0.3853696254 1
"ENSMUSG00000063296" "chr15-2746" "chr15" 94518105 94518281 2.04 5.33e-05 "Tmem117" "transmembrane protein 117" "15" 94459616 94926528 1 "E3" NA -0.0057740219 4.0481013641 0.9673637939 1
"ENSMUSG00000063358" "chr16-2870" "chr16" 17043380 17043556 3.06 6.61e-07 "Mapk1" "mitogen-activated protein kinase 1" "16" 16983475 17047546 1 "A3" NA -0.0821627398 8.521256489 0.3224375936 1
"ENSMUSG00000063358" "chr16-2140" "chr16" 16928264 16928436 2.26 8.94e-05 "Mapk1" "mitogen-activated protein kinase 1" "16" 16983475 17047546 1 "A3" NA -0.0821627398 8.521256489 0.3224375936 1
"ENSMUSG00000063410" "chr14-4984" "chr14" 121717491 121717663 2.55 4.69e-05 "Stk24" "serine/threonine kinase 24 (STE20 homolog, yeast)" "14" 121685565 121778556 -1 "E5" NA -0.0149456637 5.9165955061 0.8724552899 1
"ENSMUSG00000063458" "chr14-3983" "chr14" 22810423 22810599 2.3 9.67e-05 "1700112E06Rik" "RIKEN cDNA 1700112E06 gene" "14" 22838934 23875307 1 "A3" NA 0.1869802854 0.1163028766 0.5253349573 1
"ENSMUSG00000063550" "chr7-5809" "chr7" 109265119 109265291 2.41 8.21e-05 "Nup98" "nucleoporin 98" "7" 109268968 109358634 -1 "E3" NA -0.0725582511 5.4303095861 0.4565222133 1
"ENSMUSG00000063568" "chr6-3628" "chr6" 52963710 52963886 2.38 3.97e-05 "Jazf1" "JAZF zinc finger 1" "6" 52718791 53018625 -1 "B3" NA -0.0656598363 4.8793897625 0.5351126111 1
"ENSMUSG00000063568" "chr6-4878" "chr6" 52843869 52844045 2.95 2.06e-06 "Jazf1" "JAZF zinc finger 1" "6" 52718791 53018625 -1 "B3" NA -0.0656598363 4.8793897625 0.5351126111 1
"ENSMUSG00000063568" "chr6-3637" "chr6" 52746592 52746764 2.45 2.26e-05 "Jazf1" "JAZF zinc finger 1" "6" 52718791 53018625 -1 "B3" NA -0.0656598363 4.8793897625 0.5351126111 1
"ENSMUSG00000063632" "chr12-4029" "chr12" 28022363 28022539 2.45 8.91e-05 "Sox11" "SRY-box containing gene 11" "12" 28025562 28027574 -1 "A2" NA -0.0386324833 2.2596621275 0.8528371497 1
"ENSMUSG00000063646" "chr5-6759" "chr5" 37441466 37441638 2.41 8.21e-05 "Jakmip1" "janus kinase and microtubule interacting protein 1" "5" 37419574 37539240 1 "B3" NA 0.0317200944 6.0484671144 0.7290069469 1
"ENSMUSG00000063714" "chr2-2934" "chr2" 72841371 72841547 2.43 2.95e-08 "1700011J10Rik" "RIKEN cDNA 1700011J10 gene" "2" 72817481 72826734 1 "C3" NA 0.0930602244 2.1418171888 0.6473756214 1
"ENSMUSG00000063849" "chr9-8783" "chr9" 57273969 57274145 2.92 3.37e-05 "Ppcdc" "phosphopantothenoylcysteine decarboxylase" "9" 57260475 57287921 -1 "B" NA -0.0039647671 3.8171154267 0.9794356926 1
"ENSMUSG00000063856" "chr9-5237" "chr9" 108245000 108245172 2.34 3.79e-05 "Gpx1" "glutathione peroxidase 1" "9" 108241607 108242671 1 "F2" NA 0.1030061588 5.8120798309 0.2699186442 1
"ENSMUSG00000063873" "chr2-6519" "chr2" 145222609 145222785 2.28 6.35e-05 "Slc24a3" "solute carrier family 24 (sodium/potassium/calcium exchanger), member 3" "2" 144993490 145467902 1 "G1" NA -0.0470535304 7.6630674587 0.5775418929 1
"ENSMUSG00000063873" "chr2-7181" "chr2" 145446399 145446571 2.83 8.65e-06 "Slc24a3" "solute carrier family 24 (sodium/potassium/calcium exchanger), member 3" "2" 144993490 145467902 1 "G1" NA -0.0470535304 7.6630674587 0.5775418929 1
"ENSMUSG00000063887" "chr3-4552" "chr3" 25381375 25381551 2.3 9.67e-05 "Nlgn1" "neuroligin 1" "3" 25330733 26032656 -1 "A3" NA -0.0148472539 5.7543942601 0.8761125058 1
"ENSMUSG00000063919" "chr5-10410" "chr5" 117021260 117021432 2.61 6.68e-05 "Srrm4" "serine/arginine repetitive matrix 4" "5" 116889281 117041826 -1 "F" NA 0.0385520654 6.0636518911 0.6747339908 1
"ENSMUSG00000063931" "chr7-5583" "chr7" 35830181 35830357 2.38 3.97e-05 "Pepd" "peptidase D" "7" 35697398 35829729 1 "B1" NA 0.0022169306 4.8332961271 0.9838391338 1
"ENSMUSG00000064036" "chr18-1629" "chr18" 74040281 74040457 2.93 1.59e-09 "Mro" "maestro" "18" 74019039 74040987 1 "E2" NA 0.1247191038 4.477898863 0.2775076255 1
"ENSMUSG00000064043" "chr17-3277" "chr17" 47284894 47285070 2.18 6.27e-05 "Trerf1" "transcriptional regulating factor 1" "17" 47277891 47496407 1 "C" NA -0.0976360914 4.8945840235 0.3547375899 1
"ENSMUSG00000064065" "chr10-4752" "chr10" 3270901 3271077 2.93 8.3e-06 "Ipcef1" "interaction protein for cytohesin exchange factors 1" "10" 3294063 3460745 1 "A1" NA -0.0929458961 4.3687249411 0.4343479175 1
"ENSMUSG00000064080" "chr6-4517" "chr6" 91294379 91294555 2.65 1.26e-05 "Fbln2" "fibulin 2" "6" 91162449 91222534 1 "D1" NA -0.1946809184 2.4095010909 0.3120531018 1
"ENSMUSG00000064080" "chr6-7340" "chr6" 91125625 91125797 2.94 4.44e-05 "Fbln2" "fibulin 2" "6" 91162449 91222534 1 "D1" NA -0.1946809184 2.4095010909 0.3120531018 1
"ENSMUSG00000064105" "chr19-1197" "chr19" 46953288 46953460 2.04 4.64e-06 "Cnnm2" "cyclin M2" "19" 46836086 46953285 1 "C3" NA -0.0573248357 5.0666704667 0.5772444212 1
"ENSMUSG00000064115" "chr16-1469" "chr16" 66772285 66772457 2.13 4e-05 "Cadm2" "cell adhesion molecule 2" "16" 66655666 67621153 -1 "C2" NA 0.0771929015 7.1041367574 0.3701324603 1
"ENSMUSG00000064181" "chr10-1878" "chr10" 116387705 116387881 2.16 2.67e-05 "Rab3ip" "RAB3A interacting protein" "10" 116342837 116387436 -1 "D2" NA 0.0609195072 4.6781925525 0.5787877162 1
"ENSMUSG00000064325" "chr8-7279" "chr8" 82577133 82577305 3.27 1.76e-05 "Hhip" "Hedgehog-interacting protein" "8" 82490014 82581905 -1 "C2" NA 0.0479698281 2.7847884277 0.7921388153 1
"ENSMUSG00000066026" "chr4-4241" "chr4" 144520640 144520816 2.33 1.75e-05 "Dhrs3" "dehydrogenase/reductase (SDR family) member 3" "4" 144482730 144518112 1 "E1" NA 0.0285727576 3.4425773426 0.8524955728 1
"ENSMUSG00000066113" "chr4-8639" "chr4" 85817540 85817716 3.06 4.41e-05 "Adamtsl1" "ADAMTS-like 1" "4" 85699819 86074289 1 "C4" NA -0.1220586431 2.9273144655 0.479719227 1
"ENSMUSG00000066151" "chr4-8753" "chr4" 62010209 62010381 3.08 1.45e-05 "Fkbp15" "FK506 binding protein 15" "4" 61961376 62021582 -1 "B3" NA -0.1541307193 5.325887664 0.119 1
"ENSMUSG00000066189" "chr7-5399" "chr7" 129816308 129816484 2.33 1.75e-05 "Cacng3" "calcium channel, voltage-dependent, gamma subunit 3" "7" 129815258 129912905 1 "F3" NA -0.0567682001 4.4705965645 0.6226195376 1
"ENSMUSG00000066189" "chr7-6456" "chr7" 129874285 129874461 2.61 4.96e-05 "Cacng3" "calcium channel, voltage-dependent, gamma subunit 3" "7" 129815258 129912905 1 "F3" NA -0.0567682001 4.4705965645 0.6226195376 1
"ENSMUSG00000066196" "chr4-2746" "chr4" 43666468 43666644 2.04 9.58e-06 "Spag8" "sperm associated antigen 8" "4" 43664207 43666466 -1 "B1" NA 0.0455122644 2.3062108695 0.818496836 1
"ENSMUSG00000066235" "chr9-5190" "chr9" 121998216 121998392 3.79 1.92e-08 "C85492" "expressed sequence C85492" "9" 121890724 121905144 -1 "F4" NA 0.02510184 6.0151002397 0.7839424711 1
"ENSMUSG00000066235" "chr9-7223" "chr9" 121895660 121895836 2.93 8.3e-06 "C85492" "expressed sequence C85492" "9" 121890724 121905144 -1 "F4" NA 0.02510184 6.0151002397 0.7839424711 1
"ENSMUSG00000066235" "chr9-10014" "chr9" 121929490 121929662 3.72 5.42e-06 "C85492" "expressed sequence C85492" "9" 121890724 121905144 -1 "F4" NA 0.02510184 6.0151002397 0.7839424711 1
"ENSMUSG00000066278" "chr5-5152" "chr5" 124467559 124467731 2.55 4.69e-05 "Vps37b" "vacuolar protein sorting 37B (yeast)" "5" 124454650 124482269 -1 "F" NA -0.0314953752 3.657881662 0.8304087104 1
"ENSMUSG00000066324" "chr4-6080" "chr4" 4767409 4767585 2.55 6.06e-06 "Impad1" "inositol monophosphatase domain containing 1" "4" 4689631 4720502 -1 "A1" NA 0.0583315462 7.8147881498 0.4897948499 1
"ENSMUSG00000066392" "chr12-4198" "chr12" 90022570 90022746 2.19 9.63e-05 "Nrxn3" "neurexin III" "12" 89961320 91573375 1 "D3" NA 0.0294741692 7.8484460353 0.7276601677 1
"ENSMUSG00000066415" "chr9-7370" "chr9" 100985787 100985959 2.83 8.65e-06 "Msl2" "male-specific lethal 2 homolog (Drosophila)" "9" 100978451 101007114 1 "E4" NA 0.0014860474 5.7938444779 0.9883053005 1
"ENSMUSG00000066571" "chr7-6089" "chr7" 35090298 35090474 2.1 9.07e-05 "4931406P16Rik" "RIKEN cDNA 4931406P16 gene" "7" 35021726 35098570 -1 "B1" NA -0.1132122608 5.7787012043 0.2271161367 1
"ENSMUSG00000066687" "chr9-790" "chr9" 48546114 48546290 2.17 6.25e-12 "Zbtb16" "zinc finger and BTB domain containing 16" "9" 48462416 48644050 -1 "A5.3" NA -0.166113035 5.3164664229 0.0932 1
"ENSMUSG00000066687" "chr9-7612" "chr9" 48572722 48572898 2.68 7.12e-05 "Zbtb16" "zinc finger and BTB domain containing 16" "9" 48462416 48644050 -1 "A5.3" NA -0.166113035 5.3164664229 0.0932 1
"ENSMUSG00000067336" "chr1-4105" "chr1" 59905216 59905392 2.38 3.97e-05 "Bmpr2" "bone morphogenic protein receptor, type II (serine/threonine kinase)" "1" 59821481 59927703 1 "C1.3" NA 0.0762048935 4.8325877137 0.4746347263 1
"ENSMUSG00000067928" "chr17-4089" "chr17" 21845491 21845667 2.5 2.33e-05 "Zfp760" "zinc finger protein 760" "17" 21844708 21862603 1 "A3.2" NA 0.1887973654 4.2230072271 0.128 1
"ENSMUSG00000067995" "chr14-1357" "chr14" 76383923 76384099 2.34 2.2e-08 "Gtf2f2" "general transcription factor IIF, polypeptide 2" "14" 76296744 76410672 -1 "D3" NA -0.0223608395 3.6565137676 0.8796039815 1
"ENSMUSG00000067995" "chr14-2456" "chr14" 76298268 76298444 2.04 8.21e-05 "Gtf2f2" "general transcription factor IIF, polypeptide 2" "14" 76296744 76410672 -1 "D3" NA -0.0223608395 3.6565137676 0.8796039815 1
"ENSMUSG00000067995" "chr14-1453" "chr14" 76359451 76359623 2.36 1.42e-06 "Gtf2f2" "general transcription factor IIF, polypeptide 2" "14" 76296744 76410672 -1 "D3" NA -0.0223608395 3.6565137676 0.8796039815 1
