"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000048332" "chr3-4173" "chr3" 53007711 53007909 2.77 2.45e-05 "Lhfp" "lipoma HMGIC fusion partner" "3" 52845450 53065601 1 "C" NA 0.0673098767 4.8264168652 0.416660944 1
"ENSMUSG00000048351" "chr4-3236" "chr4" 108035552 108035750 2.53 1.7e-06 "2010305A19Rik" "RIKEN cDNA 2010305A19 gene" "4" 108000745 108014149 1 "C7" NA 0.0243224121 3.5184330347 0.8455815146 1
"ENSMUSG00000048483" "chr12-2369" "chr12" 88342754 88342952 2.22 2.69e-05 "Zdhhc22" "zinc finger, DHHC-type containing 22" "12" 88321714 88329626 -1 "D2" NA 0.0911778749 4.3807637508 0.3384166513 1
"ENSMUSG00000048490" "chr16-2341" "chr16" 76370523 76370721 2.99 1.14e-05 "Nrip1" "nuclear receptor interacting protein 1" "16" 76287645 76374072 -1 "C3.1" NA -0.0668949453 4.833414926 0.4191192152 1
"ENSMUSG00000048495" "chr1-2566" "chr1" 57457290 57457488 2.24 4.02e-05 "1110034B05Rik" "RIKEN cDNA 1110034B05 gene" "1" 57445081 57463945 -1 "C1.3" NA -0.0082819633 3.7348609731 0.9451301807 1
"ENSMUSG00000048495" "chr1-3149" "chr1" 57443425 57443623 3.19 3.05e-07 "1110034B05Rik" "RIKEN cDNA 1110034B05 gene" "1" 57445081 57463945 -1 "C1.3" NA -0.0082819633 3.7348609731 0.9451301807 1
"ENSMUSG00000048578" "chr5-5696" "chr5" 115602920 115603118 2.87 3.34e-05 "Mlec" "malectin" "5" 115592990 115608188 -1 "F" NA -0.0218970524 8.0905245711 0.6804109198 1
"ENSMUSG00000048612" "chr19-1665" "chr19" 38104800 38104998 2.14 4e-05 "Myof" "myoferlin" "19" 37973526 38118067 -1 "C2" NA 0.070126877 2.279938633 0.6708099025 1
"ENSMUSG00000048721" "chr11-3485" "chr11" 46015717 46015915 2.16 6.01e-05 "C030019I05Rik" "RIKEN cDNA C030019I05 gene" "11" 46049033 46053374 1 "B1.1" NA 0.0780350963 4.9452658116 0.3294182941 1
"ENSMUSG00000048747" "chr4-6307" "chr4" 97544336 97544534 4.31 1.13e-06 "E130114P18Rik" "RIKEN cDNA E130114P18 gene" "4" 97234824 97444769 -1 "C6" NA -0.0925570559 2.4498218365 0.5621993113 1
"ENSMUSG00000048756" "chr10-3467" "chr10" 41965314 41965512 3.01 1.45e-05 "Foxo3" "forkhead box O3" "10" 41901647 41996561 -1 "B2" NA -0.0003234426 5.8406257732 0.9966814925 1
"ENSMUSG00000048756" "chr10-4194" "chr10" 41940432 41940630 2.63 9.4e-05 "Foxo3" "forkhead box O3" "10" 41901647 41996561 -1 "B2" NA -0.0003234426 5.8406257732 0.9966814925 1
"ENSMUSG00000048758" "chr9-5454" "chr9" 106293564 106293762 2.63 9.4e-05 "Rpl29" "ribosomal protein L29" "9" 106331785 106333899 1 "F1" NA 0.0073935815 5.1997406738 0.9244231513 1
"ENSMUSG00000048782" "chr7-2531" "chr7" 122036121 122036319 2.02 8.02e-05 "Insc" "inscuteable homolog (Drosophila)" "7" 121887208 121993894 1 "F1" NA -0.2378289319 2.5166006279 0.13 1
"ENSMUSG00000048807" "chr11-7165" "chr11" 3805340 3805538 3.19 1.76e-05 "Slc35e4" "solute carrier family 35, member E4" "11" 3807024 3814667 -1 "A1" NA -0.0089194469 4.5709567408 0.9239024646 1
"ENSMUSG00000048814" "chr1-1335" "chr1" 38917060 38917258 2.15 6.91e-08 "Lonrf2" "LON peptidase N-terminal domain and ring finger 2" "1" 38850514 38892935 -1 "B" NA -0.046681996 8.6140767364 0.3754400069 1
"ENSMUSG00000048814" "chr1-6624" "chr1" 38900568 38900766 3.83 1.99e-05 "Lonrf2" "LON peptidase N-terminal domain and ring finger 2" "1" 38850514 38892935 -1 "B" NA -0.046681996 8.6140767364 0.3754400069 1
"ENSMUSG00000048897" "chr7-1948" "chr7" 87215698 87215896 2.57 9.51e-10 "Zfp710" "zinc finger protein 710" "7" 87169700 87237637 1 "D3" NA -0.0283822547 3.9974293971 0.7923216092 1
"ENSMUSG00000048897" "chr7-2504" "chr7" 87201987 87202185 2.24 4.02e-05 "Zfp710" "zinc finger protein 710" "7" 87169700 87237637 1 "D3" NA -0.0283822547 3.9974293971 0.7923216092 1
"ENSMUSG00000048960" "chr1-4275" "chr1" 10985347 10985545 2.75 3.34e-05 "Prex2" "phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2" "1" 10983546 11293763 1 "A2" NA -0.1176432261 6.3139850185 0.0449 1
"ENSMUSG00000048988" "chr5-5863" "chr5" 140389241 140389439 3.99 1.01e-07 "Elfn1" "leucine rich repeat and fibronectin type III, extracellular 1" "5" 140383897 140450665 1 "G2" NA -0.2230871631 5.2223865762 0.00231 0.181
"ENSMUSG00000049044" "chr2-8969" "chr2" 72013568 72013766 3.67 3.91e-07 "Rapgef4" "Rap guanine nucleotide exchange factor (GEF) 4" "2" 71819272 72095531 1 "C3" NA -0.0103851888 7.4342379966 0.8480186394 1
"ENSMUSG00000049044" "chr2-6846" "chr2" 71869897 71870081 2.67 3.55e-05 "Rapgef4" "Rap guanine nucleotide exchange factor (GEF) 4" "2" 71819272 72095531 1 "C3" NA -0.0103851888 7.4342379966 0.8480186394 1
"ENSMUSG00000049091" "chr7-2545" "chr7" 134404612 134404810 2.14 3.64e-06 "Sephs2" "selenophosphate synthetase 2" "7" 134416075 134417433 -1 "F3" NA -0.0051009317 4.3782158265 0.9595165574 1
"ENSMUSG00000049106" "chr12-1333" "chr12" 81481208 81481406 2.61 2.46e-08 "Dcaf5" "DDB1 and CUL4 associated factor 5" "12" 81436834 81537588 -1 "C3" NA 0.0300572973 6.8045429865 0.5876172297 1
"ENSMUSG00000049106" "chr12-1732" "chr12" 81402060 81402244 2.87 1.75e-07 "Dcaf5" "DDB1 and CUL4 associated factor 5" "12" 81436834 81537588 -1 "C3" NA 0.0300572973 6.8045429865 0.5876172297 1
"ENSMUSG00000049119" "chr4-3890" "chr4" 5721852 5722050 2.4 5.58e-05 "Fam110b" "family with sequence similarity 110, member B" "4" 5571237 6035370 1 "A1" NA -0.0416339753 4.7774896637 0.6221746307 1
"ENSMUSG00000049191" "chrX-937" "chrX" 99188824 99189022 2.09 8.66e-05 "Rgag4" "retrotransposon gag domain containing 4" "X" 99261883 99266643 -1 "D" NA 0.0240695012 7.0147868106 0.6597621918 1
"ENSMUSG00000049191" "chrX-1432" "chrX" 99237199 99237397 2.87 4.44e-05 "Rgag4" "retrotransposon gag domain containing 4" "X" 99261883 99266643 -1 "D" NA 0.0240695012 7.0147868106 0.6597621918 1
"ENSMUSG00000049281" "chr9-3516" "chr9" 40078161 40078359 3.07 2.51e-07 "Scn3b" "sodium channel, voltage-gated, type III, beta" "9" 40076801 40099203 1 "A5.1" NA -0.020456193 7.1797625751 0.7059072769 1
"ENSMUSG00000049295" "chr14-2603" "chr14" 52626225 52626423 2.63 3.37e-06 "Zfp219" "zinc finger protein 219" "14" 52625752 52640408 -1 "C2" NA -0.0239429427 5.8489257983 0.7047991385 1
"ENSMUSG00000049303" "chr19-1254" "chr19" 4493186 4493370 2.22 2.65e-05 "Syt12" "synaptotagmin XII" "19" 4445908 4477447 -1 "A" NA 0.0106441527 4.5831948748 0.9065873587 1
"ENSMUSG00000049313" "chr9-4627" "chr9" 41723230 41723428 2.59 4.69e-05 "Sorl1" "sortilin-related receptor, LDLR class A repeats-containing" "9" 41772803 41932380 -1 "A5.1" NA -0.0538215966 7.7193782979 0.3150453452 1
"ENSMUSG00000049336" "chr11-3308" "chr11" 35934652 35934850 2.12 1.78e-05 "Odz2" "odd Oz/ten-m homolog 2 (Drosophila)" "11" 35820158 37049466 -1 "A5" NA 0.0145192838 6.8110844371 0.7927065996 1
"ENSMUSG00000049411" "chr18-3704" "chr18" 12186021 12186219 3.51 1.46e-06 "6030446N20Rik" "RIKEN cDNA 6030446N20 gene" "18" 12139812 12279989 -1 "A1" NA 0.0648193483 3.1606718423 0.6341328484 1
"ENSMUSG00000049411" "chr18-3703" "chr18" 12166055 12166253 4.31 1.13e-06 "6030446N20Rik" "RIKEN cDNA 6030446N20 gene" "18" 12139812 12279989 -1 "A1" NA 0.0648193483 3.1606718423 0.6341328484 1
"ENSMUSG00000049470" "chr11-4759" "chr11" 53213802 53214000 2.87 3.34e-05 "Aff4" "AF4/FMR2 family, member 4" "11" 53164335 53235332 1 "B1.3" NA -0.0469437983 8.4994036845 0.3734064608 1
"ENSMUSG00000049493" "chr9-4559" "chr9" 95744107 95744291 3.13 7.76e-06 "Pls1" "plastin 1 (I-isoform)" "9" 95653061 95745730 -1 "E3.3" NA -0.1531335788 3.825738147 0.176 1
"ENSMUSG00000049511" "chr9-1835" "chr9" 81527855 81528053 2.05 1.69e-05 "Htr1b" "5-hydroxytryptamine (serotonin) receptor 1B" "9" 81524950 81526222 -1 "E1" NA -0.0986986668 2.8896691906 0.4951629254 1
"ENSMUSG00000049550" "chr5-2974" "chr5" 124049366 124049564 2.09 8.66e-05 "Clip1" "CAP-GLY domain containing linker protein 1" "5" 124027804 124134627 -1 "F" NA 0.0292394577 7.17840821 0.5900870758 1
"ENSMUSG00000049550" "chr5-3386" "chr5" 124047506 124047704 4.07 1.33e-10 "Clip1" "CAP-GLY domain containing linker protein 1" "5" 124027804 124134627 -1 "F" NA 0.0292394577 7.17840821 0.5900870758 1
"ENSMUSG00000049550" "chr5-3634" "chr5" 124122379 124122577 2.98 2.94e-06 "Clip1" "CAP-GLY domain containing linker protein 1" "5" 124027804 124134627 -1 "F" NA 0.0292394577 7.17840821 0.5900870758 1
"ENSMUSG00000049550" "chr5-5227" "chr5" 124050385 124050583 2.99 1.14e-05 "Clip1" "CAP-GLY domain containing linker protein 1" "5" 124027804 124134627 -1 "F" NA 0.0292394577 7.17840821 0.5900870758 1
"ENSMUSG00000049556" "chr9-1918" "chr9" 56615159 56615357 2.51 3.28e-07 "Lingo1" "leucine rich repeat and Ig domain containing 1" "9" 56466282 56533060 -1 "B" NA -0.018106311 6.1866378828 0.7595835717 1
"ENSMUSG00000049556" "chr9-1916" "chr9" 56601665 56601863 2.75 6.25e-09 "Lingo1" "leucine rich repeat and Ig domain containing 1" "9" 56466282 56533060 -1 "B" NA -0.018106311 6.1866378828 0.7595835717 1
"ENSMUSG00000049556" "chr9-4732" "chr9" 56499796 56499994 3.11 3.73e-06 "Lingo1" "leucine rich repeat and Ig domain containing 1" "9" 56466282 56533060 -1 "B" NA -0.018106311 6.1866378828 0.7595835717 1
"ENSMUSG00000049556" "chr9-6646" "chr9" 56528422 56528620 3.83 1.4e-06 "Lingo1" "leucine rich repeat and Ig domain containing 1" "9" 56466282 56533060 -1 "B" NA -0.018106311 6.1866378828 0.7595835717 1
"ENSMUSG00000049577" "chr8-4196" "chr8" 124826187 124826385 2.63 9.4e-05 "Zfpm1" "zinc finger protein, multitype 1" "8" 124806041 124861151 1 "E1" NA -0.174971746 3.3448354961 0.176 1
"ENSMUSG00000049577" "chr8-1595" "chr8" 124819531 124819715 2.14 6.24e-06 "Zfpm1" "zinc finger protein, multitype 1" "8" 124806041 124861151 1 "E1" NA -0.174971746 3.3448354961 0.176 1
"ENSMUSG00000049606" "chr5-4593" "chr5" 107081249 107081447 3.15 4.53e-06 "Zfp644" "zinc finger protein 644" "5" 106929913 107126306 -1 "E5" NA -0.0263549544 6.0223611324 0.6665530918 1
"ENSMUSG00000049630" "chr2-2877" "chr2" 12931324 12931508 2.54 1.76e-06 "C1ql3" "C1q-like 3" "2" 12925084 12933374 -1 "A1" NA -0.0285359424 4.455526162 0.7599234258 1
"ENSMUSG00000049690" "chr1-4496" "chr1" 128388384 128388582 2.66 6.68e-05 "Nckap5" "NCK-associated protein 5" "1" 127810197 128727376 -1 "E3" NA 0.0040572311 2.6313562003 0.9834350771 1
"ENSMUSG00000049690" "chr1-4077" "chr1" 128370071 128370269 2.75 3.34e-05 "Nckap5" "NCK-associated protein 5" "1" 127810197 128727376 -1 "E3" NA 0.0040572311 2.6313562003 0.9834350771 1
"ENSMUSG00000049690" "chr1-4079" "chr1" 128573457 128573655 2.98 2.94e-06 "Nckap5" "NCK-associated protein 5" "1" 127810197 128727376 -1 "E3" NA 0.0040572311 2.6313562003 0.9834350771 1
"ENSMUSG00000049744" "chr2-3302" "chr2" 44090858 44091056 2.34 4.98e-06 "Arhgap15" "Rho GTPase activating protein 15" "2" 43604344 44251473 1 "B" NA 0.1187985775 0.5526769064 0.602784332 1
"ENSMUSG00000049744" "chr2-7599" "chr2" 44166994 44167178 3.55 1.16e-05 "Arhgap15" "Rho GTPase activating protein 15" "2" 43604344 44251473 1 "B" NA 0.1187985775 0.5526769064 0.602784332 1
"ENSMUSG00000049800" "chr11-4709" "chr11" 20539839 20540037 2.87 8.65e-06 "Sertad2" "SERTA domain containing 2" "11" 20443256 20553024 1 "A3.1" NA -0.0343060698 4.201518802 0.7335025604 1
"ENSMUSG00000049800" "chr11-3912" "chr11" 20547014 20547198 4.18 7.2e-10 "Sertad2" "SERTA domain containing 2" "11" 20443256 20553024 1 "A3.1" NA -0.0343060698 4.201518802 0.7335025604 1
"ENSMUSG00000049807" "chr11-2844" "chr11" 97282826 97283024 2.25 7.91e-06 "Arhgap23" "Rho GTPase activating protein 23" "11" 97276847 97363716 1 "D" NA -0.1334455507 7.1209153881 0.0141 0.601
"ENSMUSG00000049866" "chr1-2590" "chr1" 90595624 90595822 2.22 3.6e-06 "Arl4c" "ADP-ribosylation factor-like 4C" "1" 90569700 90598796 -1 "D" NA -0.000962632 6.8385013344 0.9861061564 1
"ENSMUSG00000049985" "chr13-3229" "chr13" 112986684 112986882 2.66 6.68e-05 "Ankrd55" "ankyrin repeat domain 55" "13" 113078659 113174210 1 "D2.2" NA 0.0188623558 4.4606731871 0.8412006888 1
"ENSMUSG00000050022" "chr5-5315" "chr5" 141224830 141225028 3.11 3.73e-06 "Amz1" "archaelysin family metallopeptidase 1" "5" 141200081 141237393 1 "G2" NA 0.0348147118 4.2332247162 0.7305355416 1
"ENSMUSG00000050022" "chr5-4142" "chr5" 141229366 141229550 2.56 1.59e-05 "Amz1" "archaelysin family metallopeptidase 1" "5" 141200081 141237393 1 "G2" NA 0.0348147118 4.2332247162 0.7305355416 1
"ENSMUSG00000050022" "chr5-4562" "chr5" 141216120 141216304 4.44 6.39e-07 "Amz1" "archaelysin family metallopeptidase 1" "5" 141200081 141237393 1 "G2" NA 0.0348147118 4.2332247162 0.7305355416 1
"ENSMUSG00000050121" "chr19-990" "chr19" 41147295 41147479 2.04 7.46e-06 "Opalin" "oligodendrocytic myelin paranodal and inner loop protein" "19" 41136964 41151603 -1 "C3" NA -0.2932407074 4.1435098418 0.00414 0.271
"ENSMUSG00000050271" "chr8-2920" "chr8" 37264285 37264483 2.53 1.7e-06 "D8Ertd82e" "DNA segment, Chr 8, ERATO Doi 82, expressed" "8" 37157882 37210841 1 "A4" NA -0.1425191354 5.0731815339 0.0633 1
"ENSMUSG00000050271" "chr8-4328" "chr8" 37164736 37164934 3.83 1.4e-06 "D8Ertd82e" "DNA segment, Chr 8, ERATO Doi 82, expressed" "8" 37157882 37210841 1 "A4" NA -0.1425191354 5.0731815339 0.0633 1
"ENSMUSG00000050272" "chr16-1170" "chr16" 96843059 96843257 3.03 1.72e-08 "Dscam" "Down syndrome cell adhesion molecule" "16" 96813686 97392359 -1 "C4" NA -0.0358785556 6.5726260138 0.5263330542 1
"ENSMUSG00000050272" "chr16-1721" "chr16" 97231305 97231503 2.43 1.56e-05 "Dscam" "Down syndrome cell adhesion molecule" "16" 96813686 97392359 -1 "C4" NA -0.0358785556 6.5726260138 0.5263330542 1
"ENSMUSG00000050272" "chr16-1861" "chr16" 96911968 96912166 2.66 6.68e-05 "Dscam" "Down syndrome cell adhesion molecule" "16" 96813686 97392359 -1 "C4" NA -0.0358785556 6.5726260138 0.5263330542 1
"ENSMUSG00000050272" "chr16-2393" "chr16" 97322477 97322675 3.67 3.91e-07 "Dscam" "Down syndrome cell adhesion molecule" "16" 96813686 97392359 -1 "C4" NA -0.0358785556 6.5726260138 0.5263330542 1
"ENSMUSG00000050272" "chr16-3809" "chr16" 97154613 97154811 4.55 2.48e-07 "Dscam" "Down syndrome cell adhesion molecule" "16" 96813686 97392359 -1 "C4" NA -0.0358785556 6.5726260138 0.5263330542 1
"ENSMUSG00000050272" "chr16-2389" "chr16" 96951290 96951488 2.63 3.37e-06 "Dscam" "Down syndrome cell adhesion molecule" "16" 96813686 97392359 -1 "C4" NA -0.0358785556 6.5726260138 0.5263330542 1
"ENSMUSG00000050272" "chr16-2976" "chr16" 96962895 96963093 3.26 6.9e-05 "Dscam" "Down syndrome cell adhesion molecule" "16" 96813686 97392359 -1 "C4" NA -0.0358785556 6.5726260138 0.5263330542 1
"ENSMUSG00000050373" "chr2-4741" "chr2" 164613927 164614125 3.26 2.46e-08 "Snx21" "sorting nexin family member 21" "2" 164611323 164619316 1 "H3" NA 0.0147265263 5.1217010115 0.8475411422 1
"ENSMUSG00000050423" "chr13-1990" "chr13" 36061154 36061352 2.26 5.99e-05 "Ppp1r3g" "protein phosphatase 1, regulatory (inhibitor) subunit 3G" "13" 36050708 36062257 1 "A3.3" NA 0.1354587088 0.9467982819 0.5279379956 1
"ENSMUSG00000050530" "chr2-6540" "chr2" 3054487 3054671 5.48 9.16e-10 "Fam171a1" "family with sequence similarity 171, member A1" "2" 3031496 3145078 1 "A1" NA 0.0104934707 6.152879928 0.8621506569 1
"ENSMUSG00000050600" "chr2-2633" "chr2" 174497750 174497948 2.17 8.09e-06 "Zfp831" "zinc finger protein 831" "2" 174469035 174536333 1 "H4" NA 0.0535113552 3.2911522784 0.6835000867 1
"ENSMUSG00000050619" "chr2-3364" "chr2" 120995705 120995903 2.11 1.19e-05 "Zscan29" "zinc finger SCAN domains 29" "2" 120984009 120996861 -1 "E5" NA 0.0226519856 3.5051456311 0.8589326569 1
"ENSMUSG00000050640" "chr5-3322" "chr5" 100607541 100607739 2.17 9.03e-05 "Tmem150c" "transmembrane protein 150C" "5" 100506891 100588827 -1 "E4" NA 0.0073270741 5.934917649 0.9072760776 1
"ENSMUSG00000050640" "chr5-3323" "chr5" 100625618 100625816 2.47 2.26e-05 "Tmem150c" "transmembrane protein 150C" "5" 100506891 100588827 -1 "E4" NA 0.0073270741 5.934917649 0.9072760776 1
"ENSMUSG00000050640" "chr5-5610" "chr5" 100503421 100503619 4.02 3.45e-07 "Tmem150c" "transmembrane protein 150C" "5" 100506891 100588827 -1 "E4" NA 0.0073270741 5.934917649 0.9072760776 1
"ENSMUSG00000050737" "chr2-2789" "chr2" 30758421 30758619 2.3 1.06e-06 "Ptges" "prostaglandin E synthase" "2" 30744991 30785383 -1 "B" NA -0.0646720885 2.1281773181 0.7086488647 1
"ENSMUSG00000050751" "chr8-2256" "chr8" 126955273 126955471 2 2.35e-05 "Pgbd5" "piggyBac transposable element derived 5" "8" 126892949 126963558 -1 "E2" NA -0.0578311386 5.7136412772 0.3721686588 1
"ENSMUSG00000050830" "chr11-4381" "chr11" 11119106 11119304 3.56 3.89e-07 "Vwc2" "von Willebrand factor C domain containing 2" "11" 11014226 11168934 1 "A1" NA -0.0713557492 4.4950498931 0.4375358314 1
"ENSMUSG00000050840" "chr1-2976" "chr1" 106737508 106737706 2.51 6.21e-06 "Cdh20" "cadherin 20" "1" 106665106 106892058 1 "E2.1" NA -0.1161461504 4.672265816 0.182 1
"ENSMUSG00000050846" "chr15-987" "chr15" 75799266 75799464 2.08 2.14e-07 "Zfp623" "zinc finger protein 623" "15" 75771382 75779807 1 "D3" NA -0.0077692871 3.7241490963 0.9494340121 1
"ENSMUSG00000050912" "chr9-1780" "chr9" 7763596 7763780 2.54 1.76e-06 "Tmem123" "transmembrane protein 123" "9" 7764041 7794333 1 "A1" NA -0.0050474432 4.0080559934 0.9664917326 1
"ENSMUSG00000050919" "chr13-2425" "chr13" 99933374 99933572 3.47 1.04e-07 "Zfp366" "zinc finger protein 366" "13" 99954778 100016992 1 "D1" NA 0.1306435726 0.9815866991 0.5352669369 1
"ENSMUSG00000050954" "chr13-1212" "chr13" 48588663 48588847 3.04 1.89e-08 "Zfp169" "zinc finger protein 169" "13" 48583016 48608820 -1 "A5" NA -0.1196047624 3.6817119537 0.3105254294 1
"ENSMUSG00000050965" "chr11-7012" "chr11" 107952156 107952354 3.19 1.76e-05 "Prkca" "protein kinase C, alpha" "11" 107794701 108205242 -1 "E1" NA -0.0987737745 6.5893769837 0.0813 1
"ENSMUSG00000050965" "chr11-7828" "chr11" 108129543 108129741 3.64 5.42e-06 "Prkca" "protein kinase C, alpha" "11" 107794701 108205242 -1 "E1" NA -0.0987737745 6.5893769837 0.0813 1
"ENSMUSG00000050965" "chr11-7821" "chr11" 108062526 108062724 4.31 1.13e-06 "Prkca" "protein kinase C, alpha" "11" 107794701 108205242 -1 "E1" NA -0.0987737745 6.5893769837 0.0813 1
"ENSMUSG00000051000" "chr3-3618" "chr3" 85480948 85481132 3 5.82e-06 "Fam160a1" "family with sequence similarity 160, member A1" "3" 85463983 85550188 -1 "F1" NA 0.3888292852 0.582976018 0.0814 1
"ENSMUSG00000051048" "chr7-2291" "chr7" 107436863 107437061 2.18 1.21e-05 "P4ha3" "procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide III" "7" 107434030 107468209 1 "E3" NA -0.0223382019 3.3238528121 0.8650263405 1
"ENSMUSG00000051065" "chr16-3505" "chr16" 28871434 28871632 3.67 3.91e-07 "1600021P15Rik" "RIKEN cDNA 1600021P15 gene" "16" 28826262 28929784 -1 "B2" NA 0.0359242871 5.4082991447 0.6059508776 1
"ENSMUSG00000051065" "chr16-2601" "chr16" 28776889 28777073 3.55 1.16e-05 "1600021P15Rik" "RIKEN cDNA 1600021P15 gene" "16" 28826262 28929784 -1 "B2" NA 0.0359242871 5.4082991447 0.6059508776 1
"ENSMUSG00000051177" "chr2-9259" "chr2" 134965576 134965774 16.29 1.87e-14 "Plcb1" "phospholipase C, beta 1" "2" 134611895 135300994 1 "F3" NA -0.1062072719 6.52589027 0.0626 1
"ENSMUSG00000051234" "chr9-4013" "chr9" 96358959 96359157 2.59 4.69e-05 "Rnf7" "ring finger protein 7" "9" 96371360 96379094 -1 "E3.3" NA -0.002697398 6.0370158749 0.9667215588 1
"ENSMUSG00000051234" "chr9-5399" "chr9" 96340090 96340288 3.03 5.69e-05 "Rnf7" "ring finger protein 7" "9" 96371360 96379094 -1 "E3.3" NA -0.002697398 6.0370158749 0.9667215588 1
"ENSMUSG00000051236" "chr10-2455" "chr10" 120320062 120320260 2.24 4.02e-05 "Msrb3" "methionine sulfoxide reductase B3" "10" 120218152 120336157 -1 "D2" NA -0.0368752077 2.6024316829 0.8175681915 1
"ENSMUSG00000051285" "chr1-2151" "chr1" 7101789 7101987 2.36 7.3e-06 "Pcmtd1" "protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1" "1" 7079001 7163707 1 "A1" NA 0.0025296246 6.9106584404 0.9635707389 1
"ENSMUSG00000051323" "chrX-783" "chrX" 130226218 130226416 2.36 7.3e-06 "Pcdh19" "protocadherin 19" "X" 130117402 130223532 -1 "E3" NA -0.0072622995 6.5924994449 0.8987990736 1
"ENSMUSG00000051331" "chr6-3954" "chr6" 119007061 119007259 3.28 4.53e-06 "Cacna1c" "calcium channel, voltage-dependent, L type, alpha 1C subunit" "6" 118542314 119146249 -1 "F1" NA -0.0489909268 5.5867135605 0.4631654211 1
"ENSMUSG00000051331" "chr6-4353" "chr6" 118988258 118988456 3.99 1.01e-07 "Cacna1c" "calcium channel, voltage-dependent, L type, alpha 1C subunit" "6" 118542314 119146249 -1 "F1" NA -0.0489909268 5.5867135605 0.4631654211 1
"ENSMUSG00000051331" "chr6-6114" "chr6" 118897757 118897955 7.66 3.87e-09 "Cacna1c" "calcium channel, voltage-dependent, L type, alpha 1C subunit" "6" 118542314 119146249 -1 "F1" NA -0.0489909268 5.5867135605 0.4631654211 1
"ENSMUSG00000051335" "chr13-903" "chr13" 43398153 43398351 2.52 4.49e-08 "Gfod1" "glucose-fructose oxidoreductase domain containing 1" "13" 43290888 43399541 -1 "A4" NA 0.0580059725 5.5935147282 0.3836121782 1
"ENSMUSG00000051339" "chr5-4217" "chr5" 113532655 113532853 2.78 6.42e-06 "2900026A02Rik" "RIKEN cDNA 2900026A02 gene" "5" 113515343 113592371 -1 "F" NA 0.0468353426 5.2329797753 0.5242731242 1
"ENSMUSG00000051339" "chr5-3096" "chr5" 113515342 113515526 2.71 8.62e-06 "2900026A02Rik" "RIKEN cDNA 2900026A02 gene" "5" 113515343 113592371 -1 "F" NA 0.0468353426 5.2329797753 0.5242731242 1
"ENSMUSG00000051355" "chr11-7264" "chr11" 22887588 22887786 3.03 5.69e-05 "Commd1" "COMM domain containing 1" "11" 22734744 22882382 -1 "A3.2" NA 0.0398821444 4.2705771773 0.6857703118 1
"ENSMUSG00000051359" "chr15-2230" "chr15" 37360227 37360425 2.33 2.57e-05 "Ncald" "neurocalcin delta" "15" 37295930 37722325 -1 "B3.1" NA 0.0746682047 8.6300887664 0.156 1
"ENSMUSG00000051359" "chr15-4190" "chr15" 37558084 37558282 2.63 9.4e-05 "Ncald" "neurocalcin delta" "15" 37295930 37722325 -1 "B3.1" NA 0.0746682047 8.6300887664 0.156 1
"ENSMUSG00000051359" "chr15-3785" "chr15" 37597648 37597846 3.64 5.42e-06 "Ncald" "neurocalcin delta" "15" 37295930 37722325 -1 "B3.1" NA 0.0746682047 8.6300887664 0.156 1
"ENSMUSG00000051375" "chr18-3407" "chr18" 38364690 38364888 4.02 3.45e-07 "Pcdh1" "protocadherin 1" "18" 38345569 38371707 -1 "B3" NA -0.0660725963 7.0609135052 0.2247796707 1
"ENSMUSG00000051397" "chr6-3896" "chr6" 67482949 67483133 3.31 9.85e-06 "Tacstd2" "tumor-associated calcium signal transducer 2" "6" 67484053 67485816 -1 "C1" NA 0.253431204 0.0191641652 0.3075472873 1
"ENSMUSG00000051401" "chr18-976" "chr18" 40417880 40418078 2.03 6.95e-06 "Kctd16" "potassium channel tetramerisation domain containing 16" "18" 40418015 40690757 1 "B3" NA 0.0174915885 1.7636907693 0.9300390323 1
"ENSMUSG00000051427" "chr11-7992" "chr11" 4057346 4057544 3.45 1.99e-05 "Ccdc157" "coiled-coil domain containing 157" "11" 4041126 4060296 -1 "A1" NA 0.048061052 6.0861355993 0.4251008189 1
"ENSMUSG00000051469" "chr18-1573" "chr18" 24198241 24198439 2.24 4.02e-05 "Zfp191" "zinc finger protein 191" "18" 24168203 24179311 -1 "A2" NA -0.0325139366 5.9266731057 0.6018470883 1
"ENSMUSG00000051578" "chr8-3004" "chr8" 106898897 106899095 2.59 4.69e-05 "Cmtm4" "CKLF-like MARVEL transmembrane domain containing 4" "8" 106878416 106919596 -1 "D3" NA -0.1482554194 4.349161043 0.123 1
"ENSMUSG00000051578" "chr8-3796" "chr8" 106906592 106906790 2.75 3.34e-05 "Cmtm4" "CKLF-like MARVEL transmembrane domain containing 4" "8" 106878416 106919596 -1 "D3" NA -0.1482554194 4.349161043 0.123 1
"ENSMUSG00000051586" "chr6-3282" "chr6" 120950281 120950479 2.4 1.07e-05 "Mical3" "microtubule associated monoxygenase, calponin and LIM domain containing 3" "6" 120881725 120953171 -1 "F1" NA -0.0288277082 6.6737046951 0.6071849326 1
