"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000042156" "chr14-2480" "chr14" 119325330 119325506 2.1 9.07e-05 "Dzip1" "DAZ interacting protein 1" "14" 119274742 119324609 -1 "E4" NA -0.0021805777 7.3843732334 0.967585531 1
"ENSMUSG00000042216" "chr5-7713" "chr5" 113719468 113719644 2.26 4.17e-05 "Sgsm1" "small G protein signaling modulator 1" "5" 113672240 113739806 -1 "F" NA -0.0357877365 8.1366497706 0.5000469295 1
"ENSMUSG00000042233" "chr4-8288" "chr4" 154802407 154802583 2.81 2.48e-05 "2010015L04Rik" "RIKEN cDNA 2010015L04 gene" "4" 154783299 154822053 1 "E2" NA -0.0044780433 3.8334395869 0.9732739421 1
"ENSMUSG00000042272" "chr2-4364" "chr2" 77102778 77102954 2.38 4.78e-06 "Sestd1" "SEC14 and spectrin domains 1" "2" 77018397 77129163 -1 "C3" NA -0.0016743029 5.9784965561 0.9802100801 1
"ENSMUSG00000042282" "chrX-1515" "chrX" 138629270 138629442 2.41 8.21e-05 "Gucy2f" "guanylate cyclase 2f" "X" 138515703 138631474 -1 "F2" NA -0.0339599842 0.898080002 0.8773433031 1
"ENSMUSG00000042328" "chr5-8966" "chr5" 112796614 112796786 2.82 3.34e-05 "Hps4" "Hermansky-Pudlak syndrome 4 homolog (human)" "5" 112772103 112807434 1 "F" NA -0.0182025336 4.9258361498 0.8232489453 1
"ENSMUSG00000042364" "chr13-2065" "chr13" 114304835 114305011 3.15 3.28e-09 "Snx18" "sorting nexin 18" "13" 114382388 114408772 -1 "D2.2" NA -0.0648559802 4.900976297 0.4236210869 1
"ENSMUSG00000042388" "chr4-6477" "chr4" 126863205 126863377 2.61 6.68e-05 "Dlgap3" "discs, large (Drosophila) homolog-associated protein 3" "4" 126846448 126914266 1 "D2.2" NA -0.0970250803 6.5366554302 0.0884 1
"ENSMUSG00000042429" "chr1-9680" "chr1" 136143506 136143678 2.61 6.68e-05 "Adora1" "adenosine A1 receptor" "1" 136095800 136132008 -1 "E4" NA -0.0514530387 6.7483302377 0.3557909292 1
"ENSMUSG00000042439" "chr18-1441" "chr18" 65753069 65753245 2.2 1.82e-07 "Zfp532" "zinc finger protein 532" "18" 65739884 65849088 1 "E1" NA -0.0579735735 5.9473462177 0.3490105003 1
"ENSMUSG00000042439" "chr18-1731" "chr18" 65689533 65689709 2.13 3.18e-06 "Zfp532" "zinc finger protein 532" "18" 65739884 65849088 1 "E1" NA -0.0579735735 5.9473462177 0.3490105003 1
"ENSMUSG00000042439" "chr18-3402" "chr18" 65764226 65764398 3.78 2.85e-08 "Zfp532" "zinc finger protein 532" "18" 65739884 65849088 1 "E1" NA -0.0579735735 5.9473462177 0.3490105003 1
"ENSMUSG00000042446" "chr4-7142" "chr4" 126541047 126541223 2.6 8.78e-06 "Zmym4" "zinc finger, MYM-type 4" "4" 126539069 126645379 -1 "D2.2" NA -0.0122249771 6.7262189793 0.8269225223 1
"ENSMUSG00000042507" "chr12-4643" "chr12" 85562638 85562814 3.19 8.21e-07 "C130039O16Rik" "RIKEN cDNA C130039O16 gene" "12" 85490126 85559831 -1 "D1" NA -0.0335825166 4.9049302523 0.6796925116 1
"ENSMUSG00000042507" "chr12-2259" "chr12" 85528274 85528446 3.39 1.23e-11 "C130039O16Rik" "RIKEN cDNA C130039O16 gene" "12" 85490126 85559831 -1 "D1" NA -0.0335825166 4.9049302523 0.6796925116 1
"ENSMUSG00000042508" "chr5-4820" "chr5" 9059282 9059458 2.95 2.06e-06 "Dmtf1" "cyclin D binding myb-like transcription factor 1" "5" 9118801 9161776 -1 "A1" NA 0.0154752287 6.2510112376 0.7936351531 1
"ENSMUSG00000042529" "chr11-4242" "chr11" 60816638 60816810 2.29 1.74e-05 "Kcnj12" "potassium inwardly-rectifying channel, subfamily J, member 12" "11" 60836066 60884633 1 "B2" NA 0.0064577514 3.5223275872 0.9625884339 1
"ENSMUSG00000042605" "chr5-4676" "chr5" 122139363 122139535 2.49 3.27e-05 "Atxn2" "ataxin 2" "5" 122161346 122266502 1 "F" NA -0.0233173231 7.0192795309 0.6690256444 1
"ENSMUSG00000042607" "chr6-2171" "chr6" 5359912 5360088 2.32 1.42e-06 "Asb4" "ankyrin repeat and SOCS box-containing 4" "6" 5333386 5383022 1 "A1" NA 0.2075119241 5.5909146858 0.00182 0.151
"ENSMUSG00000042625" "chr17-3570" "chr17" 56697507 56697683 2.41 5.96e-05 "Safb2" "scaffold attachment factor B2" "17" 56700388 56724008 -1 "D" NA -0.0109025539 6.7339932997 0.846500197 1
"ENSMUSG00000042625" "chr17-4330" "chr17" 56689557 56689729 2.55 4.69e-05 "Safb2" "scaffold attachment factor B2" "17" 56700388 56724008 -1 "D" NA -0.0109025539 6.7339932997 0.846500197 1
"ENSMUSG00000042628" "chr12-5809" "chr12" 84935261 84935433 3.06 3.73e-06 "Zfyve1" "zinc finger, FYVE domain containing 1" "12" 84887891 84938097 -1 "D1" NA -0.0274555094 5.7617272749 0.6679980527 1
"ENSMUSG00000042631" "chr2-1578" "chr2" 152857998 152858174 2.02 1.23e-09 "Xkr7" "X Kell blood group precursor related family member 7 homolog" "2" 152857588 152881511 1 "H1" NA -0.1327316024 1.2077521751 0.5216492733 1
"ENSMUSG00000042632" "chr15-1506" "chr15" 79154260 79154436 2.08 1.26e-06 "Pla2g6" "phospholipase A2, group VI" "15" 79116658 79158820 -1 "E1" NA -0.0223860782 4.7381865344 0.7954859842 1
"ENSMUSG00000042677" "chr4-7905" "chr4" 124802446 124802622 2.45 8.91e-05 "Zc3h12a" "zinc finger CCCH type containing 12A" "4" 124795667 124805084 -1 "D2.2" NA -0.1062984754 0.6595289587 0.6480372689 1
"ENSMUSG00000042680" "chr18-2814" "chr18" 21351310 21351486 2.47 1.58e-05 "Fam59a" "family with sequence similarity 59, member A" "18" 21285702 21458639 -1 "A2" NA -0.1237736256 4.1979951441 0.2189605142 1
"ENSMUSG00000042682" "chr14-5089" "chr14" 30782789 30782965 2.61 4.96e-05 "Selk" "selenoprotein K" "14" 30781494 30788260 1 "B" NA 0.0404191527 6.4304867452 0.4845416589 1
"ENSMUSG00000042700" "chr12-3475" "chr12" 83528307 83528483 2.69 3.21e-06 "Sipa1l1" "signal-induced proliferation-associated 1 like 1" "12" 83270407 83552769 1 "D1" NA -0.0400295911 7.0781877351 0.4621390588 1
"ENSMUSG00000042724" "chr12-2936" "chr12" 82907748 82907924 2.42 1.3e-06 "Map3k9" "mitogen-activated protein kinase kinase kinase 9" "12" 82815937 82882157 -1 "D1" NA -0.0734484501 6.0358799411 0.2276282022 1
"ENSMUSG00000042734" "chr12-3757" "chr12" 82743547 82743719 2.48 1.19e-06 "Ttc9" "tetratricopeptide repeat domain 9" "12" 82732356 82765928 1 "D1" NA -0.1290228418 5.0402958329 0.096 1
"ENSMUSG00000042744" "chr5-4684" "chr5" 121811410 121811586 2.95 2.06e-06 "Gm15800" "predicted gene 15800" "5" 121670228 121818586 1 "F" NA -0.0795290818 8.5755893399 0.131 1
"ENSMUSG00000042751" "chr1-7381" "chr1" 154878062 154878234 4.12 3.45e-07 "Nmnat2" "nicotinamide nucleotide adenylyltransferase 2" "1" 154802231 154966390 1 "G3" NA 0.0138780183 7.8380937105 0.7951574779 1
"ENSMUSG00000042751" "chr1-8469" "chr1" 154899582 154899754 2.94 4.44e-05 "Nmnat2" "nicotinamide nucleotide adenylyltransferase 2" "1" 154802231 154966390 1 "G3" NA 0.0138780183 7.8380937105 0.7951574779 1
"ENSMUSG00000042784" "chr3-1827" "chr3" 89032494 89032670 2.19 2.19e-06 "Muc1" "mucin 1, transmembrane" "3" 89032979 89037303 1 "F1" NA -0.3045098682 0.5230720323 0.179 1
"ENSMUSG00000042797" "chr7-10152" "chr7" 104910240 104910412 3.1 5.69e-05 "Aqp11" "aquaporin 11" "7" 104874889 104886757 -1 "E2" NA -0.0219173679 2.5547489915 0.8926388475 1
"ENSMUSG00000042807" "chr1-4934" "chr1" 53982347 53982523 2.65 1.26e-05 "Hecw2" "HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2" "1" 53863726 54252012 -1 "C1.1" NA -0.0704140967 5.3148841489 0.3259400188 1
"ENSMUSG00000042834" "chr18-4584" "chr18" 33620033 33620205 2.69 9.4e-05 "D0H4S114" "DNA segment, human D4S114" "18" 33596673 33623683 -1 "B1" NA 0.06344653 5.4108697934 0.3619857238 1
"ENSMUSG00000042961" "chr15-3006" "chr15" 7151010 7151186 2.33 1.75e-05 "Egflam" "EGF-like, fibronectin type III and laminin G domains" "15" 7156120 7348395 -1 "A1" NA 0.1882747067 2.8352242339 0.1975863287 1
"ENSMUSG00000043259" "chr10-3240" "chr10" 69882439 69882615 2.18 6.27e-05 "Fam13c" "family with sequence similarity 13, member C" "10" 69903416 70021479 1 "B5.3" NA 0.0136710828 5.8250492225 0.8307035026 1
"ENSMUSG00000043259" "chr10-3717" "chr10" 69899887 69900059 2.49 3.27e-05 "Fam13c" "family with sequence similarity 13, member C" "10" 69903416 70021479 1 "B5.3" NA 0.0136710828 5.8250492225 0.8307035026 1
"ENSMUSG00000043279" "chr5-5221" "chr5" 137555979 137556155 3.18 2.05e-07 "Trim56" "tripartite motif-containing 56" "5" 137581514 137592079 -1 "G2" NA 0.0681973983 3.8957945792 0.5372492935 1
"ENSMUSG00000043323" "chr5-2864" "chr5" 110867737 110867909 2.12 2.67e-05 "Fbrsl1" "fibrosin-like 1" "5" 110790773 110877522 -1 "F" NA -0.0322360831 5.5992767432 0.6267731465 1
"ENSMUSG00000043456" "chr7-5147" "chr7" 38433834 38434010 2.25 2.73e-05 "Zfp536" "zinc finger protein 536" "7" 38103693 38558660 -1 "B2" NA -0.1602149816 4.5687200402 0.0752 1
"ENSMUSG00000043460" "chr15-4323" "chr15" 78509578 78509754 2.65 1.26e-05 "Elfn2" "leucine rich repeat and fibronectin type III, extracellular 2" "15" 78500452 78548543 -1 "E1" NA -0.0921060947 6.2290249827 0.12 1
"ENSMUSG00000043496" "chr6-6116" "chr6" 53767224 53767400 2.41 5.96e-05 "Tril" "TLR4 interactor with leucine-rich repeats" "6" 53765465 53770819 -1 "B3" NA -0.0485606028 6.1698338127 0.4161239624 1
"ENSMUSG00000043531" "chr19-4002" "chr19" 50416762 50416938 3.57 1.06e-06 "Sorcs1" "VPS10 domain receptor protein SORCS 1" "19" 50218430 50753102 -1 "D1" NA -0.0728359302 5.7914490155 0.2529983284 1
"ENSMUSG00000043531" "chr19-2976" "chr19" 50596766 50596938 2.84 2.25e-06 "Sorcs1" "VPS10 domain receptor protein SORCS 1" "19" 50218430 50753102 -1 "D1" NA -0.0728359302 5.7914490155 0.2529983284 1
"ENSMUSG00000043549" "chrX-1495" "chrX" 91611798 91611970 2.55 4.69e-05 "4932442L08Rik" "RIKEN cDNA 4932442L08 gene" "X" 91600392 91612116 -1 "C3" NA 0.1922396204 1.2958730981 0.3361232343 1
"ENSMUSG00000043572" "chr4-7929" "chr4" 106327460 106327632 2.94 1.14e-05 "Pars2" "prolyl-tRNA synthetase (mitochondrial)(putative)" "4" 106323674 106327887 1 "C7" NA -0.1242170756 2.4876927918 0.4339245464 1
"ENSMUSG00000043668" "chr8-5218" "chr8" 92792307 92792483 2.83 6.17e-06 "Tox3" "TOX high mobility group box family member 3" "8" 92770939 92872242 -1 "C4" NA 0.0641590737 4.2545204506 0.518033543 1
"ENSMUSG00000043670" "chr10-3775" "chr10" 80481670 80481842 2.07 8.66e-05 "Diras1" "DIRAS family, GTP-binding RAS-like 1" "10" 80482334 80488407 -1 "C1" NA -0.1186803595 6.4087612944 0.0402 1
"ENSMUSG00000043671" "chr7-5141" "chr7" 36449559 36449735 3.64 7.38e-08 "Dpy19l3" "dpy-19-like 3 (C. elegans)" "7" 36470184 36539473 -1 "B2" NA -0.083344884 5.5699192711 0.2132016165 1
"ENSMUSG00000043733" "chr5-5128" "chr5" 121628438 121628610 2.22 4.02e-05 "Ptpn11" "protein tyrosine phosphatase, non-receptor type 11" "5" 121580542 121641406 -1 "F" NA -0.0268573281 8.0356168783 0.6139388582 1
"ENSMUSG00000043811" "chr16-3287" "chr16" 18211743 18211915 2.41 8.21e-05 "Rtn4r" "reticulon 4 receptor" "16" 18127735 18152501 1 "A3" NA 0.0600639465 2.9583622543 0.6749167084 1
"ENSMUSG00000043822" "chr10-3279" "chr10" 79807598 79807774 2.3 7.67e-06 "Adamtsl5" "ADAMTS-like 5" "10" 79801855 79811157 -1 "C1" NA 0.1394285813 0.5094379394 0.530057645 1
"ENSMUSG00000043857" "chr11-11059" "chr11" 116799394 116799566 2.41 8.21e-05 "Mgat5b" "mannoside acetylglucosaminyltransferase 5, isoenzyme B" "11" 116780177 116848262 1 "E2" NA -0.0687921372 5.4111242951 0.32054567 1
"ENSMUSG00000043940" "chr5-6108" "chr5" 102310029 102310205 4.69 2.7e-09 "Wdfy3" "WD repeat and FYVE domain containing 3" "5" 102261972 102498940 -1 "E5" NA -0.0756610752 8.233320035 0.153 1
"ENSMUSG00000043962" "chr4-9178" "chr4" 125843956 125844128 3.5 3.89e-07 "Thrap3" "thyroid hormone receptor associated protein 3" "4" 125841326 125880004 -1 "D2.2" NA -0.0072968715 7.044307074 0.8944718372 1
"ENSMUSG00000044033" "chr2-3910" "chr2" 77007327 77007499 2.05 1.69e-05 "Ccdc141" "coiled-coil domain containing 141" "2" 76847960 77008693 -1 "C3" NA -0.0425228276 4.783562997 0.6155235463 1
"ENSMUSG00000044066" "chr11-4846" "chr11" 20129777 20129953 2.23 1.79e-05 "Cep68" "centrosomal protein 68" "11" 20127040 20149432 -1 "A3.1" NA -0.0420523992 4.9911103687 0.5940128359 1
"ENSMUSG00000044122" "chr11-5842" "chr11" 78018006 78018178 2.52 1.7e-06 "Proca1" "protein interacting with cyclin A1" "11" 78006894 78019265 1 "B5" NA 0.1081698917 2.6829192265 0.476739046 1
"ENSMUSG00000044164" "chr13-1276" "chr13" 43660683 43660859 2.38 5.86e-07 "Rnf182" "ring finger protein 182" "13" 43711079 43766314 1 "A4" NA 0.1336691376 3.8211838642 0.2370775597 1
"ENSMUSG00000044252" "chr18-1826" "chr18" 13066166 13066338 2.61 3.37e-06 "Osbpl1a" "oxysterol binding protein-like 1A" "18" 12913823 13100350 -1 "A1" NA -0.0289878032 6.6521822681 0.6079270168 1
"ENSMUSG00000044340" "chr1-3006" "chr1" 108045638 108045810 2.01 5.32e-05 "Phlpp1" "PH domain and leucine rich repeat protein phosphatase 1" "1" 108068329 108290827 1 "E2.1" NA -0.1131721256 6.9639424265 0.0388 1
"ENSMUSG00000044442" "chr16-2484" "chr16" 87329632 87329808 2.43 1.06e-05 "N6amt1" "N-6 adenine-specific DNA methyltransferase 1 (putative)" "16" 87354430 87368987 1 "C3.3" NA 0.0514642902 4.427291799 0.5847899459 1
"ENSMUSG00000044447" "chr14-3798" "chr14" 68590885 68591061 2.55 3.41e-05 "Dock5" "dedicator of cytokinesis 5" "14" 68369985 68551629 -1 "D1" NA -0.0551695679 4.6433028292 0.5351007316 1
"ENSMUSG00000044477" "chr17-4165" "chr17" 30247141 30247317 3.4 1.79e-08 "Zfand3" "zinc finger, AN1-type domain 3" "17" 30142032 30346964 1 "A3.3" NA -0.0067498191 6.0739769069 0.9128031544 1
"ENSMUSG00000044522" "chr3-1434" "chr3" 121340109 121340285 2.79 1.7e-10 "A730020M07Rik" "RIKEN cDNA A730020M07 gene" "3" 121340063 121346403 -1 "G1" NA 0.3935177351 0.0296970706 0.119 1
"ENSMUSG00000044522" "chr3-4391" "chr3" 121345984 121346160 2.3 9.67e-05 "A730020M07Rik" "RIKEN cDNA A730020M07 gene" "3" 121340063 121346403 -1 "G1" NA 0.3935177351 0.0296970706 0.119 1
"ENSMUSG00000044550" "chrX-1941" "chrX" 133228303 133228475 4.12 3.45e-07 "Tceal3" "transcription elongation factor A (SII)-like 3" "X" 133125381 133202917 1 "F1" NA 0.0880528838 6.651581567 0.117 1
"ENSMUSG00000044646" "chr18-1311" "chr18" 75980652 75980828 2 5.54e-06 "Zbtb7c" "zinc finger and BTB domain containing 7C" "18" 75979832 76308215 1 "E3" NA 0.0932760915 4.3104109847 0.3378210555 1
"ENSMUSG00000044646" "chr18-2022" "chr18" 76231711 76231887 2.31 9.42e-07 "Zbtb7c" "zinc finger and BTB domain containing 7C" "18" 75979832 76308215 1 "E3" NA 0.0932760915 4.3104109847 0.3378210555 1
"ENSMUSG00000044676" "chr8-3550" "chr8" 112654630 112654806 2.55 6.06e-06 "Zfp612" "zinc finger protein 612" "8" 112603664 112614081 1 "D3" NA -0.100515586 5.3610493768 0.154 1
"ENSMUSG00000044712" "chr12-3722" "chr12" 74443971 74444143 2.94 1.14e-05 "Slc38a6" "solute carrier family 38, member 6" "12" 74387766 74455036 1 "C3" NA -0.0248210959 5.2075928526 0.7377819414 1
"ENSMUSG00000044734" "chr13-2245" "chr13" 32919535 32919711 2.26 4.17e-05 "Serpinb1a" "serine (or cysteine) peptidase inhibitor, clade B, member 1a" "13" 32933961 32943054 -1 "A3.2" NA -0.3484939931 3.328371793 0.00721 0.395
"ENSMUSG00000044734" "chr13-4319" "chr13" 32916268 32916440 3.36 1.35e-06 "Serpinb1a" "serine (or cysteine) peptidase inhibitor, clade B, member 1a" "13" 32933961 32943054 -1 "A3.2" NA -0.3484939931 3.328371793 0.00721 0.395
"ENSMUSG00000044770" "chr10-2127" "chr10" 42714301 42714477 2.14 4.87e-06 "Scml4" "sex comb on midleg-like 4 (Drosophila)" "10" 42580176 42680586 1 "B2" NA 0.0185602033 3.8671243552 0.8712135622 1
"ENSMUSG00000045007" "chr11-4679" "chr11" 101010910 101011082 2.06 3.82e-05 "Tubg2" "tubulin, gamma 2" "11" 101017221 101023101 1 "D" NA 0.040250021 5.6355512171 0.5428641116 1
"ENSMUSG00000045034" "chr13-2532" "chr13" 93169276 93169452 2.1 5.89e-05 "Ankrd34b" "ankyrin repeat domain 34B" "13" 93195851 93211613 1 "C3" NA -0.0003579099 6.0487411887 0.9967608257 1
"ENSMUSG00000045038" "chr17-3669" "chr17" 86749963 86750135 2.26 8.94e-05 "Prkce" "protein kinase C, epsilon" "17" 86567125 87057259 1 "E4" NA -0.0077076751 7.7676190299 0.8852839234 1
"ENSMUSG00000045038" "chr17-3362" "chr17" 86906169 86906341 2.22 4.02e-05 "Prkce" "protein kinase C, epsilon" "17" 86567125 87057259 1 "E4" NA -0.0077076751 7.7676190299 0.8852839234 1
"ENSMUSG00000045038" "chr17-5483" "chr17" 86866542 86866714 2.69 9.4e-05 "Prkce" "protein kinase C, epsilon" "17" 86567125 87057259 1 "E4" NA -0.0077076751 7.7676190299 0.8852839234 1
"ENSMUSG00000045045" "chr19-2136" "chr19" 4534735 4534911 3.29 6.15e-08 "Lrfn4" "leucine rich repeat and fibronectin type III domain containing 4" "19" 4611785 4615667 -1 "A" NA 0.008075871 4.9925263178 0.919834755 1
"ENSMUSG00000045045" "chr19-3035" "chr19" 4570262 4570434 2.55 4.69e-05 "Lrfn4" "leucine rich repeat and fibronectin type III domain containing 4" "19" 4611785 4615667 -1 "A" NA 0.008075871 4.9925263178 0.919834755 1
"ENSMUSG00000045045" "chr19-3776" "chr19" 4565967 4566139 2.69 9.4e-05 "Lrfn4" "leucine rich repeat and fibronectin type III domain containing 4" "19" 4611785 4615667 -1 "A" NA 0.008075871 4.9925263178 0.919834755 1
"ENSMUSG00000045052" "chr19-1733" "chr19" 60542859 60543035 2.1 9.07e-05 "Prlhr" "prolactin releasing hormone receptor" "19" 60542636 60544207 -1 "D3" NA -0.0029309173 0.9160736314 1 1
"ENSMUSG00000045078" "chr5-2057" "chr5" 143874981 143875157 2.01 1.55e-06 "Rnf216" "ring finger protein 216" "5" 143752572 143874673 -1 "G2" NA 0.0250011957 5.7888488831 0.6971815338 1
"ENSMUSG00000045078" "chr5-3406" "chr5" 143807421 143807593 2.51 3.28e-07 "Rnf216" "ring finger protein 216" "5" 143752572 143874673 -1 "G2" NA 0.0250011957 5.7888488831 0.6971815338 1
"ENSMUSG00000045092" "chr3-714" "chr3" 115345545 115345721 2.43 2.73e-13 "S1pr1" "sphingosine-1-phosphate receptor 1" "3" 115413351 115417973 -1 "G1" NA -0.0045559809 6.8411407541 0.9345328276 1
"ENSMUSG00000045095" "chr6-2398" "chr6" 93657444 93657620 2 1.99e-05 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0106723246 7.2272222006 0.8437900725 1
"ENSMUSG00000045095" "chr6-2478" "chr6" 93733210 93733382 2.42 2.99e-06 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0106723246 7.2272222006 0.8437900725 1
"ENSMUSG00000045095" "chr6-4115" "chr6" 93684530 93684702 2.74 6.42e-06 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0106723246 7.2272222006 0.8437900725 1
"ENSMUSG00000045193" "chr10-3443" "chr10" 79625938 79626110 2.84 2.25e-06 "Cirbp" "cold inducible RNA binding protein" "10" 79628730 79635531 1 "C1" NA 0.0366603252 6.2436177867 0.5365280183 1
"ENSMUSG00000045210" "chr1-4854" "chr1" 9736583 9736759 2.95 2.06e-06 "Vcpip1" "valosin containing protein (p97)/p47 complex interacting protein 1" "1" 9708703 9738463 -1 "A2" NA -0.0243154797 6.5385798314 0.6701845259 1
"ENSMUSG00000045216" "chr1-6018" "chr1" 36129141 36129317 2.83 6.17e-06 "Hs6st1" "heparan sulfate 6-O-sulfotransferase 1" "1" 36125245 36163291 1 "B" NA -0.0277356999 5.6949538012 0.6693632476 1
"ENSMUSG00000045216" "chr1-2925" "chr1" 36196410 36196582 2.07 8.66e-05 "Hs6st1" "heparan sulfate 6-O-sulfotransferase 1" "1" 36125245 36163291 1 "B" NA -0.0277356999 5.6949538012 0.6693632476 1
"ENSMUSG00000045246" "chr8-2327" "chr8" 122164027 122164203 2.27 3.35e-06 "Kcng4" "potassium voltage-gated channel, subfamily G, member 4" "8" 122147754 122159580 -1 "E1" NA 0.0446364092 1.3939433557 0.8218954925 1
"ENSMUSG00000045312" "chr13-1400" "chr13" 94948874 94949046 2.3 4.54e-07 "Lhfpl2" "lipoma HMGIC fusion partner-like 2" "13" 94827751 94965364 1 "D1" NA -0.0755270324 4.1927717947 0.4556155362 1
"ENSMUSG00000045318" "chr5-3837" "chr5" 35535151 35535327 2.1 3.83e-05 "Adra2c" "adrenergic receptor, alpha 2c" "5" 35621215 35624410 1 "B2" NA -0.206074947 3.4374427017 0.102 1
"ENSMUSG00000045333" "chr8-7099" "chr8" 90243131 90243307 2.72 1.78e-05 "Zfp423" "zinc finger protein 423" "8" 90185709 90483494 -1 "C3" NA 0.0300849681 5.5830409668 0.6531750213 1
"ENSMUSG00000045333" "chr8-4759" "chr8" 90221150 90221322 3.36 1.35e-06 "Zfp423" "zinc finger protein 423" "8" 90185709 90483494 -1 "C3" NA 0.0300849681 5.5830409668 0.6531750213 1
"ENSMUSG00000045333" "chr8-5838" "chr8" 90361924 90362096 2.72 2.45e-05 "Zfp423" "zinc finger protein 423" "8" 90185709 90483494 -1 "C3" NA 0.0300849681 5.5830409668 0.6531750213 1
"ENSMUSG00000045414" "chr9-3572" "chr9" 94435640 94435816 2.59 1.58e-06 "1190002N15Rik" "RIKEN cDNA 1190002N15 gene" "9" 94418283 94438500 -1 "E3.3" NA 0.0143521124 5.2910112405 0.846772874 1
"ENSMUSG00000045466" "chr6-3073" "chr6" 47942816 47942992 3.34 1.17e-09 "Zfp956" "zinc finger protein 956" "6" 47903389 47915299 1 "B2.3" NA 0.0275395938 4.9056120911 0.7355248848 1
"ENSMUSG00000045636" "chr8-2429" "chr8" 42103257 42103429 2.09 5.3e-06 "Mtus1" "mitochondrial tumor suppressor 1" "8" 42076268 42219080 -1 "A4" NA -0.0416155938 6.1432713833 0.4892863787 1
"ENSMUSG00000045659" "chr7-5374" "chr7" 123354434 123354610 2.43 1.06e-05 "Plekha7" "pleckstrin homology domain containing, family A member 7" "7" 123267008 123451890 -1 "F1" NA 0.0439155737 5.1093676017 0.5630763048 1
"ENSMUSG00000045659" "chr7-10370" "chr7" 123424169 123424341 4.31 8.11e-08 "Plekha7" "pleckstrin homology domain containing, family A member 7" "7" 123267008 123451890 -1 "F1" NA 0.0439155737 5.1093676017 0.5630763048 1
"ENSMUSG00000045671" "chr11-8671" "chr11" 19882470 19882646 2.19 9.63e-05 "Spred2" "sprouty-related, EVH1 domain containing 2" "11" 19824378 19924029 1 "A3.1" NA -0.0591333498 6.0419577082 0.3310060838 1
"ENSMUSG00000045671" "chr11-3313" "chr11" 19886782 19886954 2.27 4.87e-07 "Spred2" "sprouty-related, EVH1 domain containing 2" "11" 19824378 19924029 1 "A3.1" NA -0.0591333498 6.0419577082 0.3310060838 1
"ENSMUSG00000045671" "chr11-5170" "chr11" 19836615 19836787 2.37 5.58e-05 "Spred2" "sprouty-related, EVH1 domain containing 2" "11" 19824378 19924029 1 "A3.1" NA -0.0591333498 6.0419577082 0.3310060838 1
"ENSMUSG00000045763" "chr15-2161" "chr15" 25321195 25321371 2.27 3.35e-06 "Basp1" "brain abundant, membrane attached signal protein 1" "15" 25293040 25343519 -1 "B1" NA 0.0080568131 8.7074035948 0.8789775324 1
"ENSMUSG00000045763" "chr15-4099" "chr15" 25335206 25335378 3.31 3.55e-07 "Basp1" "brain abundant, membrane attached signal protein 1" "15" 25293040 25343519 -1 "B1" NA 0.0080568131 8.7074035948 0.8789775324 1
"ENSMUSG00000045817" "chr17-1968" "chr17" 84545416 84545592 2.08 1.93e-06 "Zfp36l2" "zinc finger protein 36, C3H type-like 2" "17" 84583271 84587287 -1 "E4" NA -0.0457073865 5.0913461107 0.5522817897 1
"ENSMUSG00000045817" "chr17-6173" "chr17" 84540764 84540936 2.94 4.44e-05 "Zfp36l2" "zinc finger protein 36, C3H type-like 2" "17" 84583271 84587287 -1 "E4" NA -0.0457073865 5.0913461107 0.5522817897 1
"ENSMUSG00000045838" "chr2-7075" "chr2" 118590049 118590225 2.16 2.67e-05 "A430105I19Rik" "RIKEN cDNA A430105I19 gene" "2" 118579894 118588397 -1 "E5" NA 0.0304332032 3.0698026344 0.8263922065 1
"ENSMUSG00000045867" "chr10-5204" "chr10" 94708101 94708273 2.82 3.34e-05 "Cradd" "CASP2 and RIPK1 domain containing adaptor with death domain" "10" 94637380 94786767 -1 "C2" NA 0.0138134056 2.6544424408 0.9346861318 1
"ENSMUSG00000045975" "chr16-2796" "chr16" 98122818 98122994 6.63 1.53e-13 "C2cd2" "C2 calcium-dependent domain containing 2" "16" 98076817 98144243 -1 "C4" NA -0.0166552163 4.3335599423 0.8652592596 1
"ENSMUSG00000045980" "chr11-5948" "chr11" 115090707 115090883 2.43 1.06e-05 "Tmem104" "transmembrane protein 104" "11" 115048801 115108337 1 "E2" NA -0.0623651551 4.7496553145 0.4629903759 1
"ENSMUSG00000045983" "chr16-1425" "chr16" 20678486 20678658 2.39 2.06e-06 "Eif4g1" "eukaryotic translation initiation factor 4, gamma 1" "16" 20668386 20692957 1 "B1" NA -0.0352657541 8.3814535323 0.5046548415 1
"ENSMUSG00000045994" "chr9-3968" "chr9" 26543956 26544132 2.6 8.78e-06 "B3gat1" "beta-1,3-glucuronyltransferase 1 (glucuronosyltransferase P)" "9" 26541313 26570686 1 "A4" NA -0.0448528838 7.0656446415 0.409630831 1
